x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.46314603090286255,0.2456282675266266,0.043811116367578506,1.0,0.45739346742630005,0.2340797781944275,0.05470370501279831,1.0,0.4561464786529541,0.23378095030784607,0.054713089019060135,0.9999998807907104,0.45496898889541626,0.2334364950656891,0.05465220659971237,1.0,0.4576963782310486,0.23594747483730316,0.025418784469366074,1.0,0.4567229747772217,0.2365747094154358,0.02541201375424862,1.0,0.4557252526283264,0.2373071014881134,0.02522265911102295,1.0,0.44431987404823303,0.24257829785346985,0.0958368256688118,1.0,0.44658246636390686,0.2489580512046814,-0.031861837953329086,0.9999998807907104,0.45959919691085815,0.26093631982803345,0.06027566269040108,0.9999947547912598,0.458973228931427,0.2626241445541382,0.024237509816884995,0.9999973773956299,0.4120398461818695,0.3167378902435303,0.1685018092393875,0.9996174573898315,0.44269537925720215,0.32291489839553833,-0.12954285740852356,0.9999697208404541,0.4130582809448242,0.3356361985206604,0.3312304615974426,0.020624440163373947,0.44993123412132263,0.37590843439102173,-0.28574976325035095,0.6870256066322327,0.453413188457489,0.2851882874965668,0.4674840569496155,0.015271198935806751,0.4538955092430115,0.3056611716747284,-0.39135974645614624,0.26378104090690613,0.4613298773765564,0.27138039469718933,0.4820919930934906,0.021465303376317024,0.4531336724758148,0.28350192308425903,-0.41839584708213806,0.289223849773407,0.46226638555526733,0.2655000686645508,0.467792272567749,0.0230783112347126,0.44806236028671265,0.27518555521965027,-0.41543054580688477,0.29264095425605774,0.46116742491722107,0.27095094323158264,0.4624578058719635,0.02186131849884987,0.44916191697120667,0.2853929400444031,-0.39108145236968994,0.23236364126205444,0.3927367627620697,0.5363070964813232,0.1059766635298729,0.9999550580978394,0.40770775079727173,0.5509961843490601,-0.10591636598110199,0.9999972581863403,0.4498060345649719,0.6896848678588867,0.0948733314871788,0.07931644469499588,0.46913981437683105,0.7050457000732422,-0.12560291588306427,0.9713042378425598,0.43143516778945923,0.8505245447158813,0.12308667600154877,0.14458417892456055,0.4398971199989319,0.8869052529335022,-0.13318070769309998,0.9303779006004333,0.41844749450683594,0.8742757439613342,0.12335566431283951,0.23466144502162933,0.4198933243751526,0.9150009751319885,-0.13192182779312134,0.9090809226036072,0.4586789608001709,0.8905000686645508,0.10533560812473297,0.12234397977590561,0.47469043731689453,0.9264047145843506,-0.15048617124557495,0.8135627508163452
0.4787261486053467,0.2350040227174759,-0.008627762086689472,1.0,0.4715830385684967,0.22271281480789185,0.0022266388405114412,1.0,0.47023075819015503,0.22282345592975616,0.0022738035768270493,0.9999998807907104,0.46897441148757935,0.22289898991584778,0.0022782371379435062,1.0,0.4715844988822937,0.22424206137657166,-0.029399890452623367,1.0,0.4697102904319763,0.22473996877670288,-0.0294300876557827,1.0,0.46778517961502075,0.225344717502594,-0.02966437116265297,1.0,0.45464611053466797,0.23300696909427643,0.052939318120479584,1.0,0.4469912052154541,0.23747152090072632,-0.08434221893548965,0.9999998807907104,0.47352662682533264,0.25137075781822205,0.01311483047902584,0.999997615814209,0.47204264998435974,0.2521718740463257,-0.02625707909464836,0.9999990463256836,0.42529183626174927,0.3121441900730133,0.13438519835472107,0.9999569654464722,0.4491683542728424,0.3168986141681671,-0.16180793941020966,0.9999951124191284,0.4201139509677887,0.33647221326828003,0.3133479654788971,0.0020149163901805878,0.42910999059677124,0.3902280926704407,-0.3312447965145111,0.4528108835220337,0.4485098421573639,0.31530651450157166,0.5143640637397766,0.0010104674147441983,0.42428499460220337,0.3859584927558899,-0.4715806543827057,0.05350276455283165,0.4519577622413635,0.307868629693985,0.5419415235519409,0.0017801031935960054,0.4143904149532318,0.3751294016838074,-0.4974210262298584,0.07251724600791931,0.45094364881515503,0.3046586215496063,0.5310744047164917,0.0019288192270323634,0.41685643792152405,0.3742748200893402,-0.49104389548301697,0.07017678022384644,0.45205235481262207,0.3073890805244446,0.5124305486679077,0.0017461044481024146,0.42026376724243164,0.37901386618614197,-0.4702780842781067,0.05342818424105644,0.39585086703300476,0.5431379675865173,0.1041749119758606,0.9999645948410034,0.4068017601966858,0.5539973974227905,-0.10401048511266708,0.9999988079071045,0.45637980103492737,0.6964860558509827,0.10968668758869171,0.006426424719393253,0.4747476577758789,0.7110133767127991,-0.12055015563964844,0.9598183631896973,0.4395638406276703,0.8524091243743896,0.1631573736667633,0.018506983295083046,0.4415685534477234,0.8909375667572021,-0.11179081350564957,0.9522455334663391,0.42696309089660645,0.8777104020118713,0.16464278101921082,0.052394799888134,0.4201725125312805,0.9189547896385193,-0.10939867794513702,0.9595159888267517,0.46831125020980835,0.8888854384422302,0.13906258344650269,0.03451204299926758,0.48154768347740173,0.9350168108940125,-0.12929151952266693,0.8950983285903931
0.4817594885826111,0.2519453465938568,-0.05360287427902222,1.0,0.47590717673301697,0.23720742762088776,-0.04291315749287605,1.0,0.47483277320861816,0.23657457530498505,-0.04291466623544693,0.9999996423721313,0.4738387167453766,0.23600171506404877,-0.04291098564863205,1.0,0.47538918256759644,0.2403295785188675,-0.07169283181428909,1.0,0.4738740921020508,0.24113766849040985,-0.0717356950044632,0.9999998807907104,0.472357839345932,0.24210330843925476,-0.07194900512695312,1.0,0.4616844654083252,0.24138866364955902,0.01384773664176464,1.0,0.4594728350639343,0.25099340081214905,-0.11338011920452118,0.9999995231628418,0.477273553609848,0.2658478319644928,-0.030933639034628868,0.9999854564666748,0.47589731216430664,0.2683200538158417,-0.06713440269231796,0.9999945163726807,0.4367009103298187,0.3144536018371582,0.1066427081823349,0.9998855590820312,0.4468069076538086,0.33821508288383484,-0.18322373926639557,0.999956488609314,0.4378539025783539,0.29680660367012024,0.29255884885787964,0.007321042008697987,0.4309002459049225,0.41549521684646606,-0.35926660895347595,0.22087013721466064,0.4737902581691742,0.2640538811683655,0.4911843240261078,0.0058057126589119434,0.42740607261657715,0.3929539918899536,-0.5096421837806702,0.016318459063768387,0.48220911622047424,0.25652557611465454,0.5129227638244629,0.008187932893633842,0.4205408990383148,0.3829745352268219,-0.5374925136566162,0.017764924094080925,0.47873052954673767,0.25622180104255676,0.4990231990814209,0.009087905287742615,0.4212167263031006,0.3760593831539154,-0.5339480042457581,0.019005805253982544,0.47769737243652344,0.26086196303367615,0.4874518811702728,0.008397191762924194,0.42344874143600464,0.38008832931518555,-0.5100982189178467,0.012672489508986473,0.3980754017829895,0.54706209897995,0.10027293115854263,0.9997122883796692,0.4031752943992615,0.5623658299446106,-0.10020951926708221,0.9999853372573853,0.4588533937931061,0.6905261278152466,0.12128082662820816,0.0015527552459388971,0.4755311906337738,0.7130638360977173,-0.12934520840644836,0.7382657527923584,0.4395691752433777,0.8470786213874817,0.20112097263336182,0.003690715180709958,0.4390851557254791,0.8947941064834595,-0.12127957493066788,0.4815911054611206,0.4274637699127197,0.8722317814826965,0.2058076560497284,0.0097594503313303,0.41684308648109436,0.9205920100212097,-0.11852788925170898,0.3257589340209961,0.4641053080558777,0.8837800621986389,0.19015078246593475,0.006914206314831972,0.47596532106399536,0.9435585737228394,-0.13611310720443726,0.3180948793888092
0.48155221343040466,0.2536880075931549,-0.16081397235393524,1.0,0.4764932096004486,0.23900969326496124,-0.15665659308433533,1.0,0.4759041666984558,0.2388809472322464,-0.1566123217344284,0.9999972581863403,0.47542262077331543,0.23859861493110657,-0.15656878054141998,1.0,0.4747605323791504,0.243107408285141,-0.18184521794319153,1.0,0.47287946939468384,0.24532005190849304,-0.18191424012184143,0.9999980926513672,0.4710438847541809,0.24771344661712646,-0.18205492198467255,1.0,0.4645371437072754,0.24446460604667664,-0.10933854430913925,0.9999994039535522,0.46013250946998596,0.257704496383667,-0.22316475212574005,0.9999911785125732,0.4777461886405945,0.2678636908531189,-0.13856515288352966,0.9998886585235596,0.47548776865005493,0.27417421340942383,-0.17156819999217987,0.999944806098938,0.43985193967819214,0.31713220477104187,0.006895809434354305,0.9999027252197266,0.4421907365322113,0.36263689398765564,-0.2550625205039978,0.9997782111167908,0.4420382082462311,0.2775689959526062,0.1909925639629364,0.0009910841472446918,0.40512576699256897,0.45023223757743835,-0.31260398030281067,0.0684894248843193,0.47894588112831116,0.25375890731811523,0.39598315954208374,0.0007536160410381854,0.3911687731742859,0.5221167206764221,-0.38690003752708435,0.0044127521105110645,0.48762670159339905,0.24873320758342743,0.4202164113521576,0.0013073885347694159,0.38041093945503235,0.5393092632293701,-0.4152536988258362,0.004000471904873848,0.48607611656188965,0.25500255823135376,0.4033741354942322,0.0015451882500201464,0.38674718141555786,0.5365085005760193,-0.42756491899490356,0.004078235011547804,0.4841790199279785,0.2609555423259735,0.39012080430984497,0.0013523573288694024,0.38880085945129395,0.527888298034668,-0.39302942156791687,0.00254896841943264,0.4018112123012543,0.5538777709007263,0.09648548066616058,0.9979199767112732,0.39862021803855896,0.5743691921234131,-0.09614981710910797,0.9995788931846619,0.45024117827415466,0.6910985112190247,0.1340707689523697,0.00011823017848655581,0.4758339822292328,0.7356714606285095,-0.12816046178340912,0.11446535587310791,0.43389272689819336,0.8372925519943237,0.2579689025878906,0.00026382351643405855,0.433783620595932,0.8927594423294067,-0.07833226025104523,0.046098463237285614,0.42315182089805603,0.8654893040657043,0.2663080096244812,0.001495522097684443,0.4124680459499359,0.9116578698158264,-0.07364621013402939,0.060693129897117615,0.4592113494873047,0.867688775062561,0.2549549341201782,0.0007527808775193989,0.4674251973628998,0.9484509825706482,-0.09518511593341827,0.03348802030086517
0.48762065172195435,0.265336275100708,-0.06553828716278076,1.0,0.48200464248657227,0.25259000062942505,-0.0546429343521595,1.0,0.4811234474182129,0.2522461712360382,-0.05465180426836014,0.9999997615814209,0.4803059995174408,0.25191009044647217,-0.05466454476118088,1.0,0.48101115226745605,0.2558216154575348,-0.08177770674228668,1.0,0.47947612404823303,0.25714629888534546,-0.08179451525211334,0.9999998807907104,0.4779415726661682,0.2586367428302765,-0.0819479376077652,1.0,0.4693226218223572,0.26086726784706116,0.0010785041376948357,1.0,0.46709418296813965,0.27030646800994873,-0.11797185242176056,0.9999996423721313,0.48408064246177673,0.2806343734264374,-0.04371720552444458,0.9999920129776001,0.48223018646240234,0.28381863236427307,-0.07741041481494904,0.9999973773956299,0.44345569610595703,0.32807230949401855,0.09541625529527664,0.9999356269836426,0.4461691379547119,0.361968994140625,-0.18314407765865326,0.9999887943267822,0.43972912430763245,0.3091686964035034,0.2821791470050812,0.01348904613405466,0.43068987131118774,0.44141489267349243,-0.3612208664417267,0.5153414011001587,0.4771740436553955,0.27102792263031006,0.4830448031425476,0.008357556536793709,0.4369813799858093,0.3935009837150574,-0.526790976524353,0.09413587301969528,0.4851926267147064,0.25970008969306946,0.5144667029380798,0.011885317042469978,0.4341260492801666,0.3763153553009033,-0.5547835230827332,0.09804534912109375,0.48379892110824585,0.2583438754081726,0.5003397464752197,0.013352571986615658,0.43260103464126587,0.36498865485191345,-0.5469679236412048,0.10385870933532715,0.4828542172908783,0.26451432704925537,0.48159050941467285,0.012498442083597183,0.4338344633579254,0.3721005320549011,-0.5258552432060242,0.07089392840862274,0.40009403228759766,0.5596874952316284,0.09728360176086426,0.9999053478240967,0.40117645263671875,0.5769618153572083,-0.09717554599046707,0.9999969005584717,0.45122653245925903,0.6920468807220459,0.15082857012748718,0.002349956426769495,0.47363048791885376,0.7312742471694946,-0.1275084912776947,0.9535663723945618,0.4344937205314636,0.8399909734725952,0.25503331422805786,0.006206319201737642,0.43445491790771484,0.8960000872612,-0.11325065791606903,0.8416532278060913,0.42340201139450073,0.8658493757247925,0.26290956139564514,0.01592419669032097,0.4129193425178528,0.9195660352706909,-0.11069806665182114,0.5592065453529358,0.4605315327644348,0.871918797492981,0.26146772503852844,0.011797316372394562,0.4680878520011902,0.949211061000824,-0.1232551708817482,0.6699488759040833
0.4947683811187744,0.27355778217315674,-0.11347436904907227,1.0,0.48861485719680786,0.26005470752716064,-0.10549342632293701,1.0,0.4874148368835449,0.2598287761211395,-0.10546471178531647,0.9999992847442627,0.48630303144454956,0.25962284207344055,-0.10544731467962265,1.0,0.4882155954837799,0.2629600167274475,-0.13472767174243927,1.0,0.4866258502006531,0.2639624774456024,-0.1347278207540512,0.9999994039535522,0.4850502610206604,0.2651219964027405,-0.13493706285953522,1.0,0.4737691283226013,0.2691115736961365,-0.05180869624018669,0.9999998807907104,0.47290104627609253,0.2765199542045593,-0.18251122534275055,0.9999966621398926,0.48970526456832886,0.28924787044525146,-0.09073636680841446,0.9999709129333496,0.4885317385196686,0.2914336621761322,-0.12811002135276794,0.9999899864196777,0.4454990327358246,0.33943018317222595,0.04596764221787453,0.9999939203262329,0.4496282637119293,0.3658512532711029,-0.24056527018547058,0.9999920129776001,0.43127745389938354,0.3557996153831482,0.21883940696716309,0.0023909483570605516,0.41644731163978577,0.45000770688056946,-0.39004939794540405,0.5248076319694519,0.4580423831939697,0.3555712401866913,0.4354404807090759,0.0008268081001006067,0.41622740030288696,0.46960702538490295,-0.5402191877365112,0.04103816673159599,0.4603672921657562,0.3475687503814697,0.4736517071723938,0.0012452388182282448,0.40929093956947327,0.46299853920936584,-0.5734753608703613,0.05598746985197067,0.4606545567512512,0.34955930709838867,0.4566405415534973,0.0014390833675861359,0.4117825925350189,0.4602404832839966,-0.5687481164932251,0.050820399075746536,0.4614616930484772,0.3541471064090729,0.4317980706691742,0.0013765449402853847,0.41401419043540955,0.46152034401893616,-0.5413857698440552,0.039710529148578644,0.399841845035553,0.5579679012298584,0.09980607032775879,0.9999722242355347,0.4015114903450012,0.5760422945022583,-0.09965357184410095,0.9999983310699463,0.4452052116394043,0.6949470043182373,0.17238925397396088,0.003495827317237854,0.4700252413749695,0.7394145727157593,-0.12746432423591614,0.9986138343811035,0.43307942152023315,0.8440218567848206,0.28030723333358765,0.01029103435575962,0.4295979142189026,0.8973012566566467,-0.12276794761419296,0.9976540207862854,0.4225197434425354,0.8722355365753174,0.2879219055175781,0.027204202488064766,0.40834689140319824,0.9220089316368103,-0.11824341863393784,0.9843181371688843,0.4642476439476013,0.867891252040863,0.2743533253669739,0.02976883202791214,0.4712558686733246,0.9478681683540344,-0.1497618556022644,0.9890040755271912
0.5015320181846619,0.2757759392261505,-0.10810526460409164,1.0,0.49485430121421814,0.2620593309402466,-0.09842704981565475,1.0,0.4933245778083801,0.26178932189941406,-0.09841015934944153,0.999998927116394,0.4918830990791321,0.2615298926830292,-0.09842167794704437,1.0,0.4950684607028961,0.2647184729576111,-0.1295648217201233,1.0,0.49356451630592346,0.2654527425765991,-0.12954947352409363,0.9999991655349731,0.4920659065246582,0.26632511615753174,-0.12972180545330048,1.0,0.4774041175842285,0.2701827883720398,-0.04239852726459503,0.9999998807907104,0.47829189896583557,0.2768550217151642,-0.1800585687160492,0.9999948740005493,0.4947883188724518,0.29116061329841614,-0.08502821624279022,0.9999769926071167,0.4941619038581848,0.29270368814468384,-0.12422976642847061,0.9999922513961792,0.4462622106075287,0.3404806852340698,0.04613418132066727,0.9999973773956299,0.4502435624599457,0.36498841643333435,-0.2369699776172638,0.9999961853027344,0.42581814527511597,0.3697967529296875,0.21475836634635925,0.006881348788738251,0.41487425565719604,0.45120808482170105,-0.4101095199584961,0.8032976388931274,0.44615572690963745,0.3716484010219574,0.42273950576782227,0.002303197979927063,0.43250957131385803,0.4277987480163574,-0.5801823735237122,0.184609055519104,0.4490681290626526,0.3642439842224121,0.4563872814178467,0.0033702112268656492,0.43161576986312866,0.4096870422363281,-0.6158820986747742,0.2389698177576065,0.44969668984413147,0.36407679319381714,0.4395270347595215,0.0037468408700078726,0.4326780438423157,0.40020954608917236,-0.6045945882797241,0.21232613921165466,0.4504331648349762,0.36793750524520874,0.41852325201034546,0.0036668465472757816,0.4335360527038574,0.40646785497665405,-0.5793731212615967,0.16583354771137238,0.39848756790161133,0.557431161403656,0.09995534271001816,0.9999871253967285,0.3996115028858185,0.5769952535629272,-0.09983901679515839,0.9999994039535522,0.44406038522720337,0.6973491907119751,0.18155749142169952,0.007404100149869919,0.46578821539878845,0.7394449710845947,-0.11883475631475449,0.9996138215065002,0.43433356285095215,0.8429890275001526,0.2915092706680298,0.024573391303420067,0.42791953682899475,0.8985216021537781,-0.11956971883773804,0.9994804263114929,0.42363134026527405,0.8725276589393616,0.2991977632045746,0.04969833418726921,0.40737709403038025,0.925703763961792,-0.11956439167261124,0.9945449829101562,0.46669864654541016,0.8673636317253113,0.28818613290786743,0.06843669712543488,0.4705207347869873,0.939329981803894,-0.1472366899251938,0.9967654943466187
0.4905780851840973,0.29827600717544556,-0.04398418590426445,1.0,0.48578229546546936,0.2847677767276764,-0.03465922921895981,1.0,0.48417943716049194,0.2839986979961395,-0.034624528139829636,1.0,0.4826451241970062,0.28327053785324097,-0.03463958948850632,1.0,0.48672714829444885,0.28760141134262085,-0.06442691385746002,1.0,0.4858268201351166,0.28802794218063354,-0.06444834917783737,1.0,0.4849081039428711,0.28859683871269226,-0.06466075032949448,1.0,0.4699222147464752,0.2892741858959198,0.007515215314924717,1.0,0.47389787435531616,0.2967492938041687,-0.11764557659626007,0.9999998807907104,0.4839878976345062,0.31197941303253174,-0.024290990084409714,0.9999994039535522,0.4843122363090515,0.31385552883148193,-0.061049990355968475,0.9999996423721313,0.4380965828895569,0.35205239057540894,0.09400978684425354,0.9999932050704956,0.44738873839378357,0.38043442368507385,-0.19253167510032654,0.9999936819076538,0.4276963770389557,0.37103793025016785,0.2557334303855896,0.009554213844239712,0.41988009214401245,0.4705948233604431,-0.3577219247817993,0.9635037779808044,0.4664332866668701,0.343203067779541,0.4047253131866455,0.01862984336912632,0.43840837478637695,0.4216265380382538,-0.49781888723373413,0.43396955728530884,0.4752436578273773,0.33430832624435425,0.42245739698410034,0.03330054134130478,0.440870463848114,0.4047958254814148,-0.526565432548523,0.4556935727596283,0.4753841757774353,0.3318083882331848,0.40686124563217163,0.03825059533119202,0.441081702709198,0.39267680048942566,-0.5206447839736938,0.44730082154273987,0.4727174639701843,0.33598944544792175,0.3997189402580261,0.03778931125998497,0.44049352407455444,0.39883580803871155,-0.4969947338104248,0.36450427770614624,0.39442336559295654,0.5721101760864258,0.09811078757047653,0.9999740123748779,0.39307910203933716,0.5947327613830566,-0.09814299643039703,0.9999988079071045,0.45056015253067017,0.6926347613334656,0.16865399479866028,0.1275366097688675,0.47192269563674927,0.7354691624641418,-0.12247588485479355,0.9998874664306641,0.43686002492904663,0.8405449986457825,0.24754448235034943,0.2090282440185547,0.42783814668655396,0.8986400961875916,-0.1179548054933548,0.9997472167015076,0.42576098442077637,0.8691578507423401,0.2545395493507385,0.24605455994606018,0.40735483169555664,0.9229950904846191,-0.11699305474758148,0.9939910769462585,0.4646542966365814,0.8705651760101318,0.26124924421310425,0.1903766244649887,0.4650505483150482,0.944840133190155,-0.13284631073474884,0.9972980618476868
0.49391016364097595,0.31142526865005493,-0.11714591830968857,1.0,0.4903414845466614,0.29696688055992126,-0.11511144787073135,1.0,0.4888267517089844,0.2961404025554657,-0.11507103592157364,1.0,0.48737049102783203,0.29537588357925415,-0.11508157104253769,1.0,0.49124041199684143,0.3000231087207794,-0.14148525893688202,1.0,0.4903470575809479,0.30047938227653503,-0.141469344496727,1.0,0.4894266128540039,0.30112022161483765,-0.14158953726291656,1.0,0.4739619195461273,0.30109527707099915,-0.07767494022846222,1.0,0.47740015387535095,0.30860933661460876,-0.1965160220861435,0.9999997615814209,0.4861263632774353,0.32504621148109436,-0.0997411236166954,0.9999988079071045,0.4866151213645935,0.32707226276397705,-0.1329696774482727,0.9999994039535522,0.43841806054115295,0.353956013917923,0.017917480319738388,0.9999967813491821,0.44758933782577515,0.39213621616363525,-0.252580463886261,0.9999947547912598,0.42966827750205994,0.3635275959968567,0.19309642910957336,0.0233107078820467,0.43032360076904297,0.46452775597572327,-0.40939441323280334,0.9706308245658875,0.4644383490085602,0.3373725414276123,0.3540615141391754,0.016565220430493355,0.45598334074020386,0.4138230085372925,-0.541340708732605,0.5456557869911194,0.47058653831481934,0.3287750780582428,0.37187832593917847,0.025652246549725533,0.4619656205177307,0.38849255442619324,-0.5821901559829712,0.5645371079444885,0.47064995765686035,0.3271414339542389,0.3549635112285614,0.0277116559445858,0.4599224925041199,0.36943697929382324,-0.5751892328262329,0.5356477499008179,0.469501256942749,0.3319219946861267,0.3488123416900635,0.02934214100241661,0.45832377672195435,0.37862950563430786,-0.5417741537094116,0.44226983189582825,0.3854368329048157,0.5758752822875977,0.09529238194227219,0.9999972581863403,0.38578519225120544,0.6044616103172302,-0.09531660377979279,0.9999997615814209,0.4496232867240906,0.6746745705604553,0.22816745936870575,0.3514002859592438,0.46936970949172974,0.7351627945899963,-0.11394234001636505,0.9999861717224121,0.43682989478111267,0.8284993767738342,0.3820106089115143,0.34190601110458374,0.4285973608493805,0.9021843075752258,-0.07289846241474152,0.9999359846115112,0.42572227120399475,0.860201358795166,0.3974354565143585,0.38476160168647766,0.4083649516105652,0.9297708868980408,-0.06946621835231781,0.9960793852806091,0.46572399139404297,0.8595860004425049,0.41432827711105347,0.36086931824684143,0.4646422863006592,0.9452018141746521,-0.08434411883354187,0.9991400241851807
0.5044957399368286,0.3114752769470215,-0.11982849985361099,1.0,0.4996527135372162,0.29554641246795654,-0.11460661888122559,1.0,0.4980340003967285,0.294675350189209,-0.1145867332816124,0.9999991655349731,0.49648594856262207,0.29390814900398254,-0.11462186276912689,1.0,0.5006787180900574,0.2989022135734558,-0.14222976565361023,1.0,0.4996391832828522,0.2994898557662964,-0.14223209023475647,0.9999995231628418,0.4985872805118561,0.3002249300479889,-0.14236769080162048,1.0,0.48154217004776,0.2992924451828003,-0.0698467269539833,0.9999998807907104,0.48516687750816345,0.3077339231967926,-0.19098149240016937,0.9999980926513672,0.4961062967777252,0.32544684410095215,-0.10012654960155487,0.9999752044677734,0.49631404876708984,0.32753562927246094,-0.13425488770008087,0.9999932050704956,0.4436478018760681,0.359127014875412,0.016042310744524002,0.9999934434890747,0.45233073830604553,0.39671990275382996,-0.24156317114830017,0.9999945163726807,0.41758108139038086,0.38355281949043274,0.18139484524726868,0.003609334584325552,0.4174039363861084,0.48616117238998413,-0.40345078706741333,0.2849549353122711,0.4474004805088043,0.3811624348163605,0.36308661103248596,0.0009337691590189934,0.44328898191452026,0.44351115822792053,-0.573377251625061,0.05760188773274422,0.4523982107639313,0.37919899821281433,0.3849950134754181,0.001506141503341496,0.4481285512447357,0.4288311004638672,-0.6167498826980591,0.07937872409820557,0.45319873094558716,0.37716031074523926,0.3689270615577698,0.0016514732269570231,0.44933104515075684,0.4158661663532257,-0.6078751683235168,0.07679664343595505,0.4526177942752838,0.3792821764945984,0.3582785725593567,0.0016638379311189055,0.44805002212524414,0.422293484210968,-0.574903666973114,0.056468866765499115,0.3861456513404846,0.5852898955345154,0.09116210788488388,0.999972939491272,0.38594624400138855,0.6144858598709106,-0.09120506048202515,0.999998927116394,0.4532082676887512,0.6772972345352173,0.23160378634929657,0.005466331262141466,0.4698176383972168,0.7483497858047485,-0.07043684273958206,0.9904510378837585,0.43874305486679077,0.8349869847297668,0.4050264358520508,0.014731790870428085,0.42815151810646057,0.9085583090782166,-0.003149723168462515,0.9820888042449951,0.4263637959957123,0.8659138083457947,0.4207053780555725,0.024124518036842346,0.4070897698402405,0.9324595928192139,0.005512711592018604,0.8311833143234253,0.4687562882900238,0.868518590927124,0.42680081725120544,0.029737452045083046,0.46286019682884216,0.955508828163147,-0.003723746631294489,0.9281193614006042
