x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.555129885673523,0.14708644151687622,-0.3530527651309967,1.0,0.5625182390213013,0.12600809335708618,-0.3368549346923828,1.0,0.5681139230728149,0.12614238262176514,-0.33680394291877747,0.9999988079071045,0.5738508701324463,0.12612929940223694,-0.3368918001651764,1.0,0.5449673533439636,0.1251700222492218,-0.3451625108718872,1.0,0.538425624370575,0.12421134114265442,-0.34502944350242615,0.9999985694885254,0.5318703055381775,0.12339910864830017,-0.3449496626853943,1.0,0.5767419338226318,0.13188669085502625,-0.18039803206920624,0.9999994039535522,0.5181882977485657,0.12781748175621033,-0.21276423335075378,0.9999984502792358,0.5626292824745178,0.16699281334877014,-0.2883182168006897,0.9999973773956299,0.5410247445106506,0.1650886833667755,-0.2980767786502838,0.999994158744812,0.6122047305107117,0.23958390951156616,-0.07486625015735626,0.9999983310699463,0.4650172293186188,0.23203107714653015,-0.06679268181324005,0.9999942779541016,0.6425020098686218,0.35091617703437805,-0.03888769447803497,0.9808212518692017,0.43492159247398376,0.3453908860683441,0.08259374648332596,0.9848797917366028,0.6304218173027039,0.4246257543563843,-0.2617489695549011,0.9717335104942322,0.4472033381462097,0.4370381534099579,-0.0077270022593438625,0.9318862557411194,0.6311426162719727,0.4575898051261902,-0.32556307315826416,0.9463803768157959,0.4447055459022522,0.4724534749984741,-0.035575464367866516,0.8896676898002625,0.6171334385871887,0.4479115307331085,-0.3542693257331848,0.9503276944160461,0.4590090811252594,0.46340781450271606,-0.08391327410936356,0.8952091932296753,0.612210214138031,0.43747833371162415,-0.2781241536140442,0.9263512492179871,0.46556681394577026,0.44890472292900085,-0.025671537965536118,0.8693655133247375,0.5804441571235657,0.525372326374054,0.004869415890425444,0.9999656677246094,0.49276819825172424,0.5312397480010986,-0.004532978404313326,0.9999668598175049,0.6056287288665771,0.726112961769104,-0.011066892184317112,0.9898694157600403,0.461994469165802,0.7365763187408447,-0.01955300197005272,0.9959357976913452,0.6376221179962158,0.903899610042572,0.18325017392635345,0.9806079864501953,0.4393945336341858,0.9145076274871826,0.18620933592319489,0.9846179485321045,0.6338673233985901,0.9285041093826294,0.1932927966117859,0.7059134244918823,0.44524484872817993,0.9382625222206116,0.19608472287654877,0.7264255285263062,0.6513298153877258,0.9764257073402405,0.033197689801454544,0.9291441440582275,0.4208798408508301,0.9910772442817688,0.02680950239300728,0.9299291372299194
0.5504809617996216,0.1484513133764267,-0.3218945562839508,1.0,0.5575622320175171,0.1274130642414093,-0.303689181804657,1.0,0.5629016160964966,0.12727399170398712,-0.3036332428455353,0.9999996423721313,0.5683901906013489,0.12701112031936646,-0.3037194311618805,1.0,0.5416074395179749,0.12708237767219543,-0.3091132938861847,1.0,0.5361063480377197,0.12630540132522583,-0.30893582105636597,0.9999991655349731,0.5306869745254517,0.12565214931964874,-0.30881455540657043,1.0,0.5741971731185913,0.1320875734090805,-0.1476038694381714,0.9999998807907104,0.5149803161621094,0.1297312080860138,-0.16592776775360107,0.9999983310699463,0.5601679682731628,0.16695573925971985,-0.2590102255344391,0.9999985694885254,0.5396181344985962,0.16577936708927155,-0.264803022146225,0.9999946355819702,0.6073172092437744,0.23876343667507172,-0.04136586934328079,0.9999991655349731,0.4640471935272217,0.2317480444908142,-0.04579954221844673,0.9999958276748657,0.6264420747756958,0.3625613749027252,-0.04926218464970589,0.9638898372650146,0.43058523535728455,0.35349634289741516,-0.026522498577833176,0.980726420879364,0.6197174191474915,0.43267038464546204,-0.3429819941520691,0.9788499474525452,0.44772210717201233,0.44054922461509705,-0.2729093134403229,0.9579265713691711,0.6196791529655457,0.46612703800201416,-0.4168228507041931,0.9623932242393494,0.44733214378356934,0.4749118387699127,-0.33971744775772095,0.9272984862327576,0.6099827885627747,0.4505152404308319,-0.4501849114894867,0.9660958051681519,0.46292394399642944,0.46409350633621216,-0.37007632851600647,0.9305325150489807,0.60701584815979,0.43946120142936707,-0.3627833425998688,0.9500132203102112,0.46770787239074707,0.4496385157108307,-0.2890167236328125,0.9091955423355103,0.5767062306404114,0.5270518660545349,0.006056166719645262,0.9999847412109375,0.49042701721191406,0.5303626656532288,-0.005602178629487753,0.9999899864196777,0.6073094606399536,0.7264633178710938,-0.03462847322225571,0.9906958341598511,0.4601007401943207,0.7339106202125549,-0.03366895765066147,0.9945456981658936,0.6354759335517883,0.9066122770309448,0.16670112311840057,0.9742400050163269,0.43686968088150024,0.9094507098197937,0.19625996053218842,0.975279688835144,0.6312727928161621,0.9286216497421265,0.17671337723731995,0.6423549056053162,0.44450706243515015,0.931792676448822,0.20679649710655212,0.6251184940338135,0.6485074162483215,0.9823957085609436,-0.002929884009063244,0.9117986559867859,0.424908310174942,0.9883970022201538,0.022716296836733818,0.9016715288162231
0.5440376996994019,0.14653004705905914,-0.3191452622413635,1.0,0.5529035925865173,0.1262897551059723,-0.2989557683467865,1.0,0.5584278106689453,0.12653130292892456,-0.2989276051521301,0.9999998807907104,0.5640848278999329,0.1266130656003952,-0.29902249574661255,1.0,0.5362588167190552,0.12478964775800705,-0.30486801266670227,1.0,0.5305337309837341,0.12364993989467621,-0.30467623472213745,0.9999996423721313,0.5248138308525085,0.1226038783788681,-0.3045855164527893,1.0,0.5694126486778259,0.13197669386863708,-0.135038822889328,0.9999998807907104,0.5125918984413147,0.12684588134288788,-0.15847530961036682,0.9999992847442627,0.5522304177284241,0.16577638685703278,-0.25410932302474976,0.9999991655349731,0.5316486954689026,0.16345413029193878,-0.2614506185054779,0.9999971389770508,0.5992885828018188,0.23913267254829407,-0.021341409534215927,0.9999992847442627,0.46225953102111816,0.2301500290632248,-0.04566039890050888,0.9999972581863403,0.6209849715232849,0.3666287064552307,-0.05215037986636162,0.9351284503936768,0.42819762229919434,0.3569594919681549,-0.07552393525838852,0.9714113473892212,0.6082429885864258,0.4281364381313324,-0.39341768622398376,0.9569311738014221,0.45075488090515137,0.43794143199920654,-0.35097241401672363,0.9357097744941711,0.6052297353744507,0.4632481038570404,-0.4778140187263489,0.9281420111656189,0.45310378074645996,0.47394901514053345,-0.4273761212825775,0.9002719521522522,0.5961264967918396,0.4375854432582855,-0.5068908929824829,0.9356867074966431,0.4669313430786133,0.4580805003643036,-0.454176664352417,0.9074411392211914,0.5940496325492859,0.427242249250412,-0.41365155577659607,0.9074285626411438,0.47013014554977417,0.44427868723869324,-0.36684486269950867,0.8806331753730774,0.5745936036109924,0.525985062122345,0.0111395213752985,0.9999901056289673,0.4885992109775543,0.5296998620033264,-0.010544120334088802,0.9999936819076538,0.6103735566139221,0.723637044429779,-0.03376470133662224,0.993051290512085,0.4592874050140381,0.7333890795707703,-0.04414989799261093,0.9945804476737976,0.6360732316970825,0.9040836691856384,0.17255714535713196,0.9701594710350037,0.43479257822036743,0.9080286026000977,0.19525006413459778,0.9684118628501892,0.6315970420837402,0.9265913367271423,0.18213604390621185,0.6064113974571228,0.43643268942832947,0.9290974736213684,0.20640213787555695,0.5095322728157043,0.6476178169250488,0.9804502129554749,0.007826404646039009,0.8899457454681396,0.42767834663391113,0.98610520362854,0.018167769536376,0.8777135610580444
0.5424313545227051,0.14209546148777008,-0.3303416669368744,1.0,0.5504556894302368,0.1228443905711174,-0.31509631872177124,1.0,0.5558651685714722,0.12308502942323685,-0.31502464413642883,0.9999997615814209,0.5614008903503418,0.12319009751081467,-0.3151301145553589,1.0,0.5337207317352295,0.12167777866125107,-0.32299429178237915,1.0,0.527823269367218,0.12081584334373474,-0.3228704333305359,0.9999996423721313,0.5218990445137024,0.12003951519727707,-0.32277819514274597,1.0,0.5655673742294312,0.1302977055311203,-0.15174037218093872,0.9999998807907104,0.5103076696395874,0.12585686147212982,-0.17969708144664764,0.9999992847442627,0.5502587556838989,0.16221573948860168,-0.2602996230125427,0.9999990463256836,0.5297233462333679,0.16049079596996307,-0.27166229486465454,0.9999969005584717,0.5967605710029602,0.239131361246109,-0.033023636788129807,0.9999991655349731,0.46215328574180603,0.2309635430574417,-0.05440979078412056,0.9999969005584717,0.6217100620269775,0.3686782121658325,-0.08175759762525558,0.9404945969581604,0.4283067286014557,0.3637833297252655,-0.14302939176559448,0.9775308966636658,0.5946757197380066,0.4190063178539276,-0.43057411909103394,0.9361744523048401,0.4587787687778473,0.42902567982673645,-0.4449586272239685,0.9383440613746643,0.585415244102478,0.44666337966918945,-0.5136934518814087,0.887776792049408,0.4632995128631592,0.4566243886947632,-0.5280059576034546,0.9066333770751953,0.5782535672187805,0.42063266038894653,-0.5405290126800537,0.8977504372596741,0.4756116271018982,0.43993911147117615,-0.5482369661331177,0.9128216505050659,0.5788860321044922,0.4123097360134125,-0.45003265142440796,0.862480878829956,0.47731131315231323,0.4287806749343872,-0.4594363272190094,0.8892703056335449,0.5725867748260498,0.5245108008384705,0.010257799178361893,0.9999920129776001,0.487784206867218,0.527766227722168,-0.009742976166307926,0.9999949932098389,0.6131963133811951,0.7190513610839844,-0.04912114143371582,0.9963794350624084,0.4591807723045349,0.7331713438034058,-0.03911576420068741,0.9945125579833984,0.6364858150482178,0.9025275111198425,0.16171742975711823,0.985765278339386,0.43463245034217834,0.9076019525527954,0.19918961822986603,0.9800548553466797,0.6314202547073364,0.9262319207191467,0.17212030291557312,0.7403938174247742,0.4359719157218933,0.928189218044281,0.2102750837802887,0.6323641538619995,0.6498019695281982,0.9770355820655823,-0.00546179199591279,0.9540178179740906,0.42745357751846313,0.985701322555542,0.02032633125782013,0.9372354745864868
0.5399377346038818,0.13254231214523315,-0.3398049473762512,1.0,0.5484191179275513,0.1146610751748085,-0.32260745763778687,1.0,0.5539683103561401,0.11497374624013901,-0.32250285148620605,0.9999997615814209,0.5596414804458618,0.11515118181705475,-0.32261037826538086,1.0,0.5317860245704651,0.11405617743730545,-0.33088240027427673,1.0,0.5259057283401489,0.11364971101284027,-0.3307519257068634,0.9999994039535522,0.5199701189994812,0.1133449450135231,-0.33068394660949707,1.0,0.5652763843536377,0.1261809915304184,-0.1636660397052765,0.9999998807907104,0.5103288888931274,0.12289822846651077,-0.18200819194316864,0.999998927116394,0.549159586429596,0.15457783639431,-0.27896806597709656,0.999998927116394,0.5282014608383179,0.15350009500980377,-0.2741018831729889,0.9999964237213135,0.5995596647262573,0.24126972258090973,-0.05244002863764763,0.9999983310699463,0.46239954233169556,0.23199135065078735,-0.06973274052143097,0.9999943971633911,0.6279019117355347,0.384407639503479,-0.10415478050708771,0.920911431312561,0.4279404580593109,0.3681977391242981,-0.14023613929748535,0.9538081288337708,0.5865824222564697,0.402863472700119,-0.40214189887046814,0.907939076423645,0.47749972343444824,0.41574826836586,-0.39045196771621704,0.8253867626190186,0.5697498321533203,0.4199303984642029,-0.4740633964538574,0.8337785601615906,0.49007853865623474,0.43818825483322144,-0.45988088846206665,0.7300571203231812,0.5668610334396362,0.3910653293132782,-0.4908169209957123,0.8420634269714355,0.5005540251731873,0.4196600019931793,-0.4721527099609375,0.7431613206863403,0.5698952078819275,0.3870554268360138,-0.41563987731933594,0.7957020998001099,0.4985440671443939,0.41127124428749084,-0.40000662207603455,0.7092180848121643,0.570709228515625,0.5235862135887146,0.009430420584976673,0.9999867677688599,0.48618897795677185,0.5270179510116577,-0.008978709578514099,0.9999908208847046,0.613282322883606,0.7172201871871948,-0.04442691057920456,0.9918469190597534,0.45945748686790466,0.7331094145774841,-0.037757791578769684,0.9892548322677612,0.6366584897041321,0.9023144841194153,0.16329306364059448,0.9764004945755005,0.43515413999557495,0.9059571027755737,0.21219030022621155,0.9647936820983887,0.6314597725868225,0.9262028336524963,0.1744290441274643,0.7104042172431946,0.43630585074424744,0.9264628887176514,0.22380104660987854,0.5973473787307739,0.6513451337814331,0.9769299626350403,0.004203438758850098,0.9171046614646912,0.4304733872413635,0.9838952422142029,0.04102739691734314,0.8950690031051636
0.5390068292617798,0.12878260016441345,-0.37859588861465454,1.0,0.5479656457901001,0.11149749904870987,-0.3537878692150116,1.0,0.5535775423049927,0.11187299340963364,-0.353809118270874,0.9999996423721313,0.5593092441558838,0.11211171001195908,-0.35385051369667053,1.0,0.531378448009491,0.1109737679362297,-0.3544829487800598,1.0,0.5255283117294312,0.11066590249538422,-0.3543529212474823,0.9999992847442627,0.519609272480011,0.1104646846652031,-0.35436272621154785,1.0,0.5657893419265747,0.12455640733242035,-0.19157487154006958,0.9999997615814209,0.5107315182685852,0.12130255997180939,-0.19362887740135193,0.9999988079071045,0.5487664937973022,0.15149299800395966,-0.31833457946777344,0.9999990463256836,0.5276758670806885,0.150383859872818,-0.3158102333545685,0.9999973773956299,0.6020192503929138,0.24116168916225433,-0.09085250645875931,0.9999984502792358,0.4647449553012848,0.23427242040634155,-0.08255930244922638,0.9999929666519165,0.6290913224220276,0.3813294768333435,-0.1605982631444931,0.9439324736595154,0.42861682176589966,0.37183496356010437,-0.1715468168258667,0.936600923538208,0.5836383104324341,0.3928065001964569,-0.43821755051612854,0.9084265828132629,0.49156466126441956,0.39574095606803894,-0.4395431578159332,0.7705588340759277,0.5621140599250793,0.40853527188301086,-0.5049261450767517,0.8244016170501709,0.509758472442627,0.41152673959732056,-0.5077735185623169,0.6661233305931091,0.559781014919281,0.3801257312297821,-0.5172947645187378,0.8345644474029541,0.5161853432655334,0.3881126642227173,-0.5152707695960999,0.683797299861908,0.5650122761726379,0.37711426615715027,-0.44820719957351685,0.7772378325462341,0.5125507116317749,0.38317176699638367,-0.44734692573547363,0.6463196277618408,0.5707249045372009,0.5224950313568115,0.005839558783918619,0.9999831914901733,0.4888649582862854,0.5267771482467651,-0.005420272704213858,0.9999855756759644,0.6122331023216248,0.7180125713348389,-0.031086748465895653,0.9917340278625488,0.4621281027793884,0.7331322431564331,-0.02581697329878807,0.9882658123970032,0.6375219821929932,0.9023478031158447,0.17491517961025238,0.9760591983795166,0.434987872838974,0.9058456420898438,0.2146490067243576,0.9618300199508667,0.633749783039093,0.9262917637825012,0.18751271069049835,0.7148571610450745,0.4352458119392395,0.9265644550323486,0.2258378267288208,0.6111299395561218,0.6515747308731079,0.976897656917572,0.01151230838149786,0.9206289649009705,0.4293518662452698,0.9831889271736145,0.04574126750230789,0.8958685994148254
0.5376415252685547,0.1263253390789032,-0.38325515389442444,1.0,0.5469280481338501,0.10964732617139816,-0.35804909467697144,1.0,0.5524973273277283,0.11008089035749435,-0.3580878973007202,0.9999997615814209,0.5581821203231812,0.11037541180849075,-0.3581210970878601,1.0,0.5305887460708618,0.10909077525138855,-0.35840895771980286,1.0,0.5248833894729614,0.10879797488451004,-0.358266681432724,0.9999991655349731,0.519102931022644,0.10861936211585999,-0.35827702283859253,1.0,0.5654649138450623,0.12339664250612259,-0.1955024003982544,0.9999998807907104,0.5111132860183716,0.12000351399183273,-0.19678913056850433,0.9999988079071045,0.5476891398429871,0.14923585951328278,-0.3223758339881897,0.9999991655349731,0.526868462562561,0.14802293479442596,-0.3218231201171875,0.9999977350234985,0.6037713289260864,0.24103593826293945,-0.09447882324457169,0.9999990463256836,0.46486297249794006,0.2353772222995758,-0.08977089822292328,0.9999957084655762,0.6336215138435364,0.37822869420051575,-0.15813305974006653,0.9388682246208191,0.43024930357933044,0.37427985668182373,-0.1845698058605194,0.958775520324707,0.5837661027908325,0.39033570885658264,-0.43712425231933594,0.883033275604248,0.49768805503845215,0.3909156918525696,-0.44901490211486816,0.8217023611068726,0.5631104111671448,0.40681391954421997,-0.5066240429878235,0.7820937633514404,0.5175606608390808,0.4055382311344147,-0.5175230503082275,0.7210482954978943,0.5601307153701782,0.38027599453926086,-0.5194507837295532,0.7906157374382019,0.5233519673347473,0.38127103447914124,-0.525612473487854,0.7326706051826477,0.5649327039718628,0.3770383894443512,-0.44814199209213257,0.7308591604232788,0.5191259980201721,0.37702375650405884,-0.4568060040473938,0.6962203979492188,0.5737890005111694,0.5227394700050354,0.004754128400236368,0.9999918937683105,0.48931416869163513,0.5277853608131409,-0.004326627589762211,0.999994158744812,0.6137510538101196,0.7196770906448364,-0.02568782866001129,0.9957284331321716,0.46274715662002563,0.7341250777244568,-0.02385488711297512,0.9926741719245911,0.6379579305648804,0.9032217860221863,0.18547165393829346,0.9848123788833618,0.43580979108810425,0.9087936282157898,0.21244852244853973,0.975456953048706,0.6340975761413574,0.9274418950080872,0.19852375984191895,0.7955957651138306,0.43658047914505005,0.9305781126022339,0.22350914776325226,0.6887893676757812,0.6517221331596375,0.9763415455818176,0.0303607489913702,0.9424492716789246,0.429246187210083,0.9855247139930725,0.04714488610625267,0.9225161075592041
0.5409599542617798,0.12039613723754883,-0.3765636682510376,1.0,0.549606442451477,0.1033976599574089,-0.35181865096092224,1.0,0.5551642179489136,0.10357887297868729,-0.35183700919151306,0.9999994039535522,0.5608339309692383,0.10361984372138977,-0.3518616855144501,1.0,0.5331891775131226,0.10373807698488235,-0.3538244366645813,1.0,0.5273996591567993,0.10384989529848099,-0.35369551181793213,0.9999986886978149,0.5215478539466858,0.10407533496618271,-0.35369259119033813,1.0,0.5678498148918152,0.11767898499965668,-0.19291067123413086,0.9999995231628418,0.5133054852485657,0.11690820753574371,-0.19707795977592468,0.9999982118606567,0.5510894656181335,0.1439550817012787,-0.3166002631187439,0.9999986886978149,0.530299186706543,0.14389267563819885,-0.31796589493751526,0.999996542930603,0.6071194410324097,0.23918376863002777,-0.0917900949716568,0.9999988079071045,0.46692973375320435,0.23561789095401764,-0.09746434539556503,0.999995231628418,0.642407238483429,0.37850990891456604,-0.1741074174642563,0.9409263730049133,0.4314813017845154,0.3752632141113281,-0.221623033285141,0.9828108549118042,0.5934414267539978,0.3726850152015686,-0.45239394903182983,0.9139779210090637,0.510495662689209,0.3761473298072815,-0.49093905091285706,0.9430753588676453,0.5709663033485413,0.3839137852191925,-0.5132898092269897,0.83545982837677,0.5345766544342041,0.38779503107070923,-0.557574987411499,0.8836864829063416,0.5708068609237671,0.35315847396850586,-0.5226848721504211,0.841241180896759,0.5402697324752808,0.3601895570755005,-0.5570266246795654,0.8853345513343811,0.5757746696472168,0.3529963493347168,-0.460207998752594,0.7756451964378357,0.5346637964248657,0.35877010226249695,-0.49454641342163086,0.8579435348510742,0.5761467814445496,0.5232440829277039,0.0037827198393642902,0.9999862909317017,0.4896846413612366,0.5294776558876038,-0.0034221031237393618,0.9999892711639404,0.6157640218734741,0.7216784954071045,-0.02636888064444065,0.9952020645141602,0.4640892446041107,0.7362647652626038,-0.020987439900636673,0.9898277521133423,0.6405816674232483,0.9049747586250305,0.18334941565990448,0.9785063862800598,0.43725472688674927,0.9096696972846985,0.21221813559532166,0.9650089740753174,0.6369207501411438,0.9301313161849976,0.19613546133041382,0.7536812424659729,0.4380313754081726,0.9314296841621399,0.22322587668895721,0.6512531638145447,0.6548665761947632,0.9745664596557617,0.03425746411085129,0.9250360727310181,0.4294161796569824,0.9849612712860107,0.04934675619006157,0.9029733538627625
0.5412365198135376,0.11993437260389328,-0.368830144405365,1.0,0.5499346256256104,0.1021534651517868,-0.34408169984817505,1.0,0.555645763874054,0.10186372697353363,-0.3440936505794525,0.9999984502792358,0.5614623427391052,0.10142078250646591,-0.3441259264945984,1.0,0.5333782434463501,0.10363693535327911,-0.34369751811027527,1.0,0.5276209712028503,0.1041189432144165,-0.343584805727005,0.9999964237213135,0.5218002796173096,0.10469043999910355,-0.3435930609703064,1.0,0.5694986581802368,0.11495712399482727,-0.186956986784935,0.999998927116394,0.5143092274665833,0.11742366850376129,-0.18386833369731903,0.999994158744812,0.5523921251296997,0.14252260327339172,-0.3098122477531433,0.9999982118606567,0.5314454436302185,0.1439628154039383,-0.3080805242061615,0.9999943971633911,0.611963152885437,0.23801912367343903,-0.0951845720410347,0.9999984502792358,0.4753382205963135,0.23544453084468842,-0.08434578776359558,0.9999946355819702,0.652790904045105,0.3796091377735138,-0.2033020555973053,0.9436678290367126,0.4315224587917328,0.37189680337905884,-0.23074467480182648,0.9849219918251038,0.5886980295181274,0.35925382375717163,-0.4536055624485016,0.8933265805244446,0.5166406035423279,0.3571796715259552,-0.4959821105003357,0.9392176270484924,0.5627521872520447,0.3640022575855255,-0.5105432271957397,0.7682085633277893,0.5421848297119141,0.36659660935401917,-0.5599239468574524,0.8543097972869873,0.5639538764953613,0.333709180355072,-0.5108456015586853,0.7653238773345947,0.5481768250465393,0.3404567837715149,-0.551651656627655,0.8513188362121582,0.5699959993362427,0.33604365587234497,-0.45605525374412537,0.6812852621078491,0.5419894456863403,0.3410474956035614,-0.4966961443424225,0.8199044466018677,0.5787331461906433,0.5236237645149231,0.00011873010225826874,0.9999685287475586,0.4939461350440979,0.5279992818832397,0.00015502933820243925,0.9999756813049316,0.6165861487388611,0.7243350148200989,-0.00954543985426426,0.9954441785812378,0.46436887979507446,0.7348095178604126,-0.0020195613615214825,0.9952822327613831,0.6382840871810913,0.9082784652709961,0.2218116819858551,0.9726154804229736,0.4375905990600586,0.9082940816879272,0.2348463237285614,0.9676769971847534,0.6350176334381104,0.9331330060958862,0.23559312522411346,0.6999037265777588,0.438401460647583,0.9303122758865356,0.24666988849639893,0.6534249186515808,0.6532846689224243,0.9791610240936279,0.07003991305828094,0.8980143666267395,0.42969316244125366,0.9838613867759705,0.06811830401420593,0.901917040348053
0.5410374402999878,0.11601454764604568,-0.36574622988700867,1.0,0.5499252080917358,0.09896440804004669,-0.3406020998954773,1.0,0.555657684803009,0.0988239049911499,-0.34060901403427124,0.9999988079071045,0.5614937543869019,0.09853505343198776,-0.3406117558479309,1.0,0.5332502126693726,0.10014203935861588,-0.33691710233688354,1.0,0.5274900794029236,0.1005810871720314,-0.336816668510437,0.9999963045120239,0.521676242351532,0.10112378001213074,-0.3368203043937683,1.0,0.5699411630630493,0.1121666356921196,-0.17917068302631378,0.9999991655349731,0.514592707157135,0.11422743648290634,-0.16878964006900787,0.9999926090240479,0.5523520708084106,0.1388799250125885,-0.30557626485824585,0.9999985694885254,0.531425416469574,0.13994193077087402,-0.3030906617641449,0.9999946355819702,0.6121350526809692,0.23252767324447632,-0.08447156846523285,0.9999992847442627,0.4760340750217438,0.23332113027572632,-0.062060754746198654,0.9999945163726807,0.6572856903076172,0.3766348958015442,-0.19354352355003357,0.9829811453819275,0.4333229660987854,0.3665488064289093,-0.19878752529621124,0.9898043870925903,0.5901988744735718,0.3458193838596344,-0.45366063714027405,0.9632675647735596,0.5124116539955139,0.33998528122901917,-0.4826273024082184,0.9576950669288635,0.5644891262054443,0.3502201437950134,-0.5098589062690735,0.9013935327529907,0.5364383459091187,0.34378817677497864,-0.5424424409866333,0.8730253577232361,0.5645009279251099,0.3192763924598694,-0.5057322978973389,0.8957458734512329,0.5414375066757202,0.3176160156726837,-0.5263161659240723,0.8661492466926575,0.5706955790519714,0.32219570875167847,-0.45497554540634155,0.8382700085639954,0.5360399484634399,0.3204382359981537,-0.4846939146518707,0.8325480222702026,0.5838154554367065,0.5170698761940002,-0.009412884712219238,0.9999730587005615,0.4992579519748688,0.5216637849807739,0.00967455841600895,0.999972939491272,0.6197525858879089,0.7218843102455139,-0.023963788524270058,0.9963160157203674,0.46585044264793396,0.728041410446167,-0.01553981751203537,0.9940506815910339,0.64100182056427,0.9083967804908752,0.19541427493095398,0.9753344655036926,0.4387427866458893,0.9078343510627747,0.21757197380065918,0.9672408103942871,0.6384985446929932,0.9338372349739075,0.2074451744556427,0.6926891207695007,0.44033628702163696,0.9310314059257507,0.22893011569976807,0.696494996547699,0.6512970328330994,0.977824866771698,0.031758759170770645,0.9174179434776306,0.4256203770637512,0.9825389385223389,0.054326433688402176,0.9129721522331238
