x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.6131578087806702,0.2018340677022934,-0.4111507833003998,1.0,0.6203643083572388,0.1852419376373291,-0.39211201667785645,1.0,0.6254779100418091,0.1852611005306244,-0.39197200536727905,0.9999998807907104,0.6306953430175781,0.1851077675819397,-0.3919505774974823,1.0,0.6046949028968811,0.18522685766220093,-0.3949597179889679,1.0,0.5991544723510742,0.184796541929245,-0.39488616585731506,0.9999998807907104,0.5936220288276672,0.18448573350906372,-0.3947558104991913,1.0,0.6361817717552185,0.19334739446640015,-0.23418064415454865,1.0,0.5850430727005005,0.19198203086853027,-0.243561789393425,0.9999998807907104,0.6223130226135254,0.2200671136379242,-0.34799835085868835,0.9999995231628418,0.6028229594230652,0.21935027837753296,-0.3512115478515625,0.9999985694885254,0.6741037964820862,0.28573668003082275,-0.1006544828414917,0.9999994039535522,0.5394193530082703,0.2778942286968231,-0.11591337621212006,0.9999979734420776,0.7411893010139465,0.3776073455810547,-0.04371834173798561,0.9970730543136597,0.4868966042995453,0.36732518672943115,-0.011231895536184311,0.9946790933609009,0.7206254601478577,0.47479724884033203,-0.16909419000148773,0.9438119530677795,0.5064776539802551,0.47464463114738464,-0.14231036603450775,0.8705623149871826,0.717910885810852,0.5050962567329407,-0.21126237511634827,0.84778892993927,0.5069491863250732,0.5072991847991943,-0.18271717429161072,0.6986322999000549,0.7054758071899414,0.4944934546947479,-0.24023377895355225,0.8603020310401917,0.520152747631073,0.5019122958183289,-0.21628589928150177,0.7078667879104614,0.7058085203170776,0.4836878776550293,-0.18298840522766113,0.8205467462539673,0.522771418094635,0.48789307475090027,-0.15596982836723328,0.6702679991722107,0.651860237121582,0.532672643661499,0.018381327390670776,0.9999969005584717,0.5709072947502136,0.5394989252090454,-0.018050340935587883,0.9999957084655762,0.694491982460022,0.721284031867981,-0.0236007459461689,0.9977042078971863,0.5714631080627441,0.7379472255706787,-0.047744158655405045,0.9982858300209045,0.7136929631233215,0.9008833169937134,0.17267674207687378,0.9930493831634521,0.5711978673934937,0.906484067440033,0.16169682145118713,0.9883087873458862,0.7042614221572876,0.929129958152771,0.18467985093593597,0.9040316343307495,0.5795513391494751,0.9309049248695374,0.17180421948432922,0.7726666927337646,0.7487449645996094,0.9623742699623108,0.02772262692451477,0.9551295638084412,0.5554186701774597,0.9738502502441406,0.0034720017574727535,0.9247942566871643
0.6212649345397949,0.20357275009155273,-0.34042757749557495,1.0,0.6282432675361633,0.18617118895053864,-0.3230869472026825,1.0,0.6334434747695923,0.18592259287834167,-0.32303866744041443,0.9999990463256836,0.6387709379196167,0.1855161041021347,-0.3230316638946533,1.0,0.6124234795570374,0.18671900033950806,-0.3264006972312927,1.0,0.6068240404129028,0.186466783285141,-0.3263310194015503,0.999998927116394,0.6012087464332581,0.1863289773464203,-0.3262902498245239,1.0,0.6452745199203491,0.1928299516439438,-0.17644116282463074,0.9999997615814209,0.5929725170135498,0.19286416471004486,-0.18877166509628296,0.999998927116394,0.6313084363937378,0.2206263691186905,-0.28118452429771423,0.9999983310699463,0.6114956140518188,0.22072619199752808,-0.2848823666572571,0.9999942779541016,0.6845670342445374,0.28427278995513916,-0.054778508841991425,0.9999990463256836,0.5493225455284119,0.27828216552734375,-0.08231642097234726,0.999995231628418,0.7478883266448975,0.37214940786361694,0.007538106292486191,0.9958069324493408,0.49949902296066284,0.37400510907173157,-0.008799233473837376,0.9889999032020569,0.72340989112854,0.4674955904483795,-0.09516768157482147,0.9616588950157166,0.5317341089248657,0.4725504219532013,-0.13308103382587433,0.8701211214065552,0.7202380299568176,0.49968427419662476,-0.13183923065662384,0.894653856754303,0.5361197590827942,0.504906952381134,-0.1755572408437729,0.7254140973091125,0.707769513130188,0.49002376198768616,-0.15960118174552917,0.9014378786087036,0.5488563776016235,0.4997425377368927,-0.20068924129009247,0.7340522408485413,0.7077889442443848,0.4791739583015442,-0.1074770838022232,0.8794435262680054,0.549712061882019,0.4855874180793762,-0.14377574622631073,0.698371946811676,0.6588999032974243,0.5418967008590698,0.01858505979180336,0.9999916553497314,0.5769777894020081,0.5481595993041992,-0.018206849694252014,0.9999889135360718,0.7026987671852112,0.7260383367538452,-0.010614683851599693,0.9953331351280212,0.5717971324920654,0.7417775988578796,-0.030855586752295494,0.9954407215118408,0.7214961647987366,0.8967559337615967,0.1910901963710785,0.9871832132339478,0.5684906244277954,0.906906008720398,0.17992044985294342,0.9756783246994019,0.7124186754226685,0.9250466823577881,0.2042979747056961,0.8548281192779541,0.5764076709747314,0.9326233267784119,0.19109368324279785,0.658478319644928,0.7557777762413025,0.9573032259941101,0.06529871374368668,0.9311338067054749,0.5522633790969849,0.9689531922340393,0.03512200713157654,0.8766146898269653
0.6240077614784241,0.20379535853862762,-0.3085196316242218,1.0,0.63154137134552,0.18692320585250854,-0.2900264263153076,1.0,0.6368959546089172,0.18669183552265167,-0.2899755835533142,0.9999990463256836,0.6423707604408264,0.18629857897758484,-0.28995031118392944,1.0,0.6158570647239685,0.18750770390033722,-0.2914084792137146,1.0,0.6102952361106873,0.1873365044593811,-0.2913571298122406,0.999998927116394,0.6047089695930481,0.18727709352970123,-0.29133689403533936,1.0,0.6498305797576904,0.19435355067253113,-0.1517627239227295,0.9999997615814209,0.5976824164390564,0.1949874609708786,-0.1557770073413849,0.999998927116394,0.6347397565841675,0.2215612828731537,-0.2538106143474579,0.9999983310699463,0.6146389245986938,0.22179991006851196,-0.25499698519706726,0.999994158744812,0.6883467435836792,0.2873733341693878,-0.04416569322347641,0.999998927116394,0.5562773942947388,0.2837255597114563,-0.0591835156083107,0.9999927282333374,0.7517549395561218,0.38037586212158203,0.006239227019250393,0.9953870177268982,0.5071094036102295,0.38128986954689026,0.012308844365179539,0.9878687262535095,0.7243350744247437,0.47316086292266846,-0.08394210040569305,0.9577521085739136,0.540739893913269,0.47392651438713074,-0.11026066541671753,0.870410144329071,0.7203167676925659,0.504628598690033,-0.11435045301914215,0.8910327553749084,0.547317385673523,0.5059435367584229,-0.14990514516830444,0.729587733745575,0.7080480456352234,0.4929584264755249,-0.13986676931381226,0.898824155330658,0.5586642622947693,0.4976191520690918,-0.1723518967628479,0.7396590113639832,0.7087372541427612,0.48199379444122314,-0.09419746696949005,0.8764192461967468,0.5590922832489014,0.4847809970378876,-0.11966729164123535,0.7050691246986389,0.6625306010246277,0.5452482104301453,0.016523320227861404,0.9999874830245972,0.5812784433364868,0.5504332780838013,-0.016136180609464645,0.999984860420227,0.6992234587669373,0.7291808724403381,-0.009056520648300648,0.9930498600006104,0.5726326107978821,0.7415009140968323,-0.023627029731869698,0.9940832257270813,0.7175557017326355,0.8958423733711243,0.1857055276632309,0.9783757328987122,0.5671030282974243,0.9048488140106201,0.18109308183193207,0.9659085869789124,0.7095910906791687,0.9228036999702454,0.19835712015628815,0.7843349575996399,0.5746980309486389,0.9296751022338867,0.19196781516075134,0.6285954713821411,0.7472002506256104,0.9540318846702576,0.06067290157079697,0.8877832293510437,0.5501376390457153,0.967637300491333,0.039952974766492844,0.8270841240882874
0.6262465119361877,0.20545122027397156,-0.3274552822113037,1.0,0.6332716941833496,0.18827049434185028,-0.30745694041252136,1.0,0.6385084390640259,0.18791864812374115,-0.30739742517471313,0.9999985694885254,0.6438636779785156,0.18740937113761902,-0.3073590397834778,1.0,0.6175024509429932,0.18908211588859558,-0.3104252219200134,1.0,0.6119339466094971,0.18898852169513702,-0.31036376953125,0.9999984502792358,0.6063417792320251,0.18900467455387115,-0.3103460371494293,1.0,0.6505926847457886,0.19490380585193634,-0.15862077474594116,0.9999997615814209,0.5987310409545898,0.19639205932617188,-0.16978661715984344,0.9999985694885254,0.6366010904312134,0.2228805422782898,-0.2684106230735779,0.9999980926513672,0.6167977452278137,0.2234613448381424,-0.2716142535209656,0.9999924898147583,0.6897826194763184,0.287200927734375,-0.04099580645561218,0.9999992847442627,0.5572172403335571,0.28526973724365234,-0.06899719685316086,0.9999927282333374,0.7541481852531433,0.38273388147354126,0.006764952093362808,0.9968339800834656,0.5137301683425903,0.3879086673259735,0.008123831823468208,0.985257089138031,0.7262603640556335,0.4757036566734314,-0.09579934924840927,0.9659161567687988,0.5452314615249634,0.4802199900150299,-0.11213095486164093,0.8337713479995728,0.7222997546195984,0.5062891840934753,-0.13021740317344666,0.9063805341720581,0.5513569712638855,0.5113294124603271,-0.15188997983932495,0.6804742813110352,0.7097712755203247,0.49481847882270813,-0.15571489930152893,0.9140602350234985,0.5611159205436707,0.5017817616462708,-0.1767226904630661,0.6931660771369934,0.7108598947525024,0.4838741719722748,-0.10662387311458588,0.888566792011261,0.5614138245582581,0.4891824424266815,-0.12217255681753159,0.6518515944480896,0.6673378348350525,0.5484300851821899,0.02017395943403244,0.9999920129776001,0.5853545069694519,0.554667592048645,-0.019827373325824738,0.9999843835830688,0.7004871964454651,0.7363755702972412,0.001819835975766182,0.9943113327026367,0.5785590410232544,0.7508608102798462,-0.03209315240383148,0.9958845973014832,0.7159191370010376,0.9020124077796936,0.21269693970680237,0.9787926077842712,0.56534343957901,0.9127633571624756,0.19625678658485413,0.9617610573768616,0.7075273990631104,0.9289007782936096,0.22679468989372253,0.777110755443573,0.5716718435287476,0.9368679523468018,0.20969808101654053,0.5245870351791382,0.7453041076660156,0.9582226276397705,0.08721315115690231,0.9110261797904968,0.5515531301498413,0.9753497838973999,0.05814651772379875,0.8310964703559875
0.6421169638633728,0.20350375771522522,-0.3552219271659851,1.0,0.6467102766036987,0.1862267702817917,-0.334976464509964,1.0,0.6520547270774841,0.18596647679805756,-0.3349495828151703,0.9999988079071045,0.6575183272361755,0.18580575287342072,-0.334928423166275,1.0,0.630191445350647,0.1876879185438156,-0.3385623097419739,1.0,0.6240808963775635,0.18808896839618683,-0.33847808837890625,0.9999986886978149,0.6179628372192383,0.18868882954120636,-0.33841556310653687,1.0,0.6632310748100281,0.19342409074306488,-0.1879710555076599,0.9999997615814209,0.6085799336433411,0.19791997969150543,-0.19979527592658997,0.9999985694885254,0.6533969640731812,0.22088800370693207,-0.29718127846717834,0.9999977350234985,0.6323636174201965,0.22304505109786987,-0.3006099760532379,0.9999918937683105,0.7057029604911804,0.28830674290657043,-0.07100473344326019,0.9999988079071045,0.570091962814331,0.2901456952095032,-0.08556391298770905,0.9999916553497314,0.7573028802871704,0.3908616006374359,-0.014062943868339062,0.9863936305046082,0.5247617959976196,0.39118707180023193,0.007279097102582455,0.9868072867393494,0.7308743000030518,0.48440754413604736,-0.11686210334300995,0.88416588306427,0.5517843961715698,0.4831956624984741,-0.12463289499282837,0.8719589710235596,0.7264175415039062,0.5160240530967712,-0.15313920378684998,0.7606441378593445,0.5570934414863586,0.5166596174240112,-0.16656264662742615,0.7539857029914856,0.7144454121589661,0.5047866702079773,-0.17984212934970856,0.7791157364845276,0.5688930749893188,0.5059431195259094,-0.1807718724012375,0.7638857364654541,0.7148899435997009,0.49289387464523315,-0.12830041348934174,0.7458468079566956,0.5695699453353882,0.49245020747184753,-0.13112951815128326,0.7320840954780579,0.6794481873512268,0.5473534464836121,0.014426407404243946,0.9999920129776001,0.5963877439498901,0.5533449053764343,-0.014106625691056252,0.9999891519546509,0.7099825143814087,0.7338199615478516,-0.00485625397413969,0.9940449595451355,0.5845359563827515,0.7446476817131042,-0.016497235745191574,0.9957351684570312,0.7213596105575562,0.8992273211479187,0.20370249450206757,0.9831033945083618,0.5703977942466736,0.9055221080780029,0.2052408754825592,0.9733012318611145,0.7123108506202698,0.9260008335113525,0.2171144038438797,0.8099149465560913,0.5758582353591919,0.9302516579627991,0.21743588149547577,0.6589850187301636,0.7499019503593445,0.9577675461769104,0.07494377344846725,0.9301387667655945,0.5558375716209412,0.9689698815345764,0.060064442455768585,0.8801226019859314
0.6417437791824341,0.2023647278547287,-0.36830776929855347,1.0,0.6470217108726501,0.1849677562713623,-0.34823065996170044,1.0,0.6525000333786011,0.18463273346424103,-0.3481946885585785,0.9999982118606567,0.6580976247787476,0.18452683091163635,-0.34819814562797546,1.0,0.6303794384002686,0.18697012960910797,-0.35176992416381836,1.0,0.6243748664855957,0.1876503825187683,-0.35168248414993286,0.9999971389770508,0.6183689832687378,0.18854042887687683,-0.35162314772605896,1.0,0.6656617522239685,0.1921648383140564,-0.2008320838212967,0.9999994039535522,0.6107274293899536,0.19863447546958923,-0.21238382160663605,0.9999969005584717,0.6542327404022217,0.21978719532489777,-0.309916228055954,0.999996542930603,0.6331632137298584,0.2227853238582611,-0.313308447599411,0.9999856948852539,0.7101843357086182,0.28877002000808716,-0.07754205912351608,0.9999986886978149,0.575445294380188,0.2933692932128906,-0.09176108986139297,0.9999923706054688,0.7556162476539612,0.3913670778274536,0.008522199466824532,0.976257860660553,0.5310705900192261,0.3960525095462799,-0.014543930999934673,0.9842413067817688,0.7342333197593689,0.48854222893714905,-0.08008868992328644,0.8067259192466736,0.5582937598228455,0.49050605297088623,-0.12650035321712494,0.8285531997680664,0.7310827970504761,0.52153080701828,-0.11335352808237076,0.6530338525772095,0.5630400776863098,0.5246605277061462,-0.16350848972797394,0.6840978264808655,0.7203186750411987,0.5120641589164734,-0.1443001925945282,0.67209792137146,0.5754419565200806,0.5146403908729553,-0.1873498409986496,0.6928244829177856,0.7195515036582947,0.5002976059913635,-0.09358485043048859,0.6410247683525085,0.5763807892799377,0.5009598135948181,-0.13562451303005219,0.6607660055160522,0.684585690498352,0.5475723147392273,0.014859025366604328,0.9999932050704956,0.6022074222564697,0.5539084672927856,-0.014583523385226727,0.9999881982803345,0.7163040637969971,0.7313527464866638,0.005529430694878101,0.9968973398208618,0.5877140164375305,0.7410996556282043,-0.02405610680580139,0.99615877866745,0.7264255285263062,0.8973683714866638,0.20596525073051453,0.9931922554969788,0.5672048330307007,0.8986009359359741,0.20376773178577423,0.9769362807273865,0.7155978679656982,0.9263451099395752,0.2181769162416458,0.9012298583984375,0.5723031163215637,0.9230412840843201,0.21688894927501678,0.6705607175827026,0.7646921873092651,0.9521170258522034,0.08117978274822235,0.9674426317214966,0.5495983958244324,0.9612045884132385,0.07058142125606537,0.9087899923324585
0.6538261771202087,0.2018507570028305,-0.39801710844039917,1.0,0.6583683490753174,0.18381544947624207,-0.3789292275905609,1.0,0.663784921169281,0.18306604027748108,-0.37892699241638184,0.9999964237213135,0.6693196892738342,0.18250630795955658,-0.378958135843277,1.0,0.641511082649231,0.18668511509895325,-0.3832857012748718,1.0,0.6354284286499023,0.18762007355690002,-0.3831935524940491,0.9999947547912598,0.6293503642082214,0.1887248307466507,-0.38316839933395386,1.0,0.6759180426597595,0.19001702964305878,-0.23011508584022522,0.999998927116394,0.6206256747245789,0.19847387075424194,-0.24478845298290253,0.999994158744812,0.6659013032913208,0.2186482697725296,-0.3384150564670563,0.9999926090240479,0.644782543182373,0.22247591614723206,-0.342593252658844,0.9999747276306152,0.7203997373580933,0.28869277238845825,-0.09657242894172668,0.9999982118606567,0.5843623280525208,0.2931041419506073,-0.12377021461725235,0.9999909400939941,0.7567643523216248,0.39888545870780945,-0.0049117146991193295,0.9673778414726257,0.5529118776321411,0.4030075669288635,-0.028731191530823708,0.9748932123184204,0.7375363707542419,0.49654272198677063,-0.10250482708215714,0.78622967004776,0.5705779194831848,0.5049666166305542,-0.12763339281082153,0.7838438153266907,0.734487771987915,0.5293789505958557,-0.1388726383447647,0.6260553002357483,0.5714675188064575,0.539228618144989,-0.1641540229320526,0.6328700184822083,0.7246862649917603,0.5217772722244263,-0.17156162858009338,0.6535247564315796,0.582251787185669,0.5337275862693787,-0.18871501088142395,0.6509472131729126,0.7236552834510803,0.5098362565040588,-0.11715105921030045,0.6260287165641785,0.585067629814148,0.5194506645202637,-0.13812747597694397,0.6174359917640686,0.6904907822608948,0.5467440485954285,0.015242815017700195,0.9999960660934448,0.6082360148429871,0.5516043305397034,-0.014929726719856262,0.9999934434890747,0.7175112962722778,0.7315689325332642,0.006371067371219397,0.9956561326980591,0.5925250053405762,0.7405857443809509,-0.030302997678518295,0.9954296350479126,0.7237017154693604,0.9006022214889526,0.20521998405456543,0.9906468391418457,0.5666474103927612,0.9010273814201355,0.19157637655735016,0.9696428179740906,0.7131726145744324,0.9298368692398071,0.21615128219127655,0.8650225400924683,0.5699895620346069,0.9260917901992798,0.20322135090827942,0.5515050292015076,0.7566350698471069,0.9535014033317566,0.07068056613206863,0.9589756727218628,0.5493410229682922,0.9620658159255981,0.04860663414001465,0.879895806312561
0.6551665663719177,0.20322301983833313,-0.4303252100944519,1.0,0.6595858335494995,0.18387864530086517,-0.41266876459121704,1.0,0.6650806665420532,0.18273544311523438,-0.41263848543167114,0.9999994039535522,0.6706889867782593,0.18170157074928284,-0.412680447101593,1.0,0.6426345109939575,0.18730323016643524,-0.41671228408813477,1.0,0.6364158987998962,0.18830503523349762,-0.41661176085472107,0.999998927116394,0.630210280418396,0.1894427090883255,-0.41654396057128906,1.0,0.676969587802887,0.18853121995925903,-0.2631637752056122,0.9999997615814209,0.6212372183799744,0.1984100043773651,-0.2761577367782593,0.9999983310699463,0.6672042608261108,0.21947172284126282,-0.36985769867897034,0.9999970197677612,0.6458625793457031,0.22389674186706543,-0.37373965978622437,0.9999899864196777,0.7211030721664429,0.28928831219673157,-0.12344305217266083,0.9999980926513672,0.5848893523216248,0.29382818937301636,-0.15073905885219574,0.9999895095825195,0.755125880241394,0.39904719591140747,-0.01993178203701973,0.9683740735054016,0.5575208067893982,0.4082299768924713,-0.040158096700906754,0.9848799705505371,0.7405343055725098,0.4937794506549835,-0.1416688859462738,0.8294597268104553,0.5735270380973816,0.5128114819526672,-0.14579588174819946,0.8869227766990662,0.7381976842880249,0.5263558626174927,-0.18377704918384552,0.6852360367774963,0.5735874772071838,0.5476109981536865,-0.17821916937828064,0.7813623547554016,0.7293659448623657,0.518084704875946,-0.22196829319000244,0.7107560634613037,0.5852256417274475,0.543300211429596,-0.21547134220600128,0.7932256460189819,0.7278685569763184,0.5062192678451538,-0.15965130925178528,0.6894765496253967,0.5890706777572632,0.5284615159034729,-0.1601204127073288,0.7661626935005188,0.6899847388267517,0.5486909747123718,0.01538317371159792,0.9999946355819702,0.6090764999389648,0.5518941283226013,-0.015057027339935303,0.9999924898147583,0.7133510708808899,0.7338132858276367,0.006524229887872934,0.9963633418083191,0.5904492139816284,0.7360528111457825,-0.031723521649837494,0.9964383840560913,0.7190374135971069,0.9021626710891724,0.2002253532409668,0.9933505654335022,0.5683430433273315,0.894286036491394,0.19292205572128296,0.975907027721405,0.7083545923233032,0.9312785267829895,0.21044567227363586,0.9042232036590576,0.5720753073692322,0.9198010563850403,0.2042853832244873,0.6591475009918213,0.7527838349342346,0.9548678994178772,0.0625968724489212,0.9714174270629883,0.5516734719276428,0.9535324573516846,0.046645086258649826,0.9108504056930542
0.6585716009140015,0.20181305706501007,-0.45006832480430603,1.0,0.6634200811386108,0.18304811418056488,-0.43081459403038025,1.0,0.6690148115158081,0.1821279376745224,-0.4307800233364105,0.9999996423721313,0.6747180223464966,0.18134678900241852,-0.4308070242404938,1.0,0.6462811231613159,0.18591390550136566,-0.43591612577438354,1.0,0.6399673223495483,0.18671199679374695,-0.4358152747154236,0.9999992847442627,0.6336625814437866,0.18764649331569672,-0.43571576476097107,1.0,0.6808249354362488,0.18827089667320251,-0.27535727620124817,0.9999998807907104,0.6242483854293823,0.19679024815559387,-0.29345065355300903,0.999998927116394,0.6703059077262878,0.2184901237487793,-0.3875756561756134,0.9999986886978149,0.6485323905944824,0.2223491370677948,-0.3929702639579773,0.9999948740005493,0.7234669923782349,0.28996655344963074,-0.1256837397813797,0.9999985694885254,0.586174488067627,0.2958335876464844,-0.16681727766990662,0.999993085861206,0.7544905543327332,0.39851683378219604,-0.012234506197273731,0.9713846445083618,0.5585789084434509,0.41291168332099915,-0.06151052191853523,0.9916197061538696,0.7413230538368225,0.4990910291671753,-0.12305393069982529,0.8468532562255859,0.5714845061302185,0.5171109437942505,-0.16622380912303925,0.92738938331604,0.7395477294921875,0.5345755815505981,-0.16400715708732605,0.7210748791694641,0.5707005262374878,0.5524541735649109,-0.19835618138313293,0.8540347814559937,0.7300411462783813,0.5280523300170898,-0.20374760031700134,0.7435254454612732,0.5830148458480835,0.5482581257820129,-0.2382909059524536,0.8636916875839233,0.7275953888893127,0.5153108835220337,-0.1414090245962143,0.7265430688858032,0.5872498750686646,0.533224880695343,-0.18113762140274048,0.8461359739303589,0.690736711025238,0.5492609739303589,0.01698065549135208,0.9999974966049194,0.6092913746833801,0.5525625944137573,-0.01659948006272316,0.9999967813491821,0.7120532393455505,0.7352944612503052,0.011050624772906303,0.9984789490699768,0.5898457765579224,0.7376551032066345,-0.03918763995170593,0.9980258941650391,0.7162705063819885,0.9010971784591675,0.2132941484451294,0.9963366985321045,0.5693553686141968,0.8958331942558289,0.19429129362106323,0.9852741956710815,0.7053074240684509,0.9299024939537048,0.22354960441589355,0.9373108744621277,0.5733080506324768,0.9214031100273132,0.20627562701702118,0.7294352650642395,0.7493509650230408,0.9545552134513855,0.06974339485168457,0.9819698333740234,0.5532281398773193,0.9558143615722656,0.045253686606884,0.9379346370697021
0.6641503572463989,0.20178493857383728,-0.4664003252983093,1.0,0.667460560798645,0.18274374306201935,-0.44801631569862366,1.0,0.6727582216262817,0.18178333342075348,-0.4479728639125824,0.9999988079071045,0.6781727075576782,0.18102942407131195,-0.4480205178260803,1.0,0.6505775451660156,0.18584461510181427,-0.4549170136451721,1.0,0.6441921591758728,0.186768040060997,-0.4548223614692688,0.9999984502792358,0.6378236413002014,0.1878426969051361,-0.4546973705291748,1.0,0.6821426749229431,0.18792131543159485,-0.2945413589477539,0.9999996423721313,0.6265467405319214,0.19715304672718048,-0.31769871711730957,0.9999982118606567,0.6747218370437622,0.21843495965003967,-0.40402358770370483,0.9999957084655762,0.6535183191299438,0.22269819676876068,-0.4108772277832031,0.9999877214431763,0.7245433926582336,0.2905406057834625,-0.14867070317268372,0.9999974966049194,0.5867747068405151,0.2968822717666626,-0.1785786747932434,0.9999903440475464,0.7535995841026306,0.39895451068878174,-0.018112806603312492,0.9797719120979309,0.5566872358322144,0.41235512495040894,-0.05697571113705635,0.9950827360153198,0.7418230772018433,0.4993937313556671,-0.14155560731887817,0.9183513522148132,0.5647128820419312,0.5201104879379272,-0.15146681666374207,0.959572970867157,0.7398609519004822,0.5348303318023682,-0.18613839149475098,0.8398580551147461,0.562693178653717,0.5551137328147888,-0.17672963440418243,0.9127522110939026,0.7302015423774719,0.5285497903823853,-0.22714956104755402,0.8547351956367493,0.5733956098556519,0.5540322661399841,-0.2190581113100052,0.9199477434158325,0.7272909283638,0.5158106088638306,-0.16082283854484558,0.8348375558853149,0.5790727138519287,0.5392407178878784,-0.167313352227211,0.9077879786491394,0.6907347440719604,0.5482237339019775,0.015704790130257607,0.9999923706054688,0.6094898581504822,0.5511766672134399,-0.015373481437563896,0.9999891519546509,0.7122157216072083,0.7353714108467102,0.010092714801430702,0.9981599450111389,0.5898044109344482,0.7336847186088562,-0.030331511050462723,0.9977598190307617,0.71619713306427,0.9024937748908997,0.2114345282316208,0.9962234497070312,0.5700764060020447,0.8901872634887695,0.21370013058185577,0.9823856949806213,0.7052644491195679,0.9302833080291748,0.2189520299434662,0.9303792119026184,0.5739627480506897,0.9152023196220398,0.22682464122772217,0.7202810645103455,0.7479819059371948,0.9577087759971619,0.06205746531486511,0.9819526076316833,0.5544363260269165,0.9503214359283447,0.0656500905752182,0.9307203888893127
