x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25
0.38077840209007263,0.11495596915483475,-0.587325394153595,1.0,0.3929237723350525,0.08594083786010742,-0.5540123581886292,1.0,0.4023462235927582,0.08669054508209229,-0.553961992263794,0.9999817609786987,0.4119787812232971,0.08722908049821854,-0.5540300607681274,1.0,0.3659800887107849,0.0841970443725586,-0.5567037463188171,1.0,0.3556129038333893,0.08314633369445801,-0.5565189123153687,0.9999738931655884,0.3452013432979584,0.08232229202985764,-0.5564799308776855,1.0,0.4221305847167969,0.10653495788574219,-0.3519837260246277,0.9999816417694092,0.3289969861507416,0.09967739135026932,-0.35616448521614075,0.9999595880508423,0.3972533345222473,0.149916410446167,-0.5101497173309326,0.9999868869781494,0.36000582575798035,0.14748668670654297,-0.5114542841911316,0.9999833106994629,0.4885588586330414,0.28913068771362305,-0.25861385464668274,0.999992847442627,0.257491797208786,0.277532160282135,-0.2618837356567383,0.9999936819076538,0.5420224070549011,0.49472877383232117,-0.29822564125061035,0.9891794919967651,0.19266916811466217,0.4875471889972687,-0.30388474464416504,0.9988114833831787,0.6048055291175842,0.677363932132721,-0.5757055282592773,0.9725852608680725,0.11515551805496216,0.6573259830474854,-0.5700536966323853,0.9973581433296204,0.6328721046447754,0.7375324964523315,-0.6340043544769287,0.9506736993789673,0.07967117428779602,0.7121639251708984,-0.6328269243240356,0.9933345317840576,0.6146780848503113,0.735470175743103,-0.698373556137085,0.9618878960609436,0.09518453478813171,0.7178186178207397,-0.7109373807907104,0.9946434497833252,0.5961043238639832,0.7179309129714966,-0.6047075986862183,0.9601331949234009,0.1214979887008667,0.706080436706543,-0.6080614328384399,0.9946882724761963,0.4397665858268738,0.7418804168701172,-0.004296987317502499,0.9993867874145508,0.3068532943725586,0.7404022812843323,0.006311275064945221,0.9997181296348572
0.37951070070266724,0.1144995391368866,-0.5208336710929871,1.0,0.391676127910614,0.0859186127781868,-0.48772484064102173,1.0,0.40098491311073303,0.08653224259614944,-0.4877040386199951,0.9999858140945435,0.41050925850868225,0.08691539615392685,-0.4878268241882324,1.0,0.3655282258987427,0.08418845385313034,-0.4899371266365051,1.0,0.3552226424217224,0.08332845568656921,-0.4897517263889313,0.9999781847000122,0.34487253427505493,0.08277289569377899,-0.48976460099220276,1.0,0.42049360275268555,0.10651136934757233,-0.28775355219841003,0.999983549118042,0.32817187905311584,0.10096219182014465,-0.29031282663345337,0.9999657869338989,0.39575549960136414,0.14985904097557068,-0.4444487988948822,0.9999856948852539,0.358733594417572,0.14737190306186676,-0.445453017950058,0.9999804496765137,0.48673781752586365,0.2896295189857483,-0.19280783832073212,0.9999886751174927,0.2575291395187378,0.2807821035385132,-0.19285041093826294,0.9999920129776001,0.5360922813415527,0.4970710575580597,-0.23774977028369904,0.9724121689796448,0.19623522460460663,0.4897838532924652,-0.24394921958446503,0.9980463981628418,0.5951524972915649,0.660293459892273,-0.5635142922401428,0.9274134635925293,0.11827733367681503,0.6523811221122742,-0.5577017664909363,0.9958937168121338,0.6177079081535339,0.7155914306640625,-0.6289201974868774,0.8843218684196472,0.08368527889251709,0.705049455165863,-0.627423882484436,0.9904997944831848,0.6080256104469299,0.7047800421714783,-0.6975497603416443,0.9120073318481445,0.09522388875484467,0.7039090991020203,-0.7048253417015076,0.9925077557563782,0.5942655801773071,0.6886158585548401,-0.595249593257904,0.9101312756538391,0.12130943685770035,0.692184329032898,-0.5972198843955994,0.9924578666687012,0.44195088744163513,0.7434300780296326,-0.003912021405994892,0.9995179176330566,0.3070220351219177,0.7419099807739258,0.006005284376442432,0.9998375177383423
0.37492242455482483,0.11479844152927399,-0.5350984334945679,1.0,0.38760483264923096,0.08567631989717484,-0.5056077241897583,1.0,0.39775389432907104,0.08578001707792282,-0.5056504011154175,0.9999648332595825,0.40808534622192383,0.08554007858037949,-0.5058895945549011,1.0,0.3602227568626404,0.08431980758905411,-0.5019001960754395,1.0,0.34955593943595886,0.08395970612764359,-0.5017834901809692,0.9998944997787476,0.3388291001319885,0.08398745954036713,-0.5018593072891235,1.0,0.42090272903442383,0.10469293594360352,-0.3126812279224396,0.9999822378158569,0.32558396458625793,0.10281692445278168,-0.28986087441444397,0.9997424483299255,0.3946472108364105,0.15016582608222961,-0.46073204278945923,0.999980092048645,0.3559316396713257,0.14934323728084564,-0.45401400327682495,0.9999368190765381,0.4903852939605713,0.2902786135673523,-0.2202978879213333,0.999995231628418,0.2582295536994934,0.2810019850730896,-0.18718527257442474,0.9999715089797974,0.5580938458442688,0.49572595953941345,-0.2721383273601532,0.9473899006843567,0.19487139582633972,0.4774019420146942,-0.27278652787208557,0.978847324848175,0.6299200654029846,0.6340778470039368,-0.5546280145645142,0.6539357304573059,0.10529498010873795,0.5990657210350037,-0.5920037031173706,0.9135564565658569,0.6556519269943237,0.675847589969635,-0.6123762726783752,0.5276508927345276,0.0713297501206398,0.6390160918235779,-0.661980152130127,0.8581551909446716,0.6468175649642944,0.6634191274642944,-0.6687600612640381,0.5998721718788147,0.07922331243753433,0.6282908320426941,-0.7152295112609863,0.8850571513175964,0.630303144454956,0.6523181200027466,-0.584038257598877,0.6204073429107666,0.10233747959136963,0.6214272975921631,-0.6269663572311401,0.8991694450378418,0.44232597947120667,0.7470236420631409,-0.02190449833869934,0.9994969367980957,0.308042049407959,0.7441692352294922,0.02417929098010063,0.9997283816337585
0.37485843896865845,0.12046528607606888,-0.47951072454452515,1.0,0.3858768939971924,0.08938486874103546,-0.44496768712997437,1.0,0.3953687846660614,0.08866763859987259,-0.44505053758621216,0.9999998807907104,0.40498170256614685,0.0877714529633522,-0.44516634941101074,1.0,0.3593575954437256,0.09074250608682632,-0.4444523751735687,1.0,0.3491302728652954,0.09102709591388702,-0.44445204734802246,0.9999997615814209,0.3388368487358093,0.0915737971663475,-0.44462141394615173,1.0,0.41623979806900024,0.10428091138601303,-0.22076654434204102,1.0,0.32573044300079346,0.10749619454145432,-0.21904781460762024,0.9999996423721313,0.3935836851596832,0.15140561759471893,-0.3975793719291687,0.9999996423721313,0.35718968510627747,0.1531282365322113,-0.39662235975265503,0.999998927116394,0.48000970482826233,0.284694641828537,-0.10377316176891327,0.9999978542327881,0.2625640034675598,0.27378883957862854,-0.08732128143310547,0.9999884366989136,0.5434138178825378,0.46384134888648987,-0.270555704832077,0.9240482449531555,0.2012399137020111,0.46844199299812317,-0.23835411667823792,0.962945818901062,0.5916017293930054,0.3396352231502533,-0.6924105882644653,0.8838678598403931,0.13153275847434998,0.40345796942710876,-0.6707983016967773,0.9593954086303711,0.6385425925254822,0.30009135603904724,-0.781504213809967,0.7925774455070496,0.1148315891623497,0.38863494992256165,-0.7693879008293152,0.9360162019729614,0.6036871075630188,0.27683448791503906,-0.7915746569633484,0.8150572180747986,0.11408976465463638,0.3529801666736603,-0.7880057692527771,0.9445925354957581,0.5857270359992981,0.29049694538116455,-0.7108076810836792,0.8118014931678772,0.1291181594133377,0.3601686358451843,-0.6917139291763306,0.9413887858390808,0.4331046938896179,0.7220388054847717,-0.020633134990930557,0.9999309778213501,0.3044993281364441,0.7206278443336487,0.02221357822418213,0.9999409914016724
0.3778008818626404,0.12193308770656586,-0.4257377088069916,1.0,0.38874346017837524,0.08939815312623978,-0.3873831629753113,1.0,0.39862343668937683,0.08868260681629181,-0.38728564977645874,1.0,0.40868109464645386,0.087844617664814,-0.387337863445282,1.0,0.36051392555236816,0.09082828462123871,-0.392104834318161,1.0,0.3492380976676941,0.09085674583911896,-0.39207419753074646,1.0,0.3379685878753662,0.09111759811639786,-0.3921431303024292,1.0,0.4175766110420227,0.10390222072601318,-0.17380794882774353,1.0,0.3216051459312439,0.10690915584564209,-0.1840144395828247,1.0,0.3961837887763977,0.15337583422660828,-0.34966379404067993,0.9999998807907104,0.35739371180534363,0.15481919050216675,-0.35230857133865356,0.9999997615814209,0.4757816791534424,0.2835008502006531,-0.14112691581249237,0.9999991655349731,0.26175743341445923,0.2704457640647888,-0.015420721843838692,0.999992847442627,0.5231248140335083,0.46264714002609253,-0.3677247166633606,0.9965450167655945,0.20195674896240234,0.4594930410385132,-0.232209250330925,0.9925935864448547,0.5886338949203491,0.23543332517147064,-0.714903712272644,0.9988486766815186,0.14482523500919342,0.24357636272907257,-0.5915529131889343,0.9982377290725708,0.5905031561851501,0.1723438799381256,-0.7841624617576599,0.9958335161209106,0.12770657241344452,0.18722893297672272,-0.6547626852989197,0.9952542781829834,0.5843496322631836,0.15208996832370758,-0.7671657800674438,0.9956308603286743,0.1254427134990692,0.15741640329360962,-0.6861225366592407,0.9952878952026367,0.5667818784713745,0.17535904049873352,-0.7172556519508362,0.9953703284263611,0.14204983413219452,0.17711611092090607,-0.6093646883964539,0.9954156875610352,0.438959538936615,0.7072097063064575,-0.04344768822193146,0.9999881982803345,0.3075105845928192,0.7110676169395447,0.04499157890677452,0.9999904632568359
0.378573477268219,0.12350233644247055,-0.45589011907577515,1.0,0.3886081278324127,0.08875581622123718,-0.4308519959449768,1.0,0.39861318469047546,0.08776530623435974,-0.43079766631126404,1.0,0.4088068902492523,0.08676931262016296,-0.43085676431655884,1.0,0.3603534996509552,0.09158725291490555,-0.43399208784103394,1.0,0.3488122224807739,0.09210722148418427,-0.4338822364807129,1.0,0.33728301525115967,0.09290969371795654,-0.43388980627059937,1.0,0.41736167669296265,0.10301613807678223,-0.23466002941131592,1.0,0.3209626078605652,0.11043103039264679,-0.22528624534606934,1.0,0.39785879850387573,0.1547018587589264,-0.3916063606739044,0.9999998807907104,0.3584631681442261,0.15814539790153503,-0.3949184715747833,0.9999997615814209,0.47296983003616333,0.272736519575119,-0.18417240679264069,0.9999991655349731,0.26388758420944214,0.2770712077617645,-0.06778137385845184,0.9999877214431763,0.513076901435852,0.45403918623924255,-0.5000308156013489,0.9935212731361389,0.1948341429233551,0.44766345620155334,-0.3099293112754822,0.9864679574966431,0.5627633929252625,0.1764223426580429,-0.8029573559761047,0.9977577328681946,0.1870104968547821,0.19747747480869293,-0.6401658654212952,0.9961239695549011,0.5548659563064575,0.09724650532007217,-0.8675519227981567,0.9912638664245605,0.18368984758853912,0.1251043826341629,-0.6969581842422485,0.986357569694519,0.5596987009048462,0.08132389187812805,-0.8352035284042358,0.9900552034378052,0.18198135495185852,0.10071832686662674,-0.6660742163658142,0.9843145608901978,0.5431853532791138,0.11034686118364334,-0.7976062297821045,0.9890488386154175,0.19684025645256042,0.12466172128915787,-0.6376949548721313,0.9837905764579773,0.43173423409461975,0.7011101245880127,-0.057661205530166626,0.9999810457229614,0.3042830526828766,0.7085062861442566,0.059102676808834076,0.999984860420227
0.3786802291870117,0.12430595606565475,-0.4829471707344055,1.0,0.3887695074081421,0.08893492817878723,-0.4405106008052826,1.0,0.3987438380718231,0.08787908405065536,-0.440518856048584,1.0,0.4089149534702301,0.08683575689792633,-0.44061344861984253,1.0,0.360258549451828,0.09195291250944138,-0.44676271080970764,1.0,0.3486497402191162,0.09245338290929794,-0.4464980959892273,1.0,0.3370583951473236,0.09322653710842133,-0.4463968276977539,1.0,0.4169614911079407,0.10297958552837372,-0.25542598962783813,1.0,0.320244163274765,0.11070624738931656,-0.2442055195569992,1.0,0.3976205289363861,0.15571370720863342,-0.3957923650741577,0.9999998807907104,0.3581424355506897,0.15896153450012207,-0.40593862533569336,0.9999998807907104,0.47343698143959045,0.26900339126586914,-0.2269355058670044,0.9999991655349731,0.26120859384536743,0.2790432274341583,-0.08467482775449753,0.9999910593032837,0.5115661025047302,0.4504387676715851,-0.539687991142273,0.9950045943260193,0.1933039426803589,0.4497176706790924,-0.35378873348236084,0.9889714121818542,0.561967134475708,0.17383570969104767,-0.8282124400138855,0.9977588653564453,0.19113346934318542,0.20339903235435486,-0.680920422077179,0.996911883354187,0.5384097099304199,0.09291926771402359,-0.8907502889633179,0.9903172254562378,0.18751874566078186,0.12972749769687653,-0.7351662516593933,0.9884514808654785,0.5533207654953003,0.07909153401851654,-0.8532865643501282,0.9888038039207458,0.18629923462867737,0.10592431575059891,-0.6946813464164734,0.9867486953735352,0.5367303490638733,0.10885259509086609,-0.8202316164970398,0.9878718852996826,0.20093098282814026,0.1302376687526703,-0.6764470934867859,0.9862094521522522,0.4343825876712799,0.70603346824646,-0.060209326446056366,0.9999871253967285,0.30334848165512085,0.7149681448936462,0.061703991144895554,0.999987006187439
0.37622612714767456,0.12520092725753784,-0.38578537106513977,1.0,0.38800403475761414,0.09094448387622833,-0.34088334441185,1.0,0.39795488119125366,0.09031357616186142,-0.3408195376396179,1.0,0.40808501839637756,0.08967198431491852,-0.3407765030860901,1.0,0.3594169020652771,0.09265933930873871,-0.3473997116088867,1.0,0.348140150308609,0.09266721457242966,-0.3474520742893219,0.9999998807907104,0.33684423565864563,0.09292403608560562,-0.34766077995300293,1.0,0.41716939210891724,0.10499954223632812,-0.11865465342998505,1.0,0.3202020227909088,0.10892383754253387,-0.13792064785957336,0.9999998807907104,0.3942493200302124,0.15741686522960663,-0.30328288674354553,0.9999997615814209,0.3556549847126007,0.15857386589050293,-0.30986177921295166,0.9999994039535522,0.47185420989990234,0.26904258131980896,-0.08820416778326035,0.9999990463256836,0.25634074211120605,0.27536922693252563,-0.016419440507888794,0.9999915361404419,0.5217079520225525,0.4481847882270813,-0.35108423233032227,0.9957790374755859,0.1837567389011383,0.44996556639671326,-0.3190583288669586,0.995074450969696,0.5222249031066895,0.20918932557106018,-0.6506599187850952,0.9987151622772217,0.20952022075653076,0.21857266128063202,-0.6371990442276001,0.9966649413108826,0.5084561705589294,0.14382673799991608,-0.7187235355377197,0.9936444759368896,0.2219197303056717,0.15574416518211365,-0.693118155002594,0.9847016930580139,0.5154392123222351,0.12161584198474884,-0.7118957042694092,0.9924139380455017,0.22100313007831573,0.12927605211734772,-0.6681774854660034,0.9826699495315552,0.5054703950881958,0.14846108853816986,-0.6472880244255066,0.9917306303977966,0.22945411503314972,0.15386666357517242,-0.6313215494155884,0.9814885854721069,0.43702635169029236,0.7266846299171448,-0.038793500512838364,0.9999544620513916,0.3004482686519623,0.7345612049102783,0.040472738444805145,0.9999580383300781
0.3741389214992523,0.1253485530614853,-0.35394948720932007,1.0,0.38537585735321045,0.09054888039827347,-0.3154025077819824,1.0,0.39519229531288147,0.08960670977830887,-0.3153732120990753,0.9999994039535522,0.40516629815101624,0.08866129070520401,-0.3153861463069916,1.0,0.35731810331344604,0.0929192453622818,-0.31700247526168823,1.0,0.34646114706993103,0.09312211722135544,-0.31705981492996216,0.9999985694885254,0.3355792760848999,0.09355911612510681,-0.3173051178455353,1.0,0.4158700108528137,0.10288915038108826,-0.10831085592508316,0.9999996423721313,0.32065969705581665,0.10759810358285904,-0.10710545629262924,0.9999984502792358,0.3930552303791046,0.15581277012825012,-0.2765069007873535,0.9999983310699463,0.355864018201828,0.15817329287528992,-0.2761649191379547,0.999995231628418,0.4744203984737396,0.26877254247665405,-0.07335195690393448,0.9999972581863403,0.2595347762107849,0.26948150992393494,0.012214215472340584,0.9999738931655884,0.5318046808242798,0.4463869333267212,-0.313669353723526,0.9957641363143921,0.1822660118341446,0.4415297508239746,-0.2890711724758148,0.9947463870048523,0.49717244505882263,0.22498534619808197,-0.5728750228881836,0.998120129108429,0.23022742569446564,0.22620455920696259,-0.5835412740707397,0.9943663477897644,0.4849928915500641,0.16461387276649475,-0.6371973752975464,0.9907469749450684,0.2499547302722931,0.17250977456569672,-0.6415545344352722,0.971789538860321,0.48736318945884705,0.1384863555431366,-0.65663081407547,0.9883550405502319,0.250893235206604,0.14723391830921173,-0.5901843309402466,0.9674436450004578,0.48078832030296326,0.16506321728229523,-0.5746886730194092,0.987105131149292,0.2554733157157898,0.17041341960430145,-0.6028382778167725,0.9664358496665955,0.43687519431114197,0.7308216094970703,-0.04181336238980293,0.9998505115509033,0.2997998595237732,0.7368431687355042,0.04340783506631851,0.9998524188995361
0.37441176176071167,0.1269346922636032,-0.39394617080688477,1.0,0.38605397939682007,0.09125351160764694,-0.35232001543045044,1.0,0.39610186219215393,0.09034108370542526,-0.35225164890289307,1.0,0.40633654594421387,0.08944166451692581,-0.35226160287857056,1.0,0.3574218451976776,0.09356413781642914,-0.3546028137207031,1.0,0.34638333320617676,0.09371063858270645,-0.354644238948822,1.0,0.3353801369667053,0.09409960359334946,-0.35488325357437134,1.0,0.41668376326560974,0.1038033738732338,-0.12904010713100433,1.0,0.3204992413520813,0.10823152214288712,-0.13057872653007507,0.9999998807907104,0.39336636662483215,0.15832312405109406,-0.31266409158706665,0.9999997615814209,0.3554595112800598,0.1605183631181717,-0.3127167522907257,0.9999995231628418,0.4736659526824951,0.2692450284957886,-0.07403205335140228,0.9999985694885254,0.2593391537666321,0.27279508113861084,-0.0029482755344361067,0.9999825954437256,0.5316269397735596,0.4450281858444214,-0.3588675558567047,0.9960517287254333,0.17267891764640808,0.44196179509162903,-0.3293125033378601,0.9935668110847473,0.5017175674438477,0.2087825983762741,-0.6260508298873901,0.9986818432807922,0.22015056014060974,0.20100854337215424,-0.5978172421455383,0.9951925277709961,0.4957466125488281,0.14134174585342407,-0.7019010782241821,0.9931324124336243,0.2339067906141281,0.13241709768772125,-0.695659875869751,0.976028323173523,0.49780791997909546,0.11812981218099594,-0.6695149540901184,0.9914250373840332,0.2340940684080124,0.11146245896816254,-0.6589666604995728,0.971529483795166,0.4892709255218506,0.1466842144727707,-0.6268291473388672,0.9907405376434326,0.24217259883880615,0.13855423033237457,-0.6322879791259766,0.9706776738166809,0.4349993169307709,0.7417157292366028,-0.04243950545787811,0.9999175071716309,0.2993762195110321,0.7468922138214111,0.043971527367830276,0.999919056892395
