x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25
0.4520907998085022,0.15246111154556274,-0.35772839188575745,1.0,0.4611450135707855,0.1226387694478035,-0.32777878642082214,1.0,0.46824589371681213,0.12248189002275467,-0.3277151882648468,0.9999990463256836,0.4754776060581207,0.122207872569561,-0.32764413952827454,1.0,0.44025617837905884,0.12313902378082275,-0.3318410813808441,1.0,0.43268895149230957,0.12292373180389404,-0.3316500782966614,0.9999980926513672,0.4250708222389221,0.12291032075881958,-0.3317011296749115,1.0,0.4838917851448059,0.1339666247367859,-0.14958380162715912,0.9999994039535522,0.4132789969444275,0.1345694661140442,-0.16634762287139893,0.9999966621398926,0.4648359417915344,0.18442291021347046,-0.2900749444961548,0.9999979734420776,0.4380732476711273,0.1848316788673401,-0.29497694969177246,0.9999955892562866,0.5359669923782349,0.2951602637767792,-0.06659027189016342,0.9999977350234985,0.36093854904174805,0.31216397881507874,-0.10302188247442245,0.9999569654464722,0.5716253519058228,0.49012070894241333,-0.1305236518383026,0.9946200847625732,0.33068645000457764,0.5323993563652039,-0.18678438663482666,0.9968659281730652,0.5870614051818848,0.6115015745162964,-0.5178076028823853,0.9965257048606873,0.32953178882598877,0.6542096734046936,-0.495476633310318,0.9865126609802246,0.5959703326225281,0.6701774597167969,-0.6080507636070251,0.9927011728286743,0.3263564705848694,0.7088379859924316,-0.5840441584587097,0.9717438817024231,0.5768519639968872,0.6464602947235107,-0.6492807865142822,0.9939596652984619,0.3417631983757019,0.6855760216712952,-0.6194471716880798,0.9757636785507202,0.5688796043395996,0.6288161277770996,-0.5411994457244873,0.9933510422706604,0.35045766830444336,0.6671611070632935,-0.5174794793128967,0.975095272064209,0.5174040198326111,0.7680060267448425,0.008502131327986717,0.9999618530273438,0.40518951416015625,0.7758129835128784,-0.0067087686620652676,0.9999704360961914
0.4539496898651123,0.15188735723495483,-0.3357910215854645,1.0,0.4627307057380676,0.1228407472372055,-0.30443933606147766,1.0,0.46987447142601013,0.1227036789059639,-0.3043413460254669,0.9999995231628418,0.477160781621933,0.12244634330272675,-0.30428582429885864,1.0,0.4416021704673767,0.12339034676551819,-0.30867528915405273,1.0,0.433941125869751,0.12320734560489655,-0.30847975611686707,0.9999990463256836,0.42622002959251404,0.12319912016391754,-0.30851414799690247,1.0,0.48529037833213806,0.13411110639572144,-0.12742626667022705,0.9999996423721313,0.41395479440689087,0.13516376912593842,-0.1440836638212204,0.9999979734420776,0.4667225480079651,0.18445943295955658,-0.2691829800605774,0.999998927116394,0.4396895468235016,0.18499740958213806,-0.27411794662475586,0.9999973773956299,0.5373318791389465,0.2957322299480438,-0.05099039524793625,0.9999982118606567,0.3602197766304016,0.31354212760925293,-0.08847294747829437,0.9999762773513794,0.5691310167312622,0.4906929135322571,-0.1309640109539032,0.9938136339187622,0.33187299966812134,0.5335630774497986,-0.18764819204807281,0.9974523186683655,0.5850796699523926,0.6079224348068237,-0.5368276834487915,0.997703492641449,0.3237552344799042,0.6521180272102356,-0.5164535045623779,0.9932034015655518,0.5942677855491638,0.6648467183113098,-0.6272602677345276,0.995390772819519,0.31780919432640076,0.7050702571868896,-0.5999389886856079,0.9862996935844421,0.5753790736198425,0.639589786529541,-0.6663435101509094,0.9961126446723938,0.33205902576446533,0.6852444410324097,-0.6403724551200867,0.9881367683410645,0.5672131180763245,0.6231236457824707,-0.5593026876449585,0.9954984188079834,0.34302738308906555,0.6681928634643555,-0.5407828092575073,0.9876782298088074,0.5163843035697937,0.7734233140945435,0.010150070302188396,0.9999781847000122,0.4016953408718109,0.78099125623703,-0.00835386011749506,0.9999823570251465
0.4545252323150635,0.15209653973579407,-0.34060150384902954,1.0,0.46367841958999634,0.12280413508415222,-0.3086908459663391,1.0,0.4708248972892761,0.12257780134677887,-0.3086796998977661,0.999996542930603,0.4781065881252289,0.12221599370241165,-0.3086230754852295,1.0,0.44249486923217773,0.12346389889717102,-0.31442612409591675,1.0,0.43479403853416443,0.12323179095983505,-0.3142707943916321,0.999990701675415,0.4270290434360504,0.12330486625432968,-0.3143267035484314,1.0,0.48578590154647827,0.13414418697357178,-0.13072040677070618,0.9999979734420776,0.41433683037757874,0.1361415684223175,-0.1539280116558075,0.9999872446060181,0.4674683213233948,0.1846519410610199,-0.2736663222312927,0.9999885559082031,0.4404708445072174,0.18531951308250427,-0.2806333005428314,0.9999750852584839,0.5382612943649292,0.29869726300239563,-0.045505039393901825,0.999994158744812,0.3597514033317566,0.32418131828308105,-0.09279444068670273,0.9998136162757874,0.5720938444137573,0.4954872131347656,-0.10943830013275146,0.9827684760093689,0.3300178349018097,0.556422770023346,-0.14771582186222076,0.9888030886650085,0.5860697031021118,0.5953836441040039,-0.5365489721298218,0.9896625280380249,0.3390888571739197,0.6725665926933289,-0.4176870286464691,0.9220527410507202,0.5927926898002625,0.6481195092201233,-0.6376065015792847,0.9806683659553528,0.3436935842037201,0.7290123105049133,-0.5033644437789917,0.8467262387275696,0.5751285552978516,0.6173007488250732,-0.6733280420303345,0.9842365980148315,0.35647761821746826,0.6969276666641235,-0.5350834727287292,0.8677625060081482,0.5679982900619507,0.6019958257675171,-0.5599598288536072,0.9838616251945496,0.36057233810424805,0.675260066986084,-0.43703693151474,0.8692752718925476,0.5171526074409485,0.783941924571991,0.012096529826521873,0.9999393224716187,0.40157419443130493,0.7918925881385803,-0.01017737202346325,0.9999407529830933
0.4554418623447418,0.152176171541214,-0.3489453196525574,1.0,0.46396464109420776,0.12285689264535904,-0.31810349225997925,1.0,0.47117385268211365,0.12262426316738129,-0.3180507719516754,0.9999969005584717,0.4785078167915344,0.12224184721708298,-0.31797483563423157,1.0,0.44284653663635254,0.12347547709941864,-0.32170307636260986,1.0,0.4352034628391266,0.12331116199493408,-0.32147693634033203,0.999991774559021,0.42748355865478516,0.12346022576093674,-0.3215143084526062,1.0,0.48617497086524963,0.1341220587491989,-0.13875290751457214,0.9999980926513672,0.41475677490234375,0.13636381924152374,-0.16129344701766968,0.999985933303833,0.4676784574985504,0.1847117692232132,-0.2812586724758148,0.999985933303833,0.440779447555542,0.18579307198524475,-0.28518661856651306,0.9999731779098511,0.538790762424469,0.3024837374687195,-0.04840012639760971,0.9999890327453613,0.3601316809654236,0.3265310823917389,-0.09604088217020035,0.9998216032981873,0.5734627842903137,0.5147431492805481,-0.10662104189395905,0.9781448245048523,0.3309686481952667,0.5644976496696472,-0.14357684552669525,0.9894604682922363,0.5857736468315125,0.6026522517204285,-0.536700427532196,0.9859511852264404,0.3390449583530426,0.6881312727928162,-0.415355384349823,0.9276810884475708,0.5905958414077759,0.6557691097259521,-0.6376999616622925,0.9736413955688477,0.3406831920146942,0.7438639998435974,-0.500158429145813,0.8551336526870728,0.5759170651435852,0.6229479312896729,-0.6762288808822632,0.9779003262519836,0.353702187538147,0.7163967490196228,-0.5366585850715637,0.8751084804534912,0.5690736770629883,0.6080620884895325,-0.5613546371459961,0.9774966239929199,0.35955750942230225,0.6943020224571228,-0.4374305307865143,0.8781046271324158,0.5186368227005005,0.7917420268058777,0.013584913685917854,0.9999090433120728,0.4034059941768646,0.798706591129303,-0.011639191769063473,0.9999371767044067
0.4564312994480133,0.15253029763698578,-0.3540128171443939,1.0,0.4646884500980377,0.122956283390522,-0.32387974858283997,1.0,0.47195786237716675,0.12264155596494675,-0.32385367155075073,0.9999971389770508,0.4793449938297272,0.12216046452522278,-0.3237973153591156,1.0,0.4432244896888733,0.12365683168172836,-0.3278084993362427,1.0,0.4353349208831787,0.12342877686023712,-0.3276272118091583,0.9999911785125732,0.42736634612083435,0.12347765266895294,-0.32768964767456055,1.0,0.4870685636997223,0.13424427807331085,-0.13918936252593994,0.9999986886978149,0.4143120348453522,0.13698594272136688,-0.16407421231269836,0.9999867677688599,0.4692613184452057,0.18501843512058258,-0.2864413559436798,0.9999948740005493,0.4418068826198578,0.18621531128883362,-0.2909030616283417,0.9999853372573853,0.5398035645484924,0.3033190369606018,-0.05453101918101311,0.9999948740005493,0.36060112714767456,0.32828861474990845,-0.08930037915706635,0.9997943043708801,0.5770643949508667,0.5144687294960022,-0.11653939634561539,0.9768857955932617,0.3280719518661499,0.566788375377655,-0.16277894377708435,0.989967942237854,0.5885698795318604,0.570248007774353,-0.5613535642623901,0.9904202818870544,0.3333151340484619,0.5913760662078857,-0.4691818654537201,0.9855883717536926,0.5934638381004333,0.6075369715690613,-0.6602247357368469,0.9795287847518921,0.340037077665329,0.6181278824806213,-0.5661142468452454,0.9748196601867676,0.5791794061660767,0.5710922479629517,-0.6883987188339233,0.9826996326446533,0.3468187749385834,0.5695834755897522,-0.5571717619895935,0.9779510498046875,0.5720914602279663,0.560426652431488,-0.581896960735321,0.9827913641929626,0.3514808118343353,0.558296263217926,-0.4706294536590576,0.9759578108787537,0.517926812171936,0.7942656874656677,0.01295007299631834,0.9999434947967529,0.4024200439453125,0.8001627326011658,-0.011026378720998764,0.9999314546585083
0.4573446810245514,0.15264253318309784,-0.45109233260154724,1.0,0.46532049775123596,0.12237130105495453,-0.4199094772338867,1.0,0.4726351797580719,0.12179331481456757,-0.4199802875518799,0.9999939203262329,0.480050265789032,0.12104164063930511,-0.419921338558197,1.0,0.4434451460838318,0.12360958755016327,-0.425347238779068,1.0,0.4353446364402771,0.12349986284971237,-0.42523470520973206,0.9999778270721436,0.4271574020385742,0.12356231361627579,-0.4253627359867096,1.0,0.48728126287460327,0.13333731889724731,-0.22989973425865173,0.999997615814209,0.41304174065589905,0.13738267123699188,-0.2569039463996887,0.9999713897705078,0.4702507555484772,0.185240238904953,-0.3808484971523285,0.9999955892562866,0.4426214098930359,0.18653282523155212,-0.3874371647834778,0.999985933303833,0.5413432717323303,0.304830938577652,-0.1314159780740738,0.9999960660934448,0.3599075675010681,0.33504992723464966,-0.14722375571727753,0.9997797608375549,0.5779573321342468,0.5316475629806519,-0.22938592731952667,0.9784642457962036,0.32920747995376587,0.5982200503349304,-0.2730582356452942,0.9922499656677246,0.5869594216346741,0.5384184718132019,-0.6717913746833801,0.9945570230484009,0.3352876603603363,0.5602938532829285,-0.6579544544219971,0.9924457669258118,0.5887553095817566,0.5548169612884521,-0.7667790651321411,0.9867795705795288,0.3505003750324249,0.5675436854362488,-0.7507296204566956,0.9862409830093384,0.5811308026313782,0.5115121603012085,-0.784133791923523,0.9887989163398743,0.3468841314315796,0.509899377822876,-0.7606463432312012,0.9869695901870728,0.5740674734115601,0.5085386633872986,-0.6876316666603088,0.9869166612625122,0.35253196954727173,0.5057166814804077,-0.6699862480163574,0.9831162095069885,0.5202372670173645,0.7983585596084595,0.010847382247447968,0.9999253749847412,0.4039146304130554,0.8053520321846008,-0.009030742570757866,0.999891996383667
0.45793861150741577,0.15282639861106873,-0.41393813490867615,1.0,0.465750515460968,0.12231174856424332,-0.3839672803878784,1.0,0.4730893671512604,0.12167544662952423,-0.38401198387145996,0.9999887943267822,0.4805223047733307,0.1208699569106102,-0.38397544622421265,1.0,0.4437013268470764,0.12368571013212204,-0.3888644278049469,1.0,0.4355258047580719,0.12359108030796051,-0.3887655436992645,0.9999645948410034,0.4272690713405609,0.12361332774162292,-0.3888889253139496,1.0,0.4874771237373352,0.13323988020420074,-0.2013247311115265,0.9999960660934448,0.41290515661239624,0.13766223192214966,-0.22500666975975037,0.9999645948410034,0.4708508551120758,0.18540357053279877,-0.34579017758369446,0.999990701675415,0.4430018365383148,0.18688297271728516,-0.35173875093460083,0.9999738931655884,0.5413095951080322,0.3052632510662079,-0.10544532537460327,0.9999935626983643,0.3592575788497925,0.33655697107315063,-0.13430742919445038,0.9997363686561584,0.5774089694023132,0.5303731560707092,-0.18402829766273499,0.9664976596832275,0.3296578526496887,0.6005716919898987,-0.23260381817817688,0.9885838031768799,0.5852442383766174,0.5332856178283691,-0.6033529043197632,0.989107608795166,0.3353993594646454,0.5582041144371033,-0.5864052772521973,0.9887229204177856,0.5871727466583252,0.5509801506996155,-0.6950053572654724,0.9756987690925598,0.35084229707717896,0.5658364295959473,-0.6753581762313843,0.9801889657974243,0.5809036493301392,0.5107184648513794,-0.7208231687545776,0.9794923067092896,0.3468330204486847,0.5100463628768921,-0.6947617530822754,0.9819960594177246,0.5741791129112244,0.5065149664878845,-0.62158203125,0.9772560000419617,0.35179680585861206,0.5057740211486816,-0.6017547845840454,0.9777336716651917,0.5189066529273987,0.7987334132194519,0.00930423941463232,0.9998522996902466,0.40201181173324585,0.8061704635620117,-0.0075953952036798,0.9997852444648743
0.4579511284828186,0.15288744866847992,-0.4489990770816803,1.0,0.4655843675136566,0.12201029807329178,-0.420013427734375,1.0,0.4729551374912262,0.12119758129119873,-0.420066773891449,0.999996542930603,0.4804062843322754,0.12020523101091385,-0.42004555463790894,1.0,0.4434796869754791,0.12367675453424454,-0.42336827516555786,1.0,0.43528813123703003,0.12363065779209137,-0.4232792854309082,0.9999837875366211,0.42702174186706543,0.12363563477993011,-0.42341431975364685,1.0,0.48752278089523315,0.13234961032867432,-0.23595213890075684,0.9999988079071045,0.41299891471862793,0.1377725899219513,-0.25375303626060486,0.9999784231185913,0.4708952307701111,0.18541009724140167,-0.38025134801864624,0.9999967813491821,0.44307059049606323,0.18742907047271729,-0.38446614146232605,0.9999891519546509,0.541437566280365,0.30749207735061646,-0.13605497777462006,0.9999964237213135,0.3596997857093811,0.33393043279647827,-0.14831221103668213,0.9998633861541748,0.5783513188362122,0.5418636798858643,-0.25032562017440796,0.9740711450576782,0.3286057114601135,0.5881130695343018,-0.27694329619407654,0.9871495366096497,0.585463285446167,0.5194817185401917,-0.6803179979324341,0.9905396699905396,0.34054163098335266,0.5344905853271484,-0.6479249000549316,0.980941116809845,0.5871024131774902,0.5236796736717224,-0.7728997468948364,0.9776791334152222,0.35802024602890015,0.5385676026344299,-0.7337421178817749,0.9658687710762024,0.5817497968673706,0.48160290718078613,-0.7844564318656921,0.9806016683578491,0.35200557112693787,0.4833959937095642,-0.7436119318008423,0.967381477355957,0.5753319263458252,0.4818672239780426,-0.6944354772567749,0.9768175482749939,0.35478562116622925,0.4813704490661621,-0.6590285897254944,0.9587616920471191,0.5189496278762817,0.7999885678291321,0.005444403272122145,0.9999334812164307,0.4022771716117859,0.8049874305725098,-0.0038109123706817627,0.9999274015426636
0.4573141038417816,0.1530083417892456,-0.4695524573326111,1.0,0.4655623435974121,0.12188813090324402,-0.44136887788772583,1.0,0.4731444716453552,0.12103020399808884,-0.441432386636734,0.9999969005584717,0.4807751178741455,0.12000075727701187,-0.4414006769657135,1.0,0.4430919289588928,0.12367105484008789,-0.44320330023765564,1.0,0.4348415732383728,0.12369198352098465,-0.4431098401546478,0.9999855756759644,0.42651695013046265,0.1237739846110344,-0.4432566165924072,1.0,0.48849883675575256,0.1318008154630661,-0.2526719570159912,0.9999986886978149,0.4133809506893158,0.13772931694984436,-0.2641470730304718,0.9999784231185913,0.4711427688598633,0.18549010157585144,-0.398272842168808,0.9999957084655762,0.4426678717136383,0.1875647008419037,-0.40063801407814026,0.9999849796295166,0.5424762964248657,0.30803728103637695,-0.1370079517364502,0.9999960660934448,0.3604552745819092,0.3292049765586853,-0.14651063084602356,0.999847412109375,0.5793980360031128,0.5571303367614746,-0.2370283603668213,0.9775341749191284,0.32721248269081116,0.5868643522262573,-0.2778638005256653,0.9889205098152161,0.5850677490234375,0.5204564929008484,-0.6617857813835144,0.992831826210022,0.34144896268844604,0.5310484170913696,-0.659151554107666,0.9867845177650452,0.5852673649787903,0.5220442414283752,-0.7540861964225769,0.9813489317893982,0.35813140869140625,0.535295307636261,-0.7482541799545288,0.9724828600883484,0.5819685459136963,0.47523435950279236,-0.7678892016410828,0.9835157990455627,0.35337212681770325,0.47983020544052124,-0.7570440769195557,0.973820686340332,0.5755776762962341,0.475937157869339,-0.6760042309761047,0.9807428121566772,0.35635438561439514,0.47828346490859985,-0.6705347299575806,0.9687021374702454,0.5195420980453491,0.8000624179840088,0.0037116948515176773,0.9998724460601807,0.40284842252731323,0.8045153021812439,-0.0020839665085077286,0.9998370409011841
0.4558374285697937,0.1531042903661728,-0.44389861822128296,1.0,0.4643709063529968,0.12103559821844101,-0.4157070517539978,1.0,0.4720929265022278,0.12005127966403961,-0.41578203439712524,0.999997615814209,0.4798622131347656,0.11890871077775955,-0.41573745012283325,1.0,0.4416954517364502,0.12322378903627396,-0.41758257150650024,1.0,0.4334556460380554,0.12344031780958176,-0.4174960255622864,0.9999902248382568,0.42514777183532715,0.12371750921010971,-0.4176356792449951,1.0,0.48860955238342285,0.130498468875885,-0.23229436576366425,0.999998927116394,0.4128286838531494,0.13758282363414764,-0.24300095438957214,0.9999866485595703,0.4704627990722656,0.18564754724502563,-0.3750104606151581,0.9999966621398926,0.4415913224220276,0.1879185289144516,-0.37725645303726196,0.9999889135360718,0.5430330634117126,0.308424174785614,-0.120211660861969,0.9999967813491821,0.3616343140602112,0.3269834816455841,-0.1328027993440628,0.999885082244873,0.5784468650817871,0.5609721541404724,-0.2101837694644928,0.9841492772102356,0.3276514410972595,0.5885123610496521,-0.2581713795661926,0.992241382598877,0.5844810009002686,0.5178725123405457,-0.6179580688476562,0.9952927827835083,0.3420388996601105,0.530444860458374,-0.6242498159408569,0.9913552403450012,0.5845593810081482,0.5173608064651489,-0.707889974117279,0.9868908524513245,0.35881075263023376,0.5322354435920715,-0.708845317363739,0.9803551435470581,0.5827412009239197,0.4711838662624359,-0.7319457530975342,0.9883679747581482,0.3536555767059326,0.47729480266571045,-0.7172881364822388,0.9813670516014099,0.5763838291168213,0.47216397523880005,-0.6331581473350525,0.986543595790863,0.35687559843063354,0.4766044318675995,-0.6350986957550049,0.9781708121299744,0.5198621153831482,0.8019393682479858,0.0034314668737351894,0.999913215637207,0.4032119810581207,0.8050374388694763,-0.0017820482607930899,0.9998853206634521
