x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25
0.49208950996398926,0.36553820967674255,-0.30155912041664124,1.0,0.5035775899887085,0.3461053967475891,-0.2770657241344452,1.0,0.510231614112854,0.34630781412124634,-0.2769983112812042,0.9999995231628418,0.5170064568519592,0.3464565873146057,-0.27691659331321716,1.0,0.4857935309410095,0.34595391154289246,-0.26647084951400757,1.0,0.479646772146225,0.34565094113349915,-0.26647114753723145,0.9999985694885254,0.4734782576560974,0.3455471992492676,-0.26646289229393005,1.0,0.5292530655860901,0.3579178750514984,-0.14105816185474396,0.9999996423721313,0.469676673412323,0.3555253744125366,-0.08284879475831985,0.9999985694885254,0.5059871673583984,0.38827982544898987,-0.2524681091308594,0.9999992847442627,0.4824565052986145,0.3875357508659363,-0.2355560064315796,0.9999973773956299,0.5733011960983276,0.47370192408561707,-0.07416041940450668,0.9999996423721313,0.4292317032814026,0.4696607291698456,-0.004315074533224106,0.999992847442627,0.6459058523178101,0.5873329639434814,-0.2660122513771057,0.999204695224762,0.3503463864326477,0.5794345140457153,-0.20759212970733643,0.9995089769363403,0.6339849233627319,0.4735092520713806,-0.49332132935523987,0.9994319081306458,0.3591005206108093,0.45214012265205383,-0.44340747594833374,0.9996994733810425,0.6356409192085266,0.437009334564209,-0.5405235886573792,0.9945095181465149,0.3586246967315674,0.414124459028244,-0.49295538663864136,0.9966782331466675,0.6261283755302429,0.427145779132843,-0.5095852017402649,0.9924815893173218,0.3690163493156433,0.4045502543449402,-0.4576721787452698,0.9955149292945862,0.6194323897361755,0.4454003870487213,-0.4852217733860016,0.9914805889129639,0.3779218792915344,0.42433223128318787,-0.4376581311225891,0.9952529668807983,0.5401220321655273,0.7857503294944763,-0.03722142428159714,0.9999409914016724,0.4465016722679138,0.7819197177886963,0.03837941586971283,0.9999027252197266
0.48715338110923767,0.36661162972450256,-0.28500625491142273,1.0,0.499429851770401,0.34764567017555237,-0.25954270362854004,1.0,0.5063234567642212,0.3484254777431488,-0.2594822347164154,0.9999998807907104,0.5133199095726013,0.34917375445365906,-0.2593255937099457,1.0,0.480792760848999,0.34629642963409424,-0.2517249584197998,1.0,0.47419196367263794,0.3457179367542267,-0.2517581582069397,0.9999996423721313,0.4675613343715668,0.34548404812812805,-0.25183242559432983,1.0,0.5241298079490662,0.36184194684028625,-0.12222156673669815,0.9999997615814209,0.4613822400569916,0.3554643988609314,-0.07907290756702423,0.9999995231628418,0.49985671043395996,0.3909742534160614,-0.23554356396198273,0.9999996423721313,0.47502589225769043,0.3883500397205353,-0.22282011806964874,0.9999986886978149,0.5620465874671936,0.47730526328086853,-0.06640461087226868,0.9999996423721313,0.41751956939697266,0.4708873927593231,0.003618075279518962,0.9999936819076538,0.6308240294456482,0.600730836391449,-0.22591356933116913,0.9992175102233887,0.34742921590805054,0.5967826247215271,-0.1929919570684433,0.999270498752594,0.6221145391464233,0.48198121786117554,-0.4295967221260071,0.9995525479316711,0.3590623140335083,0.46161946654319763,-0.4245425760746002,0.99965500831604,0.6244367361068726,0.4458988904953003,-0.47240954637527466,0.9958840012550354,0.3598548471927643,0.4225479066371918,-0.46941789984703064,0.996955156326294,0.6154178977012634,0.4328306019306183,-0.44295692443847656,0.9944822788238525,0.368926078081131,0.40836188197135925,-0.4367074966430664,0.9959906935691833,0.6088986396789551,0.4511367082595825,-0.42089158296585083,0.9943254590034485,0.37788090109825134,0.4279642105102539,-0.41927605867385864,0.9959955215454102,0.5307959914207458,0.7910338044166565,-0.036533378064632416,0.9999090433120728,0.43506258726119995,0.7879541516304016,0.03774432837963104,0.999897837638855
0.48398882150650024,0.3695962727069855,-0.2934633791446686,1.0,0.49684348702430725,0.3508315086364746,-0.2640858590602875,1.0,0.5040330290794373,0.351775199174881,-0.26403921842575073,0.9999997615814209,0.5113618969917297,0.35266363620758057,-0.2636476755142212,1.0,0.47738033533096313,0.3489783704280853,-0.26115885376930237,1.0,0.47045421600341797,0.3481587767601013,-0.261197030544281,0.9999995231628418,0.46353596448898315,0.3475792706012726,-0.2613758444786072,1.0,0.5211516618728638,0.36610209941864014,-0.1281179040670395,0.9999996423721313,0.45658987760543823,0.3581061065196991,-0.0905628427863121,0.9999991655349731,0.4962894916534424,0.3949523866176605,-0.23754282295703888,0.9999990463256836,0.47069844603538513,0.39183762669563293,-0.23261792957782745,0.9999966621398926,0.5542052388191223,0.4834246337413788,-0.07808134704828262,0.9999986886978149,0.4159770607948303,0.4750567078590393,0.005151744931936264,0.9999886751174927,0.6108013391494751,0.6132138967514038,-0.2418058216571808,0.9977363348007202,0.3473926782608032,0.597619354724884,-0.19684815406799316,0.9988497495651245,0.6102770566940308,0.49136802554130554,-0.46392154693603516,0.9994858503341675,0.3582390248775482,0.46102696657180786,-0.4480806887149811,0.9997313618659973,0.6153813600540161,0.45471620559692383,-0.5020315647125244,0.9965257048606873,0.3585919141769409,0.4217357337474823,-0.49834737181663513,0.9980437755584717,0.6083341836929321,0.43789806962013245,-0.4662843644618988,0.9954417943954468,0.3674888014793396,0.40732571482658386,-0.47171884775161743,0.9974523186683655,0.6014583706855774,0.45574384927749634,-0.4553895592689514,0.9953376054763794,0.3761771321296692,0.4264356791973114,-0.44631752371788025,0.9974619150161743,0.5274964570999146,0.796392560005188,-0.03906663507223129,0.9998643398284912,0.43421250581741333,0.7931340932846069,0.04020979255437851,0.9998283386230469
0.4833444058895111,0.37126436829566956,-0.29709649085998535,1.0,0.4954265058040619,0.35400256514549255,-0.266863614320755,1.0,0.5022261738777161,0.3553338944911957,-0.2667902112007141,1.0,0.5091378092765808,0.3566003739833832,-0.2664949297904968,1.0,0.4763053357601166,0.3511541485786438,-0.26377740502357483,1.0,0.4695308804512024,0.34999406337738037,-0.2638409733772278,1.0,0.4627555310726166,0.3490467965602875,-0.2640651762485504,1.0,0.5179267525672913,0.36942049860954285,-0.1065581664443016,1.0,0.4544719159603119,0.35881224274635315,-0.09384682029485703,1.0,0.49495992064476013,0.39639049768447876,-0.24131560325622559,0.9999998807907104,0.46994414925575256,0.39231711626052856,-0.23769907653331757,0.9999997615814209,0.5516068935394287,0.48413360118865967,-0.05206483602523804,0.9999994039535522,0.40973806381225586,0.4742734134197235,-0.007237504236400127,0.9999977350234985,0.6018394231796265,0.6222155094146729,-0.2330809086561203,0.9993472695350647,0.345069944858551,0.6024196743965149,-0.24283155798912048,0.9996988773345947,0.6063358783721924,0.4967800974845886,-0.47388166189193726,0.9999287128448486,0.3553226590156555,0.4644865095615387,-0.50409996509552,0.9999427795410156,0.61414635181427,0.46015384793281555,-0.5076029896736145,0.9993529915809631,0.3536922037601471,0.42553800344467163,-0.559542715549469,0.9994035959243774,0.6072098612785339,0.4432627856731415,-0.4782254695892334,0.9991475343704224,0.3620285093784332,0.41070300340652466,-0.5290181040763855,0.9992326498031616,0.5992081165313721,0.46063369512557983,-0.46480074524879456,0.9991162419319153,0.3703201413154602,0.42887887358665466,-0.5007731914520264,0.9992656111717224,0.5295102596282959,0.7938036322593689,-0.022076409310102463,0.9999344348907471,0.4317724108695984,0.7929412722587585,0.023327825590968132,0.9999382495880127
0.4826611876487732,0.371181458234787,-0.31880369782447815,1.0,0.4942289888858795,0.3530568480491638,-0.2868848145008087,1.0,0.5007556080818176,0.35407769680023193,-0.2868014872074127,0.9999997615814209,0.5073820948600769,0.3550646901130676,-0.2866043448448181,1.0,0.4758080542087555,0.3511401116847992,-0.2867435812950134,1.0,0.46925225853919983,0.3496977984905243,-0.28680548071861267,0.9999995231628418,0.46267470717430115,0.34849438071250916,-0.28697311878204346,1.0,0.5155361890792847,0.36784133315086365,-0.11886169761419296,0.9999995231628418,0.4547204077243805,0.358493834733963,-0.1181698590517044,0.9999994039535522,0.49374884366989136,0.39541059732437134,-0.2603842616081238,0.9999990463256836,0.4695946276187897,0.39224228262901306,-0.2588646411895752,0.999997615814209,0.5502749681472778,0.48663759231567383,-0.06001933291554451,0.9999960660934448,0.4075428545475006,0.47441425919532776,-0.02825547382235527,0.9999843835830688,0.5997874736785889,0.6342271566390991,-0.24591267108917236,0.9971340894699097,0.34012022614479065,0.6046470999717712,-0.25724470615386963,0.998835027217865,0.6067087650299072,0.502672016620636,-0.5209896564483643,0.9997139573097229,0.3486148715019226,0.467670738697052,-0.5172424912452698,0.9997971653938293,0.6119990348815918,0.46609365940093994,-0.5701138377189636,0.9983870983123779,0.34803861379623413,0.4294823408126831,-0.5732241868972778,0.9982421398162842,0.6082532405853271,0.44555142521858215,-0.5483843088150024,0.9980109333992004,0.3550501763820648,0.4145808815956116,-0.54188472032547,0.9978132247924805,0.600308895111084,0.4625096619129181,-0.516139566898346,0.9975154399871826,0.3631035089492798,0.4325079917907715,-0.5128015279769897,0.9976644515991211,0.5255070924758911,0.7979193329811096,-0.021712936460971832,0.9997758269309998,0.4294583201408386,0.7978748679161072,0.022805823013186455,0.9997056126594543
0.4794398844242096,0.3710704743862152,-0.303492933511734,1.0,0.490743488073349,0.3522871434688568,-0.2685430347919464,1.0,0.49750757217407227,0.35313713550567627,-0.2684643268585205,1.0,0.5043782591819763,0.35393521189689636,-0.26821669936180115,1.0,0.4715511202812195,0.35061660408973694,-0.2730335593223572,1.0,0.46458491683006287,0.34939146041870117,-0.2731241285800934,1.0,0.45759066939353943,0.3483618199825287,-0.2733533978462219,1.0,0.5131410360336304,0.36624792218208313,-0.10015898942947388,1.0,0.44904619455337524,0.3582419157028198,-0.10947816073894501,0.9999998807907104,0.4914476275444031,0.39527419209480286,-0.2406095266342163,0.9999998807907104,0.46612781286239624,0.3923809230327606,-0.24606606364250183,0.9999995231628418,0.546503484249115,0.485007643699646,-0.045742932707071304,0.9999990463256836,0.4052956998348236,0.47368624806404114,0.0003972664999309927,0.9999954700469971,0.5908969640731812,0.6320714354515076,-0.21345815062522888,0.9987307190895081,0.34066349267959595,0.6074436902999878,-0.24604327976703644,0.9994463324546814,0.6010444760322571,0.5027563571929932,-0.4666716158390045,0.9998505115509033,0.34749481081962585,0.4716666340827942,-0.4776857793331146,0.9998869895935059,0.6088131070137024,0.4645756781101227,-0.5174847841262817,0.9990100860595703,0.3458603620529175,0.4325469732284546,-0.5294153690338135,0.9990854263305664,0.6050602197647095,0.4449147880077362,-0.492443710565567,0.9987264275550842,0.35254591703414917,0.4173683822154999,-0.49711498618125916,0.9988254904747009,0.5965207815170288,0.4621421992778778,-0.46094226837158203,0.9986555576324463,0.36100807785987854,0.4352187514305115,-0.4725494384765625,0.9987494945526123,0.5218377113342285,0.7985880374908447,-0.024690639227628708,0.9999579191207886,0.4245997965335846,0.7970981001853943,0.025818344205617905,0.9999487400054932
0.47904080152511597,0.37072932720184326,-0.3029983639717102,1.0,0.48996466398239136,0.35187122225761414,-0.26829755306243896,1.0,0.4963808059692383,0.35262152552604675,-0.2682076096534729,0.9999998807907104,0.5028988718986511,0.35339897871017456,-0.2679609954357147,1.0,0.4714166224002838,0.35026654601097107,-0.2726317048072815,1.0,0.46475425362586975,0.34874144196510315,-0.2726939618587494,0.9999996423721313,0.4580686688423157,0.3474259376525879,-0.27285853028297424,1.0,0.5105989575386047,0.36557573080062866,-0.10334278643131256,0.9999997615814209,0.4492095112800598,0.3566787838935852,-0.10395415872335434,0.9999995231628418,0.48997265100479126,0.3949803411960602,-0.24134209752082825,0.9999994039535522,0.4657007157802582,0.3911339044570923,-0.24438491463661194,0.9999985694885254,0.5449957847595215,0.48370203375816345,-0.041983913630247116,0.9999986886978149,0.40340495109558105,0.4728955030441284,-0.008178685791790485,0.9999957084655762,0.5935695171356201,0.6277962327003479,-0.20891210436820984,0.9991000890731812,0.341062992811203,0.6063519716262817,-0.24037034809589386,0.9994901418685913,0.6023858785629272,0.5008557438850403,-0.46330294013023376,0.9999063014984131,0.34694671630859375,0.4683336019515991,-0.4879138469696045,0.9999223947525024,0.6107139587402344,0.4634232521057129,-0.5166469812393188,0.999241828918457,0.344552218914032,0.4290541112422943,-0.5419960021972656,0.9993051290512085,0.6052064895629883,0.4449019730091095,-0.4903266429901123,0.9990195035934448,0.35134947299957275,0.4155654311180115,-0.5138173699378967,0.9991214871406555,0.5968080759048462,0.46203336119651794,-0.4575215280056,0.9989891648292542,0.3599082827568054,0.43403199315071106,-0.4845922589302063,0.9991495609283447,0.5243083238601685,0.7970927953720093,-0.017876721918582916,0.9999165534973145,0.4264841079711914,0.7952377796173096,0.01903887838125229,0.9999083280563354
0.47246891260147095,0.36837896704673767,-0.30433011054992676,1.0,0.48560434579849243,0.3506101071834564,-0.2740668058395386,1.0,0.49229803681373596,0.351737916469574,-0.27396079897880554,1.0,0.4990948736667633,0.3528114855289459,-0.2737048268318176,1.0,0.4671120047569275,0.3479404151439667,-0.27216431498527527,1.0,0.4606853425502777,0.34627726674079895,-0.2722303569316864,0.9999998807907104,0.4542228579521179,0.34481170773506165,-0.27236559987068176,1.0,0.5096179842948914,0.3653777241706848,-0.10911402851343155,0.9999998807907104,0.4479502737522125,0.3539934754371643,-0.09912483394145966,0.9999998807907104,0.48464512825012207,0.3933599293231964,-0.24644403159618378,0.9999997615814209,0.46021518111228943,0.38843345642089844,-0.24242016673088074,0.9999991655349731,0.5457956194877625,0.4828876256942749,-0.049004070460796356,0.9999982118606567,0.4034753441810608,0.4698949456214905,-0.00675530219450593,0.9999960660934448,0.5898646712303162,0.6267269253730774,-0.2127014845609665,0.9976504445075989,0.3407592177391052,0.6063000559806824,-0.22937700152397156,0.9993137121200562,0.601587176322937,0.5024299621582031,-0.5064884424209595,0.9997902512550354,0.34453171491622925,0.4692089855670929,-0.46407103538513184,0.9998995065689087,0.6094238758087158,0.4670872390270233,-0.562820315361023,0.9988232254981995,0.34292319416999817,0.43159183859825134,-0.518765926361084,0.9991979002952576,0.6051760911941528,0.44661104679107666,-0.5421231985092163,0.9985352754592896,0.34970948100090027,0.4165489375591278,-0.49353456497192383,0.99899822473526,0.5966398119926453,0.4626644551753998,-0.5028141140937805,0.9982438087463379,0.35829824209213257,0.4342164695262909,-0.46156740188598633,0.9989230036735535,0.5260504484176636,0.791683554649353,-0.022501470521092415,0.9999231100082397,0.42856985330581665,0.7918699383735657,0.02368840202689171,0.9999206066131592
0.4723576605319977,0.3680099546909332,-0.33652931451797485,1.0,0.4857189655303955,0.349545419216156,-0.3103792369365692,1.0,0.49258285760879517,0.3507787883281708,-0.310273677110672,1.0,0.4995405673980713,0.35193440318107605,-0.3100658059120178,1.0,0.46696367859840393,0.3465893864631653,-0.3071577250957489,1.0,0.46034112572669983,0.34500962495803833,-0.3072130084037781,1.0,0.45367854833602905,0.34361812472343445,-0.3073226511478424,1.0,0.510177731513977,0.36454692482948303,-0.15388543903827667,1.0,0.4474194645881653,0.35263293981552124,-0.13555803894996643,1.0,0.4847334027290344,0.3929452896118164,-0.2794724106788635,0.9999998807907104,0.4597861170768738,0.38801488280296326,-0.27357104420661926,0.9999996423721313,0.5445797443389893,0.4807056784629822,-0.05406983569264412,0.9999990463256836,0.40426796674728394,0.4637795090675354,-0.01955832913517952,0.999996542930603,0.58562171459198,0.6295642256736755,-0.22427554428577423,0.997055172920227,0.341310054063797,0.6059885621070862,-0.2269478738307953,0.9984605312347412,0.6026803255081177,0.5036218166351318,-0.5109516382217407,0.9996042847633362,0.3423832654953003,0.46949273347854614,-0.5027692914009094,0.9997509121894836,0.6098252534866333,0.468427836894989,-0.5645378828048706,0.9981050491333008,0.34162065386772156,0.43274304270744324,-0.5606770515441895,0.9983186721801758,0.6071234345436096,0.44689348340034485,-0.5498210191726685,0.9977371692657471,0.34722939133644104,0.41657400131225586,-0.5373430252075195,0.9979337453842163,0.598881185054779,0.4628163278102875,-0.508980393409729,0.9970397353172302,0.3557300269603729,0.43421444296836853,-0.5013867616653442,0.9976776242256165,0.5241093635559082,0.7852818965911865,-0.027587270364165306,0.9999537467956543,0.42888516187667847,0.7841154336929321,0.028755346313118935,0.9999356269836426
0.47186869382858276,0.36682361364364624,-0.35502296686172485,1.0,0.48529571294784546,0.3472660481929779,-0.3324929475784302,1.0,0.4922131597995758,0.3483254611492157,-0.33243077993392944,1.0,0.49921321868896484,0.34929272532463074,-0.33225908875465393,1.0,0.4666473865509033,0.3446221947669983,-0.32504552602767944,1.0,0.4600822329521179,0.3432159721851349,-0.3251025080680847,0.9999998807907104,0.45347434282302856,0.3419882655143738,-0.32522302865982056,1.0,0.5107014179229736,0.36111778020858765,-0.1868167221546173,0.9999998807907104,0.44810500741004944,0.35054534673690796,-0.14932045340538025,0.9999998807907104,0.48494353890419006,0.3912048637866974,-0.3013550639152527,0.9999996423721313,0.4601190984249115,0.38678181171417236,-0.2900024950504303,0.999998927116394,0.5463598370552063,0.47732847929000854,-0.11522909253835678,0.9999978542327881,0.40432852506637573,0.4597949683666229,-0.02646666392683983,0.9999904632568359,0.5900171399116516,0.6295261383056641,-0.2745680510997772,0.9973987340927124,0.34566590189933777,0.6033418774604797,-0.2279423475265503,0.9979279041290283,0.6034795641899109,0.5035439729690552,-0.54190993309021,0.9995274543762207,0.3438951373100281,0.4694892466068268,-0.5054766535758972,0.9997686743736267,0.6102678179740906,0.4683523178100586,-0.5951418876647949,0.9974851608276367,0.34242966771125793,0.43279993534088135,-0.5641394257545471,0.9987128973007202,0.6074346303939819,0.4466767907142639,-0.5777324438095093,0.9970248341560364,0.34789127111434937,0.41625678539276123,-0.5462644100189209,0.9984684586524963,0.5990462899208069,0.46262043714523315,-0.5391063094139099,0.9964213371276855,0.35678830742836,0.43372344970703125,-0.5073883533477783,0.9983423948287964,0.5261624455451965,0.7827505469322205,-0.036904532462358475,0.9998224377632141,0.4317062795162201,0.780006468296051,0.03796187788248062,0.9997844099998474
