x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25
0.33414459228515625,0.10727345943450928,-0.6694711446762085,1.0,0.34657323360443115,0.07839047908782959,-0.6351810693740845,1.0,0.35670387744903564,0.0789417028427124,-0.635105311870575,0.9999902248382568,0.3670065999031067,0.07929737120866776,-0.6350719332695007,1.0,0.31797194480895996,0.07771742343902588,-0.6408776640892029,1.0,0.30700457096099854,0.07731199264526367,-0.640724778175354,0.999985933303833,0.2959693670272827,0.07712900638580322,-0.6406629085540771,1.0,0.37835538387298584,0.09920620918273926,-0.4256371557712555,0.9999934434890747,0.27934765815734863,0.09616582840681076,-0.4410289227962494,0.9999881982803345,0.3521139621734619,0.14395099878311157,-0.5886561870574951,0.9999947547912598,0.3127990961074829,0.14278453588485718,-0.593315601348877,0.9999921321868896,0.4509510397911072,0.281120628118515,-0.32623937726020813,0.9999921321868896,0.2005695402622223,0.2888268530368805,-0.36943814158439636,0.9999872446060181,0.5059613585472107,0.4878120422363281,-0.33935776352882385,0.9883890151977539,0.15387265384197235,0.5247657299041748,-0.38590100407600403,0.9989712238311768,0.5233711004257202,0.6855639815330505,-0.6343559622764587,0.9312992095947266,0.13674724102020264,0.7408528923988342,-0.5505032539367676,0.9901096820831299,0.5372061729431152,0.7533342838287354,-0.7177833318710327,0.8751554489135742,0.12155520915985107,0.8121641278266907,-0.6233442425727844,0.9734082221984863,0.5093152523040771,0.7506654858589172,-0.7733818888664246,0.8940889239311218,0.15001657605171204,0.8148751854896545,-0.6952522993087769,0.9776821732521057,0.4954134523868561,0.7276719212532043,-0.6616778373718262,0.8968202471733093,0.1684504598379135,0.7893391251564026,-0.5843204855918884,0.9786953330039978,0.40685075521469116,0.7456768155097961,0.003150368109345436,0.9997650980949402,0.2601226568222046,0.7495678663253784,-0.0014921913389116526,0.9998283386230469
0.342562735080719,0.10664400458335876,-0.6642787456512451,1.0,0.3549744486808777,0.07823693752288818,-0.627907931804657,1.0,0.36505502462387085,0.07884746044874191,-0.6280505061149597,0.9999799728393555,0.37529051303863525,0.07926111668348312,-0.6282452344894409,1.0,0.326826810836792,0.07705654948949814,-0.6303977966308594,1.0,0.31580471992492676,0.07642082124948502,-0.6302481293678284,0.9998977184295654,0.30469733476638794,0.07603199034929276,-0.6302242279052734,1.0,0.3848385810852051,0.09865669906139374,-0.40934890508651733,0.9999945163726807,0.2878406047821045,0.09459059685468674,-0.4090493321418762,0.9998823404312134,0.35973018407821655,0.14310047030448914,-0.5819247961044312,0.9999895095825195,0.3205307126045227,0.14175499975681305,-0.5837113857269287,0.9999595880508423,0.46222400665283203,0.282644122838974,-0.2725905179977417,0.9999891519546509,0.20704762637615204,0.2892626225948334,-0.2620471715927124,0.9981051683425903,0.51071697473526,0.4959626793861389,-0.0940956249833107,0.8652614951133728,0.15262387692928314,0.5173549056053162,-0.3146038353443146,0.7053743004798889,0.5312354564666748,0.6830294132232666,-0.2688824534416199,0.7212111949920654,0.15707503259181976,0.5119513869285583,-0.6487764716148376,0.38413697481155396,0.5438610315322876,0.7415518164634705,-0.3193219304084778,0.6063575148582458,0.17237380146980286,0.5306152701377869,-0.7443808317184448,0.34720778465270996,0.5297380089759827,0.7390809655189514,-0.38672006130218506,0.6633500456809998,0.17122259736061096,0.4888603091239929,-0.7776411771774292,0.40724679827690125,0.5159745216369629,0.7195093035697937,-0.29664120078086853,0.6705871820449829,0.1773729771375656,0.48474517464637756,-0.6705095767974854,0.3852975070476532,0.4176216721534729,0.7540112733840942,-0.01502002589404583,0.9997543692588806,0.26422780752182007,0.7521822452545166,0.016838813200592995,0.998977541923523
0.35362860560417175,0.10664079338312149,-0.5198180675506592,1.0,0.36178672313690186,0.07810691744089127,-0.4795502722263336,1.0,0.3708206117153168,0.07801283895969391,-0.4796821177005768,0.9999998807907104,0.3800053298473358,0.0774802714586258,-0.4798547327518463,1.0,0.33491072058677673,0.0775652602314949,-0.4824278950691223,1.0,0.3244766891002655,0.07746764272451401,-0.48241013288497925,0.9999996423721313,0.31399551033973694,0.07768059521913528,-0.48248639702796936,1.0,0.38702160120010376,0.09145115315914154,-0.2478550225496292,1.0,0.29672569036483765,0.09462893754243851,-0.2571500241756439,0.9999996423721313,0.36976000666618347,0.14119787514209747,-0.43608030676841736,0.9999998807907104,0.33399850130081177,0.14170750975608826,-0.4382397532463074,0.9999996423721313,0.4639257490634918,0.2814963459968567,-0.16585907340049744,0.9999995231628418,0.22338679432868958,0.2845395505428314,-0.1021507978439331,0.9999901056289673,0.5306512713432312,0.5034658312797546,-0.37684810161590576,0.9740230441093445,0.1816297173500061,0.5230785012245178,-0.33505937457084656,0.9789699912071228,0.518147885799408,0.4092086851596832,-0.8753452301025391,0.9571841955184937,0.16047325730323792,0.407810240983963,-0.8680791854858398,0.9857355952262878,0.5052770376205444,0.3849923014640808,-0.9742227792739868,0.8916133642196655,0.1683257669210434,0.38741520047187805,-0.969028115272522,0.9757351875305176,0.5079626441001892,0.35106390714645386,-0.953112781047821,0.8998555541038513,0.1622435748577118,0.3372006118297577,-0.9702520370483398,0.9778723120689392,0.5124040842056274,0.3618506193161011,-0.8752298355102539,0.8834512233734131,0.17370204627513885,0.3471783697605133,-0.8780207633972168,0.969074547290802,0.4207025170326233,0.748716413974762,-0.028023427352309227,0.9999773502349854,0.27290818095207214,0.7478927969932556,0.02988903596997261,0.999970555305481
0.35968732833862305,0.10736240446567535,-0.49560579657554626,1.0,0.36723676323890686,0.07798050343990326,-0.45391327142715454,1.0,0.3762369155883789,0.07731273770332336,-0.4540008008480072,0.9999997615814209,0.38536936044692993,0.07612819224596024,-0.45407000184059143,1.0,0.3401563763618469,0.07827147841453552,-0.45869842171669006,1.0,0.3296913206577301,0.07873048633337021,-0.45872393250465393,0.9999995231628418,0.31918099522590637,0.079547218978405,-0.4588443636894226,1.0,0.39251255989074707,0.0888599082827568,-0.22626027464866638,0.9999998807907104,0.30176690220832825,0.09563718736171722,-0.2374507635831833,0.9999994039535522,0.3764907717704773,0.14119751751422882,-0.4134131371974945,0.9999998807907104,0.34099283814430237,0.14311036467552185,-0.4157918393611908,0.9999996423721313,0.4666411280632019,0.28146791458129883,-0.14695580303668976,0.9999995231628418,0.2351737767457962,0.2843688726425171,-0.12531110644340515,0.9999879598617554,0.5443168878555298,0.49786219000816345,-0.4368823170661926,0.9898111820220947,0.1887422502040863,0.5235247611999512,-0.4658885896205902,0.9883952140808105,0.5069480538368225,0.3407314419746399,-0.879336953163147,0.9907751679420471,0.19837895035743713,0.34550607204437256,-0.9447140693664551,0.9941025376319885,0.48855701088905334,0.3023112416267395,-0.9625396728515625,0.9639362692832947,0.2124134600162506,0.3043361008167267,-1.0281049013137817,0.9836310148239136,0.48969602584838867,0.2677699625492096,-0.9237109422683716,0.9620725512504578,0.2030424177646637,0.26147833466529846,-1.0007306337356567,0.9824074506759644,0.4924989342689514,0.2864442765712738,-0.8695785403251648,0.9514539837837219,0.21224923431873322,0.28053998947143555,-0.9411332011222839,0.9764460325241089,0.4221397936344147,0.7578480243682861,-0.024965601041913033,0.999970555305481,0.2751668095588684,0.7560137510299683,0.02656511403620243,0.9999456405639648
0.3594425320625305,0.10733769088983536,-0.4470139145851135,1.0,0.37074702978134155,0.0778021439909935,-0.4049155116081238,1.0,0.38001880049705505,0.07719256728887558,-0.4049718379974365,0.9999996423721313,0.3894115686416626,0.07616879045963287,-0.4049505293369293,1.0,0.34352415800094604,0.07805728912353516,-0.40801700949668884,1.0,0.3332415521144867,0.078391894698143,-0.4080912172794342,0.9999992847442627,0.322903573513031,0.07903990894556046,-0.40828555822372437,1.0,0.39780643582344055,0.0898192971944809,-0.17470797896385193,0.9999997615814209,0.306808739900589,0.09325304627418518,-0.18199647963047028,0.9999990463256836,0.3754712641239166,0.14121629297733307,-0.36390870809555054,0.9999997615814209,0.3397652506828308,0.1429106742143631,-0.3653017282485962,0.9999991655349731,0.4650975167751312,0.2806617319583893,-0.08629489690065384,0.9999991655349731,0.23654858767986298,0.2793678343296051,-0.06126280874013901,0.999984622001648,0.5424994230270386,0.5018929243087769,-0.40512973070144653,0.9938687682151794,0.18663588166236877,0.5232059359550476,-0.42729634046554565,0.9905655384063721,0.5001792311668396,0.3377532362937927,-0.7662937045097351,0.9951946139335632,0.20328287780284882,0.34168142080307007,-0.8578413128852844,0.9950152039527893,0.4813309609889984,0.2980339229106903,-0.8474000692367554,0.9791720509529114,0.21846015751361847,0.3007521629333496,-0.9380570650100708,0.9848500490188599,0.4810159206390381,0.26050084829330444,-0.8260893821716309,0.977182924747467,0.21088607609272003,0.2553299069404602,-0.9125596880912781,0.98401939868927,0.48106497526168823,0.2799851596355438,-0.7591069936752319,0.9715405106544495,0.21915490925312042,0.2749412953853607,-0.8548156023025513,0.9805270433425903,0.42355775833129883,0.7558554410934448,-0.02097749523818493,0.9999654293060303,0.27660173177719116,0.7553762197494507,0.022597722709178925,0.9999498128890991
0.36184293031692505,0.1073586493730545,-0.5282217860221863,1.0,0.3727005124092102,0.07732619345188141,-0.4885978102684021,1.0,0.3821040987968445,0.07646998763084412,-0.48865213990211487,0.9999998807907104,0.39162492752075195,0.075293630361557,-0.48869338631629944,1.0,0.3455295264720917,0.07803820073604584,-0.4883325695991516,1.0,0.3352953791618347,0.07838796824216843,-0.4883486330509186,0.9999995231628418,0.32499268651008606,0.07901294529438019,-0.4884626269340515,1.0,0.401630163192749,0.08854679763317108,-0.2604885399341583,0.9999998807907104,0.3104477524757385,0.09328030794858932,-0.2493162900209427,0.9999992847442627,0.3795163631439209,0.14103010296821594,-0.4452916979789734,0.9999998807907104,0.34366053342819214,0.1429109275341034,-0.44136175513267517,0.9999995231628418,0.4709540903568268,0.2770184874534607,-0.1654893159866333,0.9999994039535522,0.24500945210456848,0.27772125601768494,-0.13059115409851074,0.9999816417694092,0.5606529712677002,0.4942249357700348,-0.4589599072933197,0.9932725429534912,0.19294953346252441,0.5199987292289734,-0.47251638770103455,0.9896811842918396,0.5053390264511108,0.3398694097995758,-0.9189553260803223,0.9912535548210144,0.2117723971605301,0.33919745683670044,-0.9513139724731445,0.9918944239616394,0.488037645816803,0.3061321973800659,-1.0063598155975342,0.9627680778503418,0.22805356979370117,0.29702669382095337,-1.0357439517974854,0.9756685495376587,0.4832843244075775,0.27076902985572815,-0.9660245180130005,0.9601738452911377,0.2205389440059662,0.2541433572769165,-1.005683422088623,0.9735636711120605,0.48136240243911743,0.2889658510684967,-0.9091072082519531,0.9504961967468262,0.22883570194244385,0.274407297372818,-0.9472042918205261,0.966152548789978,0.42331814765930176,0.7566751837730408,-0.025715693831443787,0.9999262094497681,0.2784633934497833,0.7553701400756836,0.02728361263871193,0.9998795986175537
0.3722362220287323,0.1127556562423706,-0.5535401105880737,1.0,0.3826400339603424,0.08042726665735245,-0.5195053815841675,1.0,0.3918152153491974,0.07943186908960342,-0.5195983648300171,0.9999996423721313,0.40109023451805115,0.07815335690975189,-0.5196108818054199,1.0,0.35561642050743103,0.08128497004508972,-0.5204702019691467,1.0,0.3453575670719147,0.08135010302066803,-0.5204709768295288,0.9999991655349731,0.33501794934272766,0.08164065331220627,-0.5205393433570862,1.0,0.4094787538051605,0.08938376605510712,-0.2923092842102051,0.9999998807907104,0.3184254765510559,0.0936950147151947,-0.293914794921875,0.9999988079071045,0.3881344795227051,0.14425812661647797,-0.46829861402511597,0.9999997615814209,0.3526877760887146,0.14587880671024323,-0.467764675617218,0.9999992847442627,0.4769693911075592,0.2771647572517395,-0.18789461255073547,0.9999992847442627,0.24948981404304504,0.27752578258514404,-0.14028578996658325,0.9999879598617554,0.5617259740829468,0.4954648017883301,-0.4117153286933899,0.9954261183738708,0.19325479865074158,0.5201613903045654,-0.4355434775352478,0.9961626529693604,0.5194289088249207,0.4120164215564728,-0.8924232721328735,0.9906420111656189,0.1959788054227829,0.3917981684207916,-0.925436794757843,0.9967514276504517,0.5043583512306213,0.3961249589920044,-0.9940152168273926,0.9639361500740051,0.20700104534626007,0.3680615723133087,-1.0255866050720215,0.9915868043899536,0.4944306015968323,0.35944971442222595,-0.9761533737182617,0.9650456309318542,0.2039540559053421,0.3180447518825531,-1.0206152200698853,0.9917985200881958,0.49704408645629883,0.3691087067127228,-0.8935309648513794,0.9599553346633911,0.21364915370941162,0.33139559626579285,-0.9323541522026062,0.9894436597824097,0.4301406741142273,0.756521999835968,-0.02493947558104992,0.9999450445175171,0.28681498765945435,0.7548415064811707,0.026699166744947433,0.9999518394470215
0.3696456551551819,0.11507891118526459,-0.7200330495834351,1.0,0.3828962445259094,0.08532614260911942,-0.6848055124282837,1.0,0.39249947667121887,0.08551139384508133,-0.6848583221435547,0.9999996423721313,0.4022126793861389,0.08546563237905502,-0.6850947141647339,1.0,0.3552955389022827,0.08421776443719864,-0.678569495677948,1.0,0.34515267610549927,0.08355413377285004,-0.6785323023796082,0.9999979734420776,0.3349388539791107,0.08319666236639023,-0.678542971611023,1.0,0.4142424464225769,0.09876682609319687,-0.44483932852745056,0.9999998807907104,0.32147079706192017,0.09541282802820206,-0.41482171416282654,0.9999985694885254,0.38669079542160034,0.14794333279132843,-0.6309319734573364,0.9999991655349731,0.35001140832901,0.1471853256225586,-0.622435450553894,0.9999970197677612,0.48887115716934204,0.28188854455947876,-0.2182578593492508,0.9999938011169434,0.245509073138237,0.280865877866745,-0.2206670492887497,0.9997360110282898,0.5537711381912231,0.4924655556678772,-0.012479248456656933,0.9304013848304749,0.1974504441022873,0.5110951662063599,-0.22043061256408691,0.8550571799278259,0.5265903472900391,0.575541079044342,-0.10537536442279816,0.6065404415130615,0.18861642479896545,0.45315903425216675,-0.43223562836647034,0.5303642153739929,0.5169293880462646,0.61454838514328,-0.12523959577083588,0.43010473251342773,0.1994357854127884,0.46610894799232483,-0.5023729205131531,0.4732323884963989,0.5010029077529907,0.6007883548736572,-0.19203460216522217,0.4834813177585602,0.1971816122531891,0.4488961100578308,-0.5442494750022888,0.5392219424247742,0.5047512054443359,0.5892201066017151,-0.12832258641719818,0.5128453373908997,0.20541903376579285,0.4448973536491394,-0.4523404538631439,0.508005678653717,0.43393373489379883,0.7587591409683228,-0.01656399294734001,0.9999035596847534,0.2854974567890167,0.755737841129303,0.018215492367744446,0.9997504353523254
0.3715730309486389,0.11624334007501602,-0.5168389081954956,1.0,0.3836992084980011,0.08839165419340134,-0.49380818009376526,1.0,0.39333289861679077,0.08929543942213058,-0.4935705065727234,0.9999934434890747,0.4030570387840271,0.09003958106040955,-0.49365466833114624,1.0,0.3555172085762024,0.0857006385922432,-0.49519047141075134,1.0,0.3455407917499542,0.08445301651954651,-0.49505800008773804,0.9999854564666748,0.335921049118042,0.08356989920139313,-0.4950076639652252,1.0,0.41432422399520874,0.10395026952028275,-0.3152221441268921,0.999997615814209,0.3228932023048401,0.09592905640602112,-0.306395947933197,0.9999856948852539,0.38814276456832886,0.14919385313987732,-0.43577075004577637,0.9999958276748657,0.3516928553581238,0.14737138152122498,-0.4365014433860779,0.9999909400939941,0.4874483048915863,0.2788548171520233,-0.15387508273124695,0.9999973773956299,0.24649110436439514,0.2786043882369995,-0.16444078087806702,0.9999783039093018,0.545587420463562,0.4655320346355438,-0.17393165826797485,0.9884015917778015,0.2025001496076584,0.4988250434398651,-0.15541639924049377,0.9914547204971313,0.5445555448532104,0.5965312123298645,-0.6032183766365051,0.9753674864768982,0.1690598577260971,0.603637158870697,-0.4804458022117615,0.960811972618103,0.5614640116691589,0.6519824266433716,-0.6968940496444702,0.9559182524681091,0.1488947570323944,0.6471564173698425,-0.5512303709983826,0.9277040362358093,0.5292199850082397,0.6415542364120483,-0.7446545362472534,0.9639146327972412,0.15182943642139435,0.6448768377304077,-0.6280454993247986,0.9390852451324463,0.5219864249229431,0.625332236289978,-0.6305667757987976,0.9613547921180725,0.1713443100452423,0.6343448758125305,-0.5188871622085571,0.9349832534790039,0.43533435463905334,0.760455846786499,-9.179626067634672e-05,0.999943733215332,0.2867497205734253,0.7553058862686157,0.002053567674010992,0.9999294281005859
0.37213554978370667,0.11712843924760818,-0.5188029408454895,1.0,0.3844035565853119,0.09006651490926743,-0.4941757321357727,1.0,0.3939487338066101,0.0910227969288826,-0.49400147795677185,0.9999971389770508,0.40362685918807983,0.09178030490875244,-0.49409976601600647,1.0,0.3564717471599579,0.08693210035562515,-0.4954148232936859,1.0,0.3464049994945526,0.08529158681631088,-0.49528878927230835,0.9999934434890747,0.33656495809555054,0.0839000791311264,-0.49524736404418945,1.0,0.4148938059806824,0.10588136315345764,-0.2906750738620758,0.9999990463256836,0.3229016065597534,0.09681681543588638,-0.28947770595550537,0.9999933242797852,0.38871878385543823,0.1497911810874939,-0.4362819790840149,0.9999977350234985,0.35281726717948914,0.14814141392707825,-0.4371463656425476,0.9999945163726807,0.4870165288448334,0.2776685655117035,-0.15564671158790588,0.9999980926513672,0.24719926714897156,0.2782004773616791,-0.157593235373497,0.9999821186065674,0.542538046836853,0.4604502022266388,-0.1765543818473816,0.9892916083335876,0.20546026527881622,0.4962540566921234,-0.13995717465877533,0.9918903112411499,0.5533632040023804,0.6054176092147827,-0.5845483541488647,0.9709214568138123,0.1565558910369873,0.620015561580658,-0.46077069640159607,0.9638544321060181,0.5714686512947083,0.662102460861206,-0.6750120520591736,0.9446555376052856,0.1347072869539261,0.661825954914093,-0.5264205932617188,0.9306259155273438,0.5428498983383179,0.6537540555000305,-0.7324324250221252,0.9544337391853333,0.13401466608047485,0.658595860004425,-0.6109681725502014,0.9416592717170715,0.5322197079658508,0.6374296545982361,-0.6151465177536011,0.9518214464187622,0.15472270548343658,0.6488325595855713,-0.5019070506095886,0.9379549026489258,0.43511518836021423,0.7598009705543518,0.0001937203051056713,0.999953031539917,0.28750088810920715,0.7532683610916138,0.001804517232812941,0.9999369382858276
