x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.5600287318229675,0.19294551014900208,-0.10582374036312103,1.0,0.5677475929260254,0.17738905549049377,-0.08057818561792374,1.0,0.5731051564216614,0.17640778422355652,-0.0806351900100708,0.9999997615814209,0.5785550475120544,0.17530110478401184,-0.08073484152555466,1.0,0.5528904795646667,0.181312695145607,-0.07651323825120926,1.0,0.5478579998016357,0.1828317940235138,-0.0764024555683136,0.9999988079071045,0.5427601933479309,0.18445593118667603,-0.07651305943727493,1.0,0.5901998281478882,0.18736591935157776,0.05536272004246712,0.9999998807907104,0.5404711961746216,0.19825482368469238,0.07852323353290558,0.9999983310699463,0.5741382837295532,0.21247929334640503,-0.05687817931175232,0.9999991655349731,0.5549314022064209,0.2168634980916977,-0.05088784545660019,0.9999967813491821,0.6370748281478882,0.29532110691070557,0.11928071081638336,0.9999992847442627,0.5162443518638611,0.3087780773639679,0.1560826450586319,0.9999959468841553,0.668247640132904,0.4259580969810486,0.040066368877887726,0.9446757435798645,0.5034851431846619,0.442196249961853,0.04559085890650749,0.9651947617530823,0.6061419248580933,0.3831719160079956,-0.17763833701610565,0.9389240145683289,0.5601477026939392,0.3962140679359436,-0.23377725481987,0.9357144236564636,0.583687424659729,0.38665029406547546,-0.22569772601127625,0.8788021206855774,0.5808930397033691,0.3952074348926544,-0.29275572299957275,0.8943131566047668,0.5850008726119995,0.35557621717453003,-0.2280852496623993,0.8839192986488342,0.5799679160118103,0.3653436303138733,-0.2936950623989105,0.8935737609863281,0.5906617641448975,0.3559277355670929,-0.18112555146217346,0.8535370230674744,0.5775279402732849,0.36666420102119446,-0.2386312186717987,0.8767912983894348,0.6242406368255615,0.5561618804931641,-0.012814554385840893,0.9999840259552002,0.5422900915145874,0.5640981793403625,0.013491092249751091,0.999982476234436,0.6584998965263367,0.7646398544311523,-0.04798511788249016,0.9964087605476379,0.5203011631965637,0.773093581199646,-0.032853759825229645,0.99293053150177,0.6828935742378235,0.9572960734367371,0.11948587000370026,0.951257050037384,0.5059062838554382,0.9650647640228271,0.150106281042099,0.923408567905426,0.6821075081825256,0.9846912026405334,0.12727947533130646,0.5924171209335327,0.5126694440841675,0.9930263757705688,0.15801919996738434,0.6143731474876404,0.6915340423583984,1.0201464891433716,-0.014046413823962212,0.7938154339790344,0.4845811724662781,1.0315035581588745,0.015488771721720695,0.7498903870582581
0.5599319934844971,0.19551469385623932,-0.2683001160621643,1.0,0.5669857263565063,0.17815445363521576,-0.2489284723997116,1.0,0.572297215461731,0.17683860659599304,-0.24895253777503967,0.999998927116394,0.5777202844619751,0.1754326969385147,-0.24902395904064178,1.0,0.5528591871261597,0.18240268528461456,-0.24042630195617676,1.0,0.5480861663818359,0.18388573825359344,-0.24030542373657227,0.9999966621398926,0.54323810338974,0.18547466397285461,-0.24033832550048828,1.0,0.5899122953414917,0.18713316321372986,-0.12093418836593628,0.9999990463256836,0.5428534746170044,0.1975088119506836,-0.07296973466873169,0.9999945163726807,0.5745009779930115,0.21304316818714142,-0.22014835476875305,0.999998927116394,0.5564401149749756,0.21797843277454376,-0.20671097934246063,0.9999938011169434,0.6431655883789062,0.2903884947299957,-0.030497977510094643,0.9999997615814209,0.5222175717353821,0.30621564388275146,0.024630587548017502,0.9999973773956299,0.6787725687026978,0.4274918735027313,-0.11727811396121979,0.9400741457939148,0.5078644752502441,0.441353976726532,-0.10989396274089813,0.9670812487602234,0.6184653043746948,0.3827614188194275,-0.36910778284072876,0.9272508025169373,0.5654029250144958,0.38838472962379456,-0.4205915033817291,0.9415197968482971,0.5946317315101624,0.37944889068603516,-0.41701793670654297,0.8464362621307373,0.5862187147140503,0.38299351930618286,-0.4874855577945709,0.8778682351112366,0.59694504737854,0.346622109413147,-0.42013755440711975,0.8489018678665161,0.5856651663780212,0.35401028394699097,-0.47987470030784607,0.8761729598045349,0.6028059720993042,0.35095149278640747,-0.37177231907844543,0.7882243394851685,0.5832931995391846,0.3585036098957062,-0.4235679507255554,0.8490849137306213,0.6296968460083008,0.5616382956504822,-0.0264729056507349,0.9999786615371704,0.5506433248519897,0.5711938738822937,0.026991114020347595,0.9999783039093018,0.6581803560256958,0.7681626081466675,-0.06976626813411713,0.9887570738792419,0.5293969511985779,0.7803767919540405,0.021057218313217163,0.9690812826156616,0.681906521320343,0.9663265347480774,0.11771569401025772,0.8960475325584412,0.508230984210968,0.96138995885849,0.23654083907604218,0.8023229837417603,0.6845684051513672,0.9927829504013062,0.1269272416830063,0.48523151874542236,0.5119484663009644,0.9867198467254639,0.24742209911346436,0.48991674184799194,0.6901994943618774,1.0348886251449585,-0.03266501799225807,0.5770432353019714,0.4938937723636627,1.030830979347229,0.09143517911434174,0.5022776126861572
0.5629719495773315,0.19495750963687897,-0.15048548579216003,1.0,0.571098268032074,0.17859463393688202,-0.12834937870502472,1.0,0.5764413475990295,0.17761124670505524,-0.12837088108062744,0.9999997615814209,0.5818947553634644,0.17651548981666565,-0.1284256875514984,1.0,0.5569325685501099,0.18203453719615936,-0.12147752940654755,1.0,0.5522382259368896,0.183273047208786,-0.1213953047990799,0.999998927116394,0.5474659204483032,0.18463203310966492,-0.12149842083454132,1.0,0.5942569971084595,0.18743297457695007,9.903742466121912e-05,0.9999998807907104,0.5471795201301575,0.1965779960155487,0.03786478191614151,0.9999984502792358,0.5770538449287415,0.21353453397750854,-0.10330810397863388,0.9999995231628418,0.5590935945510864,0.2173895537853241,-0.09290343523025513,0.9999974966049194,0.6446368098258972,0.2939147651195526,0.0790381208062172,0.9999995231628418,0.5225726366043091,0.3051000237464905,0.11596311628818512,0.9999970197677612,0.6793316602706909,0.4321146607398987,-0.001899088965728879,0.9729719161987305,0.5041400194168091,0.44499799609184265,-0.015112476423382759,0.9857745170593262,0.6238332390785217,0.380219429731369,-0.2320237159729004,0.9597775340080261,0.5645865797996521,0.39028269052505493,-0.3001179099082947,0.9663400053977966,0.6025614738464355,0.3784589171409607,-0.2796592116355896,0.9036656618118286,0.5850429534912109,0.3839220702648163,-0.3625003695487976,0.9139419794082642,0.6043112874031067,0.34641674160957336,-0.2801692485809326,0.904417872428894,0.5859305262565613,0.3559631407260895,-0.35203462839126587,0.9096426367759705,0.6090717315673828,0.34970980882644653,-0.23404832184314728,0.8647812604904175,0.5838606357574463,0.36085522174835205,-0.3006259799003601,0.890322208404541,0.632935643196106,0.5589380860328674,-0.02207063138484955,0.9999880790710449,0.5513213872909546,0.5673142075538635,0.022690441459417343,0.9999886751174927,0.6590536236763,0.7663052082061768,-0.07303880155086517,0.9968432188034058,0.5288145542144775,0.7763013243675232,-0.01261206530034542,0.9886793494224548,0.6797083616256714,0.9639381766319275,0.10961254686117172,0.9443161487579346,0.508202850818634,0.9614575505256653,0.18942025303840637,0.8790530562400818,0.6817926168441772,0.9900675415992737,0.1196129098534584,0.5872870683670044,0.5111991763114929,0.9865857362747192,0.19902895390987396,0.5539001822471619,0.6812885999679565,1.0302711725234985,-0.03891465812921524,0.7650078535079956,0.49795085191726685,1.0291621685028076,0.04575290530920029,0.6768713593482971
0.5641404986381531,0.194578155875206,-0.13742610812187195,1.0,0.5717071890830994,0.17865821719169617,-0.11412253230810165,1.0,0.5770705938339233,0.17766602337360382,-0.11414482444524765,0.9999994039535522,0.5825405120849609,0.17655619978904724,-0.11421068012714386,1.0,0.5570603013038635,0.18221017718315125,-0.10951340198516846,1.0,0.5521535873413086,0.18353110551834106,-0.10943718254566193,0.9999971389770508,0.5471818447113037,0.18495695292949677,-0.10956422239542007,1.0,0.5943243503570557,0.18764494359493256,0.017008712515234947,0.9999996423721313,0.5456053614616394,0.1974693089723587,0.04365582764148712,0.9999960660934448,0.5782994627952576,0.21355301141738892,-0.08959641307592392,0.999998927116394,0.5597094297409058,0.21764366328716278,-0.08240930736064911,0.9999951124191284,0.6437137126922607,0.29631054401397705,0.09668036550283432,0.9999994039535522,0.5221942663192749,0.3064444959163666,0.11337234824895859,0.9999967813491821,0.6775592565536499,0.43068695068359375,0.016120560467243195,0.9418617486953735,0.5054553747177124,0.4455334544181824,-0.022217068821191788,0.9804868102073669,0.6233963966369629,0.3786773383617401,-0.21528169512748718,0.9200072884559631,0.5684871077537537,0.3888178765773773,-0.292553186416626,0.9542094469070435,0.6039144992828369,0.3777614235877991,-0.26371127367019653,0.8281401991844177,0.5896576642990112,0.38207265734672546,-0.3505876660346985,0.8921113610267639,0.6043020486831665,0.34647613763809204,-0.2618318796157837,0.8308362364768982,0.589610755443573,0.3551027178764343,-0.3424621522426605,0.8871378898620605,0.6086108684539795,0.3490714132785797,-0.21686804294586182,0.7720826268196106,0.5872639417648315,0.3597642779350281,-0.29303303360939026,0.860923171043396,0.6331392526626587,0.5595940947532654,-0.015644246712327003,0.9999884366989136,0.5515543818473816,0.5670203566551208,0.016244137659668922,0.99998939037323,0.65766441822052,0.7666468024253845,-0.06541375815868378,0.9959262609481812,0.5304417610168457,0.7759501338005066,-0.024165598675608635,0.9891141653060913,0.677534818649292,0.9629746079444885,0.12835365533828735,0.9404531717300415,0.5104643702507019,0.9633315205574036,0.16673798859119415,0.8690203428268433,0.6776773929595947,0.9899371862411499,0.13780421018600464,0.5552127361297607,0.5129960775375366,0.9880110621452332,0.17532289028167725,0.4537205100059509,0.6830736398696899,1.0263046026229858,-0.03691018372774124,0.751372754573822,0.5029953718185425,1.030983328819275,0.029005255550146103,0.6349701285362244
0.5656642913818359,0.19417887926101685,-0.20221419632434845,1.0,0.5730304718017578,0.1782090961933136,-0.17750591039657593,1.0,0.5785087943077087,0.1772172600030899,-0.1775476038455963,0.9999995231628418,0.584086537361145,0.176104336977005,-0.17761148512363434,1.0,0.5580880641937256,0.1817898005247116,-0.17314662039279938,1.0,0.5529816746711731,0.18312504887580872,-0.1730193793773651,0.9999986886978149,0.5478078126907349,0.18456561863422394,-0.17308129370212555,1.0,0.5954223871231079,0.18728746473789215,-0.041159000247716904,0.9999996423721313,0.5455822348594666,0.19722464680671692,-0.011532244272530079,0.9999980926513672,0.5797456502914429,0.213217094540596,-0.15224432945251465,0.9999992847442627,0.5605968236923218,0.21733982861042023,-0.14422616362571716,0.999996542930603,0.6438462734222412,0.2964418828487396,0.04466717690229416,0.9999996423721313,0.5210615396499634,0.30604633688926697,0.06681020557880402,0.9999978542327881,0.6775023341178894,0.4351692497730255,-0.04094286635518074,0.9463307857513428,0.5034166574478149,0.4438885748386383,-0.07871712744235992,0.9789863228797913,0.6224073171615601,0.38296523690223694,-0.2835020124912262,0.9181067943572998,0.5662950277328491,0.38840946555137634,-0.3666931092739105,0.9504167437553406,0.6004691123962402,0.38082969188690186,-0.32976511120796204,0.8275254368782043,0.5874790549278259,0.38132721185684204,-0.43000373244285583,0.8807671070098877,0.6031038165092468,0.3483036458492279,-0.33137059211730957,0.8257635235786438,0.5878565907478333,0.3542751371860504,-0.41851234436035156,0.8738099932670593,0.6080449819564819,0.35159963369369507,-0.28619223833084106,0.760341465473175,0.5852921605110168,0.3593372106552124,-0.3670431971549988,0.8470380306243896,0.6280597448348999,0.5634291768074036,-0.018735988065600395,0.9999903440475464,0.5471194982528687,0.5720059871673584,0.019284090027213097,0.999990701675415,0.6575960516929626,0.7640025019645691,-0.08528955280780792,0.9960317015647888,0.5256543159484863,0.7789016962051392,-0.01684027537703514,0.9824379086494446,0.6783266663551331,0.9614604711532593,0.0923352763056755,0.9424918293952942,0.5078068375587463,0.9621390700340271,0.195161372423172,0.8690168857574463,0.6792538166046143,0.9877655506134033,0.1015421524643898,0.5957373380661011,0.5116550922393799,0.9867220520973206,0.20543257892131805,0.5768150687217712,0.6821733713150024,1.0303847789764404,-0.06097574159502983,0.7373318076133728,0.49432557821273804,1.0322389602661133,0.05048085004091263,0.6463324427604675
0.5628820657730103,0.19390858709812164,-0.20803526043891907,1.0,0.5714787244796753,0.17798621952533722,-0.1876116693019867,1.0,0.576891303062439,0.176988884806633,-0.18760398030281067,1.0,0.5824112892150879,0.17592650651931763,-0.1876218616962433,1.0,0.5572954416275024,0.18149785697460175,-0.17622728645801544,1.0,0.5527001619338989,0.18248669803142548,-0.17613071203231812,0.9999996423721313,0.548041045665741,0.18354597687721252,-0.17617633938789368,1.0,0.595277726650238,0.18723230063915253,-0.06260824203491211,0.9999998807907104,0.5489771366119385,0.1952369064092636,-0.0021922714076936245,0.9999991655349731,0.5769199132919312,0.21295446157455444,-0.16203950345516205,0.9999998807907104,0.5586931705474854,0.21725936233997345,-0.1450890600681305,0.999998927116394,0.6445850729942322,0.29720693826675415,0.027046646922826767,0.9999998807907104,0.5218809247016907,0.30558109283447266,0.08593086898326874,0.9999986886978149,0.678072452545166,0.4428338408470154,-0.07746198028326035,0.9803095459938049,0.5030756592750549,0.44315725564956665,-0.06444230675697327,0.9866679906845093,0.6229780912399292,0.3889714777469635,-0.3351244330406189,0.9815170168876648,0.5627332329750061,0.3882541358470917,-0.3711397051811218,0.9678957462310791,0.6003857851028442,0.38623490929603577,-0.38276565074920654,0.953453540802002,0.5837724804878235,0.38131511211395264,-0.4373154044151306,0.9048771858215332,0.6038482189178467,0.35242101550102234,-0.38452625274658203,0.9521421194076538,0.5840253829956055,0.3544624447822571,-0.42188796401023865,0.8959560394287109,0.6086674928665161,0.3562329113483429,-0.336249440908432,0.919338583946228,0.5814751982688904,0.359422504901886,-0.37052661180496216,0.8706668615341187,0.6270685195922852,0.5644937753677368,-0.023250985890626907,0.9999921321868896,0.545885443687439,0.5726647973060608,0.023722287267446518,0.9999924898147583,0.6570518612861633,0.7675307393074036,-0.07685204595327377,0.9975953698158264,0.5227370858192444,0.7795800566673279,-0.01758313737809658,0.9948896169662476,0.6780197024345398,0.9579390287399292,0.12238383293151855,0.963340699672699,0.5060931444168091,0.9615002870559692,0.2116849422454834,0.943395733833313,0.6789566874504089,0.984064519405365,0.1358770728111267,0.6336208581924438,0.5108336210250854,0.986695408821106,0.2228296548128128,0.722339928150177,0.6821460723876953,1.0249712467193604,-0.05422329157590866,0.8196459412574768,0.48963847756385803,1.030633568763733,0.059829872101545334,0.8026789426803589
0.5651634335517883,0.19374613463878632,-0.1704968363046646,1.0,0.5731412768363953,0.1778002381324768,-0.14787396788597107,1.0,0.5785778760910034,0.1767703890800476,-0.14789961278438568,0.9999998807907104,0.5841208100318909,0.1756657212972641,-0.14796270430088043,1.0,0.5586719512939453,0.18124522268772125,-0.14050589501857758,1.0,0.5538733005523682,0.18219834566116333,-0.14039620757102966,0.9999994039535522,0.5490009784698486,0.18323476612567902,-0.14044439792633057,1.0,0.5964412689208984,0.18644124269485474,-0.018038224428892136,0.9999998807907104,0.548665463924408,0.1946115791797638,0.025368506088852882,0.9999991655349731,0.5793787837028503,0.21286234259605408,-0.12303231656551361,0.9999997615814209,0.5609142780303955,0.21720682084560394,-0.1111777201294899,0.9999980926513672,0.6466594934463501,0.29664507508277893,0.06412528455257416,0.9999997615814209,0.5228170156478882,0.3049834668636322,0.11262647807598114,0.9999979734420776,0.6762614250183105,0.4432744085788727,-0.025748487561941147,0.9647892117500305,0.5026512145996094,0.44335708022117615,-0.023199761286377907,0.9790751338005066,0.6199222803115845,0.39278748631477356,-0.2711387872695923,0.9626069068908691,0.560869574546814,0.39056196808815,-0.3197569251060486,0.9521436095237732,0.5970073938369751,0.3908016085624695,-0.31923240423202515,0.9163112640380859,0.5817500948905945,0.38303878903388977,-0.38407182693481445,0.8781949877738953,0.600866436958313,0.3567332923412323,-0.3210321366786957,0.9148738384246826,0.5816766023635864,0.35693663358688354,-0.3722711205482483,0.8704279065132141,0.6057419776916504,0.3598712086677551,-0.2731871008872986,0.8719890713691711,0.5792531967163086,0.36219167709350586,-0.3202522099018097,0.8430954217910767,0.6281139254570007,0.561507523059845,-0.025336498394608498,0.999988317489624,0.5467703938484192,0.5694560408592224,0.025863785296678543,0.999987006187439,0.6559945344924927,0.7666862607002258,-0.0822383463382721,0.9967542290687561,0.5229306221008301,0.7765546441078186,-0.0011989285703748465,0.9859186410903931,0.6783727407455444,0.9603224396705627,0.10067982971668243,0.9443643093109131,0.5054576396942139,0.9606396555900574,0.21737965941429138,0.8738317489624023,0.6806703805923462,0.9867218136787415,0.11104484647512436,0.5540528297424316,0.5104576349258423,0.9862233996391296,0.2273828685283661,0.5781034827232361,0.6808440685272217,1.0268558263778687,-0.05948919802904129,0.7595899701118469,0.48784390091896057,1.0284521579742432,0.07132892310619354,0.6758837103843689
0.5688630938529968,0.1925233006477356,-0.22448591887950897,1.0,0.5766242146492004,0.1768014281988144,-0.2050330936908722,1.0,0.5821128487586975,0.17597153782844543,-0.20506057143211365,0.9999990463256836,0.5877015590667725,0.17504873871803284,-0.20512883365154266,1.0,0.5612574219703674,0.17988060414791107,-0.19640381634235382,1.0,0.5560361742973328,0.18083800375461578,-0.19630011916160583,0.9999970197677612,0.5507595539093018,0.18188311159610748,-0.19633276760578156,1.0,0.5982638001441956,0.1862558275461197,-0.06792949140071869,0.9999994039535522,0.547991931438446,0.19399592280387878,-0.02969655767083168,0.9999958276748657,0.5821526646614075,0.2122674286365509,-0.17747923731803894,0.9999986886978149,0.5626866817474365,0.21606172621250153,-0.16304446756839752,0.9999949932098389,0.6457262635231018,0.29547804594039917,0.022289495915174484,0.9999996423721313,0.5221930146217346,0.3047761023044586,0.06438159942626953,0.9999984502792358,0.6751493215560913,0.43955114483833313,-0.06353448331356049,0.9467658996582031,0.4992784857749939,0.4429076313972473,-0.06976158916950226,0.9775415062904358,0.6200912594795227,0.3892611861228943,-0.3220442533493042,0.9413350820541382,0.5604697465896606,0.39159610867500305,-0.3757515549659729,0.954133152961731,0.597557783126831,0.38838598132133484,-0.37141308188438416,0.8724855184555054,0.5816481709480286,0.38738149404525757,-0.44153809547424316,0.8821549415588379,0.6014508605003357,0.3548978865146637,-0.3742024004459381,0.871860921382904,0.5816981196403503,0.35978201031684875,-0.4330209791660309,0.8768935203552246,0.6061767935752869,0.35765689611434937,-0.3246886432170868,0.808580219745636,0.579268753528595,0.36365044116973877,-0.37789401412010193,0.8448851108551025,0.6274303793907166,0.5620082020759583,-0.018935244530439377,0.9999836683273315,0.5451472997665405,0.5699777007102966,0.01953556016087532,0.999988317489624,0.6559305787086487,0.7666108012199402,-0.05872754007577896,0.9947313070297241,0.5228434801101685,0.7769412398338318,-0.011996512301266193,0.9836634397506714,0.6784772276878357,0.9572632312774658,0.14220497012138367,0.9135898947715759,0.5054515600204468,0.9600318670272827,0.2130015343427658,0.8467662334442139,0.6806558966636658,0.9835766553878784,0.1531214863061905,0.4772028625011444,0.5104562044143677,0.9854341149330139,0.22404620051383972,0.45824822783470154,0.6822144389152527,1.0224263668060303,-0.012299246154725552,0.6491663455963135,0.48910999298095703,1.028145432472229,0.06184699013829231,0.5719171166419983
0.5674263834953308,0.19116801023483276,-0.25880640745162964,1.0,0.5756040811538696,0.17496967315673828,-0.23550648987293243,1.0,0.5811835527420044,0.17420487105846405,-0.23554685711860657,0.9999994039535522,0.5868617296218872,0.17333365976810455,-0.23561963438987732,1.0,0.5601930618286133,0.17784734070301056,-0.22965483367443085,1.0,0.5549749732017517,0.1788056641817093,-0.2295215129852295,0.999997615814209,0.5496931076049805,0.17985311150550842,-0.2295726090669632,1.0,0.5979791283607483,0.1846458911895752,-0.09608615934848785,0.9999995231628418,0.547120213508606,0.19194091856479645,-0.06286285072565079,0.9999955892562866,0.5809659361839294,0.21102458238601685,-0.20767231285572052,0.999998927116394,0.561396062374115,0.214433491230011,-0.19833125174045563,0.9999949932098389,0.6450784802436829,0.2954273223876953,-0.0016610815655440092,0.9999996423721313,0.5190916061401367,0.30207884311676025,0.03459765762090683,0.9999978542327881,0.6716214418411255,0.4395803213119507,-0.08391071856021881,0.933044970035553,0.4970580041408539,0.44157686829566956,-0.0890815407037735,0.9673898816108704,0.619777500629425,0.3891720473766327,-0.3496154546737671,0.9463046193122864,0.5575779676437378,0.3927294909954071,-0.3892356753349304,0.9376522302627563,0.5981165170669556,0.388384610414505,-0.40159788727760315,0.8902701735496521,0.5791330337524414,0.3875960409641266,-0.45501360297203064,0.8590171337127686,0.602056086063385,0.3543376326560974,-0.4053768515586853,0.8901548385620117,0.5791825652122498,0.36003294587135315,-0.449760764837265,0.8545556664466858,0.6063781976699829,0.35696306824684143,-0.3528248071670532,0.8344382047653198,0.576591432094574,0.3644014894962311,-0.3922559320926666,0.8199779391288757,0.6251389384269714,0.5633122324943542,-0.01791616901755333,0.9999803304672241,0.5427908897399902,0.571353018283844,0.01852792501449585,0.9999852180480957,0.6564983129501343,0.7675915956497192,-0.050713904201984406,0.9906390905380249,0.5225116014480591,0.7796366810798645,-0.006081319414079189,0.9815089106559753,0.6807444095611572,0.9589565396308899,0.14933156967163086,0.8955740332603455,0.5050241947174072,0.9615873694419861,0.21502788364887238,0.8353061676025391,0.6820476651191711,0.9853124022483826,0.16029037535190582,0.4360745847225189,0.5091524124145508,0.986193835735321,0.22560910880565643,0.45272332429885864,0.6846317648887634,1.0248812437057495,-0.0032558427192270756,0.5846202969551086,0.49190694093704224,1.0305330753326416,0.06303960084915161,0.5333938598632812
0.5683733820915222,0.19164589047431946,-0.22639088332653046,1.0,0.5767008662223816,0.17508594691753387,-0.2023177444934845,1.0,0.5823594331741333,0.1743469536304474,-0.20236429572105408,0.9999997615814209,0.5881154537200928,0.17348931729793549,-0.2024187296628952,1.0,0.5609989762306213,0.17783886194229126,-0.19806548953056335,1.0,0.5556575059890747,0.17876654863357544,-0.1979386806488037,0.999998927116394,0.5502427816390991,0.17978206276893616,-0.19800102710723877,1.0,0.5992271900177002,0.18464699387550354,-0.060199297964572906,0.9999998807907104,0.5469918847084045,0.19156251847743988,-0.0328209325671196,0.9999982118606567,0.5819442272186279,0.21149995923042297,-0.173969104886055,0.9999995231628418,0.5620085000991821,0.2146981656551361,-0.16656386852264404,0.9999978542327881,0.6458984613418579,0.29580241441726685,0.03175769001245499,0.9999998807907104,0.5169093608856201,0.30104461312294006,0.06326283514499664,0.9999986886978149,0.6740505695343018,0.4408007860183716,-0.051397185772657394,0.9666652679443359,0.49298959970474243,0.44340112805366516,-0.06517921388149261,0.9769032001495361,0.6206805109977722,0.392372727394104,-0.3142230808734894,0.9740322232246399,0.5503052473068237,0.39304348826408386,-0.3642875552177429,0.9565767645835876,0.5984390377998352,0.3930613100528717,-0.3656184673309326,0.9400514364242554,0.5712491869926453,0.3884679079055786,-0.4276665151119232,0.8967282176017761,0.601938784122467,0.3580254018306732,-0.36780449748039246,0.9396799206733704,0.5712877511978149,0.3601178228855133,-0.421153724193573,0.8931132555007935,0.606174647808075,0.3602887988090515,-0.3163190484046936,0.9045363068580627,0.5693657994270325,0.3644993007183075,-0.3661998510360718,0.8653699159622192,0.624600350856781,0.5656566619873047,-0.01670534908771515,0.9999901056289673,0.5403268933296204,0.5733385682106018,0.017325811088085175,0.9999915361404419,0.6559121012687683,0.7717016339302063,-0.051908574998378754,0.9954308271408081,0.5190924406051636,0.7827843427658081,-0.01629834622144699,0.9902575016021729,0.6816812753677368,0.9602024555206299,0.15452337265014648,0.9229040145874023,0.5034860968589783,0.9638340473175049,0.21292349696159363,0.8845086097717285,0.6826351881027222,0.9866060614585876,0.16642412543296814,0.4855074882507324,0.5082417726516724,0.988711416721344,0.22491447627544403,0.5248124599456787,0.6873125433921814,1.0251330137252808,0.004039487801492214,0.6675204634666443,0.489206463098526,1.0323671102523804,0.0625351294875145,0.6286566257476807
