x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25
0.5374094247817993,0.5109908580780029,-0.42706647515296936,1.0,0.5511683821678162,0.5025630593299866,-0.3915773034095764,1.0,0.5586042404174805,0.5030986070632935,-0.3914634585380554,0.9999994039535522,0.5662025213241577,0.503576397895813,-0.3914525508880615,1.0,0.5299317836761475,0.5011941194534302,-0.38888174295425415,1.0,0.5226850509643555,0.5005291700363159,-0.3888707756996155,0.9999991655349731,0.5153909921646118,0.4999420642852783,-0.3890359699726105,1.0,0.5765661001205444,0.5098254084587097,-0.1850135326385498,0.9999997615814209,0.506500780582428,0.5047265887260437,-0.17039364576339722,0.9999984502792358,0.5501357316970825,0.5226587057113647,-0.3510231673717499,0.9999978542327881,0.5225204825401306,0.5206120014190674,-0.34635359048843384,0.9999959468841553,0.6229861974716187,0.5621840953826904,-0.0825241431593895,0.9999977350234985,0.44779911637306213,0.5561169981956482,-0.0658942312002182,0.9999915361404419,0.7528988122940063,0.5764321088790894,-0.33300209045410156,0.9985197186470032,0.3332486152648926,0.5733221769332886,-0.29724493622779846,0.995559811592102,0.7513776421546936,0.5136551260948181,-0.6647233366966248,0.9971543550491333,0.33910101652145386,0.5122589468955994,-0.5910496711730957,0.9935217499732971,0.7592087388038635,0.4945390522480011,-0.7531872987747192,0.9762978553771973,0.3386416435241699,0.4931250810623169,-0.6718788743019104,0.9688795804977417,0.7414446473121643,0.49275243282318115,-0.7242738604545593,0.9718188047409058,0.3522130846977234,0.4911919832229614,-0.6578635573387146,0.9626132845878601,0.7337772250175476,0.5026150941848755,-0.6691122055053711,0.9668612480163574,0.3587625026702881,0.5011857151985168,-0.5997787714004517,0.9597907662391663,0.5816295146942139,0.7268335819244385,-0.009662119671702385,0.9999241828918457,0.47541865706443787,0.7242174744606018,0.01036499347537756,0.9998939037322998
0.5383735299110413,0.5102324485778809,-0.40555667877197266,1.0,0.551771879196167,0.5010411143302917,-0.3741893768310547,1.0,0.5592372417449951,0.5013976097106934,-0.3739120662212372,0.9999996423721313,0.566866934299469,0.5017103552818298,-0.3739480674266815,1.0,0.5311357975006104,0.5001554489135742,-0.37065547704696655,1.0,0.5239013433456421,0.4996209740638733,-0.3706825375556946,0.9999995231628418,0.5166317820549011,0.4991864562034607,-0.3708943724632263,1.0,0.577223002910614,0.5079568028450012,-0.18000540137290955,0.9999997615814209,0.5092218518257141,0.5042755603790283,-0.16134560108184814,0.9999995231628418,0.5515161752700806,0.5217157602310181,-0.333726167678833,0.9999991655349731,0.5242244005203247,0.520255446434021,-0.32763516902923584,0.9999980926513672,0.6215484142303467,0.5612348318099976,-0.08247718214988708,0.9999986886978149,0.4535406529903412,0.5579257011413574,-0.06460761278867722,0.9999966621398926,0.7476950883865356,0.5713255405426025,-0.331631064414978,0.9925975799560547,0.34356504678726196,0.579822301864624,-0.28650304675102234,0.9882783889770508,0.746781587600708,0.5145143270492554,-0.6367639303207397,0.981956958770752,0.34610578417778015,0.5143517255783081,-0.587816059589386,0.9841625690460205,0.7547627091407776,0.4970722496509552,-0.7121182680130005,0.9051110148429871,0.344494491815567,0.49465692043304443,-0.6635682582855225,0.9456159472465515,0.7386550307273865,0.4969539940357208,-0.6948519945144653,0.8924782872200012,0.35656651854515076,0.4917283058166504,-0.6446282267570496,0.9378306269645691,0.7308457493782043,0.5060219764709473,-0.6456162929534912,0.8817363977432251,0.3653532862663269,0.5013229846954346,-0.5985245108604431,0.9286893010139465,0.5803182721138,0.7262977957725525,-0.0077532390132546425,0.9999526739120483,0.48035869002342224,0.7247501015663147,0.008406585082411766,0.9999606609344482
0.5406855344772339,0.5089446306228638,-0.44960203766822815,1.0,0.5543100237846375,0.5007628202438354,-0.40892305970191956,1.0,0.561567485332489,0.5013863444328308,-0.408583402633667,0.9999995231628418,0.5689892768859863,0.5016778707504272,-0.40856456756591797,1.0,0.5337226986885071,0.4989040493965149,-0.41239315271377563,1.0,0.526342511177063,0.4979933500289917,-0.4124159812927246,0.9999996423721313,0.5189256072044373,0.4971761703491211,-0.41264253854751587,1.0,0.5769389271736145,0.5090314149856567,-0.18454398214817047,0.9999996423721313,0.5089859366416931,0.5035578012466431,-0.20118343830108643,0.9999995231628418,0.5516213178634644,0.5216516256332397,-0.36831310391426086,0.999998927116394,0.5240410566329956,0.5189427137374878,-0.37281039357185364,0.9999985694885254,0.6156765818595886,0.564272940158844,-0.08967109769582748,0.9999951124191284,0.4523679316043854,0.5584031343460083,-0.11891994625329971,0.9999942779541016,0.7405884265899658,0.5716143846511841,-0.3370974659919739,0.9923570156097412,0.3415401577949524,0.5785481333732605,-0.3822438716888428,0.9838947653770447,0.746673583984375,0.5141377449035645,-0.6463918089866638,0.982240617275238,0.3483554720878601,0.513278603553772,-0.7011473178863525,0.9774237275123596,0.7558505535125732,0.4962865710258484,-0.7288098335266113,0.9097450375556946,0.34705597162246704,0.4937364161014557,-0.7843725681304932,0.933875322341919,0.7405168414115906,0.4962058961391449,-0.7062791585922241,0.8987334370613098,0.3588051497936249,0.49113234877586365,-0.7680763006210327,0.9283937215805054,0.7319291234016418,0.5055117011070251,-0.6536585688591003,0.8915466666221619,0.36677220463752747,0.5009013414382935,-0.7092133164405823,0.9202687740325928,0.581856906414032,0.7264561057090759,0.005841820500791073,0.9999135732650757,0.4817630648612976,0.726134717464447,-0.00537558039650321,0.9999178647994995
0.5402659177780151,0.5088422298431396,-0.4480769634246826,1.0,0.5539878606796265,0.5004171133041382,-0.4041510224342346,1.0,0.5614134073257446,0.5009824633598328,-0.4040377736091614,0.9999963045120239,0.5690125226974487,0.5012733936309814,-0.4040038585662842,1.0,0.5331761240959167,0.4987797141075134,-0.40430760383605957,1.0,0.5258098244667053,0.49792787432670593,-0.4043070375919342,0.9999964237213135,0.5184110999107361,0.4971562623977661,-0.40450066328048706,1.0,0.5783596038818359,0.5090144872665405,-0.1852724254131317,0.999997615814209,0.5096698999404907,0.5034008026123047,-0.18798145651817322,0.9999967813491821,0.5524210333824158,0.5216512680053711,-0.3672749698162079,0.9999939203262329,0.524510383605957,0.5188595652580261,-0.36655768752098083,0.9999874830245972,0.6173254251480103,0.5631619095802307,-0.08526728302240372,0.9999923706054688,0.4551185667514801,0.5578122735023499,-0.0945543497800827,0.9999775886535645,0.7410995364189148,0.571546196937561,-0.32965919375419617,0.9840183854103088,0.34345293045043945,0.5772698521614075,-0.3328017294406891,0.9814870357513428,0.7466462254524231,0.5154151916503906,-0.6505458950996399,0.9777395129203796,0.34831708669662476,0.5128878355026245,-0.6333904266357422,0.9818844199180603,0.7561832070350647,0.49847593903541565,-0.7350200414657593,0.9108082056045532,0.34680992364883423,0.4939263164997101,-0.714762806892395,0.949327826499939,0.7405223846435547,0.49827539920806885,-0.7146739959716797,0.904096245765686,0.3600297272205353,0.4908747375011444,-0.7017139196395874,0.945431113243103,0.7319058775901794,0.5071776509284973,-0.6567592024803162,0.8927589654922485,0.3681749701499939,0.5005692839622498,-0.6423439979553223,0.9378047585487366,0.5838235020637512,0.7258147597312927,0.0018830436747521162,0.9998965263366699,0.4860965311527252,0.725141167640686,-0.0013454874278977513,0.9998301267623901
0.5402921438217163,0.5097682476043701,-0.4433402419090271,1.0,0.5543383359909058,0.5013969540596008,-0.4015909731388092,1.0,0.561927318572998,0.502044141292572,-0.4012727737426758,0.9999967813491821,0.5697084665298462,0.5024265646934509,-0.40118688344955444,1.0,0.5333771109580994,0.49942922592163086,-0.40248602628707886,1.0,0.5259058475494385,0.49842461943626404,-0.4024786949157715,0.9999970197677612,0.5184344053268433,0.4974876940250397,-0.4026711881160736,1.0,0.5784169435501099,0.5095137357711792,-0.177886500954628,0.9999973773956299,0.5095831155776978,0.5032602548599243,-0.184034064412117,0.9999947547912598,0.5522686839103699,0.5224468111991882,-0.3581456243991852,0.9999934434890747,0.5239617228507996,0.5195395946502686,-0.36524274945259094,0.9999885559082031,0.6146785020828247,0.5635294318199158,-0.06510189920663834,0.9999915361404419,0.455082505941391,0.5578406453132629,-0.09043112397193909,0.9999825954437256,0.7413989305496216,0.5738423466682434,-0.2967488765716553,0.9891453981399536,0.34526705741882324,0.5773636102676392,-0.32196301221847534,0.9797216653823853,0.7483801245689392,0.51551353931427,-0.6175572872161865,0.9858036041259766,0.3493708670139313,0.5113745331764221,-0.6200291514396667,0.9763068556785583,0.7571538090705872,0.49848121404647827,-0.7009723782539368,0.933573305606842,0.34752294421195984,0.4914720952510834,-0.7049090266227722,0.9318089485168457,0.7407397627830505,0.49812427163124084,-0.6820409297943115,0.9236183166503906,0.36037296056747437,0.4878822863101959,-0.6934429407119751,0.9247727394104004,0.7329292297363281,0.5071700215339661,-0.6279972791671753,0.91855388879776,0.368544340133667,0.4973772466182709,-0.6299245953559875,0.9187524914741516,0.5844321846961975,0.7264693379402161,0.004781914874911308,0.9998327493667603,0.48847779631614685,0.7257590889930725,-0.00415280694141984,0.9997419714927673
0.5402342677116394,0.5088158249855042,-0.4427279531955719,1.0,0.5546943545341492,0.5009536147117615,-0.39878571033477783,1.0,0.5623308420181274,0.5018313527107239,-0.3983114957809448,0.9999978542327881,0.5701535940170288,0.502445638179779,-0.39819008111953735,1.0,0.533723771572113,0.49843236804008484,-0.4012790620326996,1.0,0.5262744426727295,0.49724671244621277,-0.4012548327445984,0.9999979734420776,0.5188183188438416,0.49614059925079346,-0.4014383852481842,1.0,0.5787633657455444,0.5095686316490173,-0.1682274490594864,0.9999980926513672,0.5099245309829712,0.5020576119422913,-0.17571114003658295,0.9999969005584717,0.5519436597824097,0.5219804644584656,-0.3536280691623688,0.9999958276748657,0.5234442949295044,0.5182978510856628,-0.36214134097099304,0.9999929666519165,0.6122545003890991,0.5636592507362366,-0.0484074205160141,0.9999889135360718,0.4544973373413086,0.5578322410583496,-0.08349593728780746,0.9999816417694092,0.7395098209381104,0.5742379426956177,-0.28238022327423096,0.9872869253158569,0.3457616865634918,0.5772422552108765,-0.31986135244369507,0.9856695532798767,0.7485466599464417,0.5161763429641724,-0.6183391809463501,0.9850971102714539,0.3493935465812683,0.5107121467590332,-0.6212842464447021,0.9876751899719238,0.7572978734970093,0.49923408031463623,-0.7019126415252686,0.9318459630012512,0.347270667552948,0.4909072518348694,-0.7076999545097351,0.9617823362350464,0.7415354251861572,0.49890008568763733,-0.6853334903717041,0.9231163263320923,0.3602979779243469,0.48717060685157776,-0.6932573914527893,0.9580695629119873,0.7332023978233337,0.5078691840171814,-0.6296126246452332,0.9174900650978088,0.3683052659034729,0.496332049369812,-0.630351185798645,0.9539054036140442,0.5847544074058533,0.7228724956512451,0.008497931994497776,0.9998570680618286,0.490215539932251,0.7234311699867249,-0.007793024182319641,0.9998028874397278
0.5400336384773254,0.509464681148529,-0.3982730507850647,1.0,0.5546655654907227,0.5013910531997681,-0.36296796798706055,1.0,0.5622816681861877,0.5021296739578247,-0.36264872550964355,0.9999939203262329,0.5700790286064148,0.5025981068611145,-0.36261147260665894,1.0,0.5337353348731995,0.4992223381996155,-0.3613610863685608,1.0,0.5263234376907349,0.4981897175312042,-0.3613462448120117,0.9999924898147583,0.5189204812049866,0.497238427400589,-0.36146971583366394,1.0,0.5786876678466797,0.5100964903831482,-0.1547081470489502,0.9999959468841553,0.5103521347045898,0.502845823764801,-0.14733701944351196,0.9999918937683105,0.5515153408050537,0.5223336815834045,-0.3211143910884857,0.9999886751174927,0.5232884883880615,0.519058108329773,-0.3200925588607788,0.9999728202819824,0.6117476224899292,0.5636664628982544,-0.04413183033466339,0.9999909400939941,0.4545900225639343,0.5578795075416565,-0.05881620571017265,0.9999568462371826,0.7389227747917175,0.5737425088882446,-0.2538018822669983,0.9863681197166443,0.34718912839889526,0.5771725177764893,-0.25706544518470764,0.9720206260681152,0.7489544749259949,0.5159813761711121,-0.5601001381874084,0.9812683463096619,0.3493557274341583,0.509824812412262,-0.5566023588180542,0.9702770709991455,0.7579630613327026,0.49910303950309753,-0.6409674882888794,0.9205243587493896,0.34743210673332214,0.4898543655872345,-0.6372019052505493,0.9206580519676208,0.7416873574256897,0.49875497817993164,-0.6261586546897888,0.9122812747955322,0.3600104749202728,0.48593416810035706,-0.6235812902450562,0.9150602221488953,0.733322024345398,0.5077092051506042,-0.571561872959137,0.9099196791648865,0.3678591847419739,0.49501165747642517,-0.5659968852996826,0.9111571311950684,0.5817004442214966,0.7226306200027466,0.006906272377818823,0.9998458623886108,0.48836350440979004,0.7228663563728333,-0.0063309697434306145,0.9997193217277527
0.5394716262817383,0.5115454196929932,-0.41398972272872925,1.0,0.5546115636825562,0.5030087828636169,-0.37650740146636963,1.0,0.5622325539588928,0.5035620927810669,-0.37617990374565125,0.9999963045120239,0.5700253844261169,0.5038465857505798,-0.37610989809036255,1.0,0.5336701273918152,0.5012452006340027,-0.37835782766342163,1.0,0.5263006091117859,0.5003151297569275,-0.3783108592033386,0.9999960660934448,0.5189207792282104,0.4994520843029022,-0.37844720482826233,1.0,0.5789279341697693,0.5109293460845947,-0.15897955000400543,0.9999973773956299,0.5102845430374146,0.5047277212142944,-0.156326025724411,0.9999933242797852,0.5507568717002869,0.524002194404602,-0.32689523696899414,0.9999926090240479,0.522696852684021,0.5210586190223694,-0.33199429512023926,0.9999854564666748,0.6120385527610779,0.5641010999679565,-0.03822923079133034,0.9999934434890747,0.4547499120235443,0.5576487183570862,-0.07903266698122025,0.9999806880950928,0.7379637956619263,0.5739626288414001,-0.25866180658340454,0.9888932108879089,0.3509410619735718,0.5772506594657898,-0.3252738118171692,0.9649763703346252,0.749212920665741,0.5148842334747314,-0.5918715000152588,0.987321138381958,0.34975725412368774,0.510159969329834,-0.6789024472236633,0.9650411605834961,0.7591652870178223,0.4976552724838257,-0.67629474401474,0.9416048526763916,0.3475053012371063,0.4907495379447937,-0.7688723802566528,0.923659086227417,0.7430634498596191,0.49629300832748413,-0.6600968837738037,0.9367626309394836,0.3602428734302521,0.48663824796676636,-0.7608910202980042,0.9200727939605713,0.7347046732902527,0.5050712823867798,-0.6037832498550415,0.9332786202430725,0.3682222366333008,0.49533921480178833,-0.6911077499389648,0.9152179956436157,0.5827266573905945,0.7234503626823425,0.014224504120647907,0.9999175071716309,0.4893310070037842,0.7233779430389404,-0.013485921546816826,0.9998778104782104
0.5391470193862915,0.5115963220596313,-0.4281502664089203,1.0,0.5545874238014221,0.5031632781028748,-0.39019066095352173,1.0,0.5621626973152161,0.5037568807601929,-0.3898801803588867,0.9999953508377075,0.5699092149734497,0.5040982365608215,-0.38983601331710815,1.0,0.5337708592414856,0.5013251304626465,-0.391348659992218,1.0,0.5264657139778137,0.5003719329833984,-0.3913227617740631,0.9999942779541016,0.5191392302513123,0.4994910955429077,-0.3914795517921448,1.0,0.5789461731910706,0.5110897421836853,-0.16820022463798523,0.999996542930603,0.5104151964187622,0.5047308802604675,-0.17030522227287292,0.999991774559021,0.5503603219985962,0.5240548849105835,-0.34455808997154236,0.9999889135360718,0.5225345492362976,0.5210700631141663,-0.34687530994415283,0.99997878074646,0.6111827492713928,0.56489098072052,-0.05410660430788994,0.9999829530715942,0.4551815390586853,0.5582449436187744,-0.08154967427253723,0.999955415725708,0.7363399267196655,0.5734710097312927,-0.27427905797958374,0.9829204678535461,0.35120144486427307,0.5755726099014282,-0.2938138544559479,0.9699611067771912,0.7488763928413391,0.5142954587936401,-0.6036490201950073,0.9843360185623169,0.34976455569267273,0.5084198713302612,-0.6223760843276978,0.9748167395591736,0.7595199942588806,0.4967610538005829,-0.6896372437477112,0.9329302906990051,0.3477078080177307,0.489059716463089,-0.711174726486206,0.9363468885421753,0.743532657623291,0.49559348821640015,-0.6759814023971558,0.9264626502990723,0.36035996675491333,0.485086053609848,-0.702721357345581,0.9318276643753052,0.7350736856460571,0.5044100880622864,-0.6167458891868591,0.9239676594734192,0.3683079481124878,0.49375250935554504,-0.6345459818840027,0.9274997115135193,0.5819027423858643,0.7226620316505432,0.013156314380466938,0.9997708201408386,0.48918914794921875,0.7220266461372375,-0.012293686158955097,0.9996973276138306
0.5386336445808411,0.5112376809120178,-0.4018791615962982,1.0,0.5543460845947266,0.5029630064964294,-0.36291536688804626,1.0,0.5618686079978943,0.5035498142242432,-0.362629771232605,0.9999951124191284,0.5695579648017883,0.5039855241775513,-0.36260297894477844,1.0,0.5336273312568665,0.5012426972389221,-0.36231666803359985,1.0,0.5263906717300415,0.5001779794692993,-0.36230069398880005,0.9999939203262329,0.5191106200218201,0.4991932213306427,-0.3624874949455261,1.0,0.5787640810012817,0.5114845633506775,-0.14136168360710144,0.9999957084655762,0.5104603171348572,0.5046511292457581,-0.14279906451702118,0.9999899864196777,0.549784779548645,0.5240167379379272,-0.3212396502494812,0.9999898672103882,0.5220977067947388,0.5205069780349731,-0.3219226896762848,0.9999818801879883,0.6126164793968201,0.5653973817825317,-0.03588518127799034,0.9999881982803345,0.4551464915275574,0.5582485198974609,-0.06305032223463058,0.9999767541885376,0.7360332012176514,0.5741801261901855,-0.27302008867263794,0.9856723546981812,0.35371091961860657,0.5756141543388367,-0.28777363896369934,0.9634010195732117,0.7483595609664917,0.5144339799880981,-0.6166237592697144,0.9858912825584412,0.3506709337234497,0.5092165470123291,-0.6225329637527466,0.9705092310905457,0.759472131729126,0.49677103757858276,-0.7050227522850037,0.9406192302703857,0.3482981026172638,0.49011069536209106,-0.7104923129081726,0.9334462285041809,0.7435718178749084,0.4956458806991577,-0.6895728707313538,0.9363879561424255,0.3603123426437378,0.4861750900745392,-0.7032741904258728,0.9308131337165833,0.7350634336471558,0.5044382810592651,-0.6290525794029236,0.9313084483146667,0.3682740330696106,0.49485912919044495,-0.6350379586219788,0.9248268604278564,0.5828605890274048,0.7231128215789795,0.013040952384471893,0.9999165534973145,0.4901725649833679,0.7225533723831177,-0.012236688286066055,0.9998835325241089
